"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.715,0.525,0,-6.648,1,0.0277,0.455,3.29e-05,0.183,0.468,113.969,"5LwmPTWZjUykHcH78GbAt8","https://api.spotify.com/v1/audio-analysis/5LwmPTWZjUykHcH78GbAt8",4,1,207760,FALSE,"https://api.spotify.com/v1/tracks/5LwmPTWZjUykHcH78GbAt8",FALSE,"I Just Want To Dance With You",NA,1,"track","spotify:track:5LwmPTWZjUykHcH78GbAt8","https://open.spotify.com/track/5LwmPTWZjUykHcH78GbAt8","Country Valentine","C","major","C major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.702,0.332,2,-12.048,1,0.0337,0.423,0.000183,0.0885,0.422,99.286,"36kvElTD80eNs3PLgKeqWS","https://api.spotify.com/v1/audio-analysis/36kvElTD80eNs3PLgKeqWS",4,1,198613,FALSE,"https://api.spotify.com/v1/tracks/36kvElTD80eNs3PLgKeqWS",FALSE,"You're Something Special To Me",NA,2,"track","spotify:track:36kvElTD80eNs3PLgKeqWS","https://open.spotify.com/track/36kvElTD80eNs3PLgKeqWS","Country Valentine","D","major","D major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.576,0.204,5,-17.912,1,0.0274,0.547,0,0.322,0.356,95.167,"4E4zSEm0U6etVUPa9uA21Y","https://api.spotify.com/v1/audio-analysis/4E4zSEm0U6etVUPa9uA21Y",3,1,190826,FALSE,"https://api.spotify.com/v1/tracks/4E4zSEm0U6etVUPa9uA21Y",FALSE,"I'm Never Gonna Let You Go",NA,3,"track","spotify:track:4E4zSEm0U6etVUPa9uA21Y","https://open.spotify.com/track/4E4zSEm0U6etVUPa9uA21Y","Country Valentine","F","major","F major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.506,0.236,3,-15.092,0,0.0288,0.713,0.000687,0.0782,0.158,66.629,"5w7BibReKsmMb12TrsyZp9","https://api.spotify.com/v1/audio-analysis/5w7BibReKsmMb12TrsyZp9",4,1,216293,FALSE,"https://api.spotify.com/v1/tracks/5w7BibReKsmMb12TrsyZp9",FALSE,"We Must Be Loving Right",NA,4,"track","spotify:track:5w7BibReKsmMb12TrsyZp9","https://open.spotify.com/track/5w7BibReKsmMb12TrsyZp9","Country Valentine","D#","minor","D# minor"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.64,0.353,9,-11.437,1,0.0269,0.574,1.33e-05,0.2,0.307,105.373,"3g8r0rdKtw9iDkZ25WHo9K","https://api.spotify.com/v1/audio-analysis/3g8r0rdKtw9iDkZ25WHo9K",4,1,164066,FALSE,"https://api.spotify.com/v1/tracks/3g8r0rdKtw9iDkZ25WHo9K",FALSE,"All Of Me (Loves All Of You)",NA,5,"track","spotify:track:3g8r0rdKtw9iDkZ25WHo9K","https://open.spotify.com/track/3g8r0rdKtw9iDkZ25WHo9K","Country Valentine","A","major","A major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.389,0.517,4,-11.419,1,0.0275,0.511,0.00101,0.154,0.674,202.786,"0jAgiONa3F4s9OKtdp5UqD","https://api.spotify.com/v1/audio-analysis/0jAgiONa3F4s9OKtdp5UqD",4,1,212506,FALSE,"https://api.spotify.com/v1/tracks/0jAgiONa3F4s9OKtdp5UqD",FALSE,"Don't Tell Me You're Not In Love",NA,6,"track","spotify:track:0jAgiONa3F4s9OKtdp5UqD","https://open.spotify.com/track/0jAgiONa3F4s9OKtdp5UqD","Country Valentine","E","major","E major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.595,0.255,9,-16.223,1,0.0257,0.208,1.79e-06,0.154,0.403,97.968,"41NuZQeayegnv8vBHgYPGF","https://api.spotify.com/v1/audio-analysis/41NuZQeayegnv8vBHgYPGF",4,1,162560,FALSE,"https://api.spotify.com/v1/tracks/41NuZQeayegnv8vBHgYPGF",FALSE,"You're The Cloud I'm On (When I'm High)",NA,7,"track","spotify:track:41NuZQeayegnv8vBHgYPGF","https://open.spotify.com/track/41NuZQeayegnv8vBHgYPGF","Country Valentine","A","major","A major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.452,0.556,5,-7.265,0,0.0258,0.0726,0,0.107,0.328,180.058,"5EcncpOC3p7tVc6KAfAqKC","https://api.spotify.com/v1/audio-analysis/5EcncpOC3p7tVc6KAfAqKC",4,1,208933,FALSE,"https://api.spotify.com/v1/tracks/5EcncpOC3p7tVc6KAfAqKC",FALSE,"I Look At You",NA,8,"track","spotify:track:5EcncpOC3p7tVc6KAfAqKC","https://open.spotify.com/track/5EcncpOC3p7tVc6KAfAqKC","Country Valentine","F","minor","F minor"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.464,0.221,0,-15.534,1,0.0303,0.753,0.000354,0.215,0.111,123.418,"2T5YeT3vikdXPTWn30WzlG","https://api.spotify.com/v1/audio-analysis/2T5YeT3vikdXPTWn30WzlG",4,1,203573,FALSE,"https://api.spotify.com/v1/tracks/2T5YeT3vikdXPTWn30WzlG",FALSE,"The Man In Love With You",NA,9,"track","spotify:track:2T5YeT3vikdXPTWn30WzlG","https://open.spotify.com/track/2T5YeT3vikdXPTWn30WzlG","Country Valentine","C","major","C major"
"George Strait","5vngPClqofybhPERIqQMYd","3OlUn2dKZ9jNofP6yKT0Ez","album","2024-02-09",2024,"day",0.529,0.48,2,-8.306,1,0.0241,0.564,0.0925,0.115,0.197,78.139,"2fK74DaasYoqQfz1MKo3Pg","https://api.spotify.com/v1/audio-analysis/2fK74DaasYoqQfz1MKo3Pg",4,1,241293,FALSE,"https://api.spotify.com/v1/tracks/2fK74DaasYoqQfz1MKo3Pg",FALSE,"The Night's Just Right For Love",NA,10,"track","spotify:track:2fK74DaasYoqQfz1MKo3Pg","https://open.spotify.com/track/2fK74DaasYoqQfz1MKo3Pg","Country Valentine","D","major","D major"
