"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.349,0.97,6,-2.874,1,0.0892,0.005,3.31e-06,0.0432,0.299,159.779,"0dxPHMZTI8TWMYRucsAFNd","https://api.spotify.com/v1/audio-analysis/0dxPHMZTI8TWMYRucsAFNd",4,1,186466,FALSE,"https://api.spotify.com/v1/tracks/0dxPHMZTI8TWMYRucsAFNd",FALSE,"Attack","https://p.scdn.co/mp3-preview/ace723ecd8946d4d3b0cf5d819a3e5727fd2ceb8?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",1,"track","spotify:track:0dxPHMZTI8TWMYRucsAFNd","https://open.spotify.com/track/0dxPHMZTI8TWMYRucsAFNd","Hypnotize","F#","major","F# major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.19,0.979,5,-1.472,0,0.0545,0.0022,0,0.75,0.485,181.256,"4uCfGqrF2OHcav71k0bk9D","https://api.spotify.com/v1/audio-analysis/4uCfGqrF2OHcav71k0bk9D",4,1,239866,FALSE,"https://api.spotify.com/v1/tracks/4uCfGqrF2OHcav71k0bk9D",FALSE,"Dreaming","https://p.scdn.co/mp3-preview/905d274be3f12b502b49b7a7101e8159f274d185?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",2,"track","spotify:track:4uCfGqrF2OHcav71k0bk9D","https://open.spotify.com/track/4uCfGqrF2OHcav71k0bk9D","Hypnotize","F","minor","F minor"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.288,0.987,4,-1.359,1,0.223,0.0168,0,0.264,0.336,184.519,"28TReO2Mxk9Q3GA4K98YSz","https://api.spotify.com/v1/audio-analysis/28TReO2Mxk9Q3GA4K98YSz",4,1,147960,TRUE,"https://api.spotify.com/v1/tracks/28TReO2Mxk9Q3GA4K98YSz",FALSE,"Kill Rock 'n Roll","https://p.scdn.co/mp3-preview/7d1fa3bb49badb8dbc37878852d267f50eb51e3d?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",3,"track","spotify:track:28TReO2Mxk9Q3GA4K98YSz","https://open.spotify.com/track/28TReO2Mxk9Q3GA4K98YSz","Hypnotize","E","major","E major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.274,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,"6oO7WMjD6kEvCITLbVj0mu","https://api.spotify.com/v1/audio-analysis/6oO7WMjD6kEvCITLbVj0mu",4,1,189440,FALSE,"https://api.spotify.com/v1/tracks/6oO7WMjD6kEvCITLbVj0mu",FALSE,"Hypnotize","https://p.scdn.co/mp3-preview/6277e28d03d6dcf155c8de82733a23fcbd9fcd70?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",4,"track","spotify:track:6oO7WMjD6kEvCITLbVj0mu","https://open.spotify.com/track/6oO7WMjD6kEvCITLbVj0mu","Hypnotize","F#","major","F# major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.283,0.983,2,-2.513,1,0.06,0.000678,0,0.19,0.548,96.067,"0ELxqqeeisigIJhN6dsNHI","https://api.spotify.com/v1/audio-analysis/0ELxqqeeisigIJhN6dsNHI",4,1,178000,TRUE,"https://api.spotify.com/v1/tracks/0ELxqqeeisigIJhN6dsNHI",FALSE,"Stealing Society","https://p.scdn.co/mp3-preview/d082602c00e10ea162494c8f6aac3ee2613dccc3?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",5,"track","spotify:track:0ELxqqeeisigIJhN6dsNHI","https://open.spotify.com/track/0ELxqqeeisigIJhN6dsNHI","Hypnotize","D","major","D major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.304,0.962,1,-2.076,0,0.0988,0.0448,0,0.37,0.0792,158.576,"11WZXXvGyrtUBp15TtojxA","https://api.spotify.com/v1/audio-analysis/11WZXXvGyrtUBp15TtojxA",4,1,216533,FALSE,"https://api.spotify.com/v1/tracks/11WZXXvGyrtUBp15TtojxA",FALSE,"Tentative","https://p.scdn.co/mp3-preview/7089a14c663cb7baf8c054738acd7aa52cb7d4a5?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",6,"track","spotify:track:11WZXXvGyrtUBp15TtojxA","https://open.spotify.com/track/11WZXXvGyrtUBp15TtojxA","Hypnotize","C#","minor","C# minor"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.367,0.958,6,-3.284,1,0.087,0.0131,1.01e-05,0.264,0.147,86.493,"0dgCqrI14Oe3nqGLS3qbzJ","https://api.spotify.com/v1/audio-analysis/0dgCqrI14Oe3nqGLS3qbzJ",4,1,175266,FALSE,"https://api.spotify.com/v1/tracks/0dgCqrI14Oe3nqGLS3qbzJ",FALSE,"U-Fig","https://p.scdn.co/mp3-preview/86f9b726dbee1319dfec50018a57b67b7b91363f?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",7,"track","spotify:track:0dgCqrI14Oe3nqGLS3qbzJ","https://open.spotify.com/track/0dgCqrI14Oe3nqGLS3qbzJ","Hypnotize","F#","major","F# major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.247,0.897,1,-2.402,1,0.0477,0.001,0.00458,0.106,0.232,151.335,"4mj2UMyJTBTaO7pffAK29j","https://api.spotify.com/v1/audio-analysis/4mj2UMyJTBTaO7pffAK29j",4,1,328866,FALSE,"https://api.spotify.com/v1/tracks/4mj2UMyJTBTaO7pffAK29j",FALSE,"Holy Mountains","https://p.scdn.co/mp3-preview/7f7268fd45adecdc44b0418c20668a7c8de8aa61?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",8,"track","spotify:track:4mj2UMyJTBTaO7pffAK29j","https://open.spotify.com/track/4mj2UMyJTBTaO7pffAK29j","Hypnotize","C#","major","C# major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.546,0.957,1,-3.189,1,0.164,0.0533,3.37e-06,0.683,0.514,109.775,"5uMTA9SIe0sE4dnHHSHaYz","https://api.spotify.com/v1/audio-analysis/5uMTA9SIe0sE4dnHHSHaYz",4,1,171800,FALSE,"https://api.spotify.com/v1/tracks/5uMTA9SIe0sE4dnHHSHaYz",FALSE,"Vicinity Of Obscenity","https://p.scdn.co/mp3-preview/a4f9fb6fac8c16c5f7d8e1c3fd3a12b6025e7af8?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",9,"track","spotify:track:5uMTA9SIe0sE4dnHHSHaYz","https://open.spotify.com/track/5uMTA9SIe0sE4dnHHSHaYz","Hypnotize","C#","major","C# major"
"System Of A Down","5eAWCfyUhZtHHtBdNk56l1","3QxX3NbWyLlLG6lP1xveL3","album","2005-11-22",2005,"day",0.414,0.905,6,-2.823,1,0.103,0.158,0,0.4,0.493,193.637,"3bcOxfqIiXj41AdUHfHfgj","https://api.spotify.com/v1/audio-analysis/3bcOxfqIiXj41AdUHfHfgj",4,1,164160,TRUE,"https://api.spotify.com/v1/tracks/3bcOxfqIiXj41AdUHfHfgj",FALSE,"She's Like Heroin","https://p.scdn.co/mp3-preview/526754c0f57ccdefc596d2de671c962334c1a9e1?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",10,"track","spotify:track:3bcOxfqIiXj41AdUHfHfgj","https://open.spotify.com/track/3bcOxfqIiXj41AdUHfHfgj","Hypnotize","F#","major","F# major"
