"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.435,0.895,10,-8.7,1,0.0421,1.13e-05,0.0318,0.19,0.668,119.659,"4wRFgC67NaJfAYN2ZV46Qd",4,217173,"Serve The Servants","In Utero (Super Deluxe Edition)","A# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.31,0.83,1,-8.527,1,0.0482,1.53e-06,0.146,0.137,0.617,170.568,"3pqjXnDi8Nux88e4zv49Fc",4,228053,"Scentless Apprentice","In Utero (Super Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.42,0.746,8,-10.628,1,0.0467,0.0141,0,0.0661,0.229,111.886,"7qIW8MsqBUsSP2KlZhWP06",4,170000,"Rape Me","In Utero (Super Deluxe Edition)","G# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.482,0.723,10,-10.08,0,0.0425,5.66e-05,0.000432,0.0939,0.554,117.051,"27rDqwKojyXsjg2GmYmqDL",4,250013,"Frances Farmer Will Have Her Revenge On Seattle","In Utero (Super Deluxe Edition)","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.697,0.395,6,-13.58,1,0.0281,0.428,0.653,0.173,0.876,113.589,"4Zawb6nn8bBG7PhR7JrUen",4,151893,"Dumb","In Utero (Super Deluxe Edition)","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.262,0.886,1,-9.392,1,0.0336,3.11e-06,0.368,0.188,0.965,152.09,"2bSAOu1H2ZIKY1ef9gxgRE",4,115813,"Very Ape","In Utero (Super Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.468,0.524,1,-12.38,0,0.0474,0.00064,0.0221,0.131,0.537,136.293,"6EhAwRsJBZCAhiafdLByU5",4,234746,"Milk It","In Utero (Super Deluxe Edition)","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.428,0.449,1,-12.114,0,0.0342,0.000351,0.000498,0.253,0.196,113.308,"1dpD3wS9fP60ssHOLMkVE2",4,218813,"Pennyroyal Tea","In Utero (Super Deluxe Edition)","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.32,0.937,6,-10.392,1,0.0553,0.000333,0.159,0.344,0.684,155.621,"1pskfGyHOw3knCWWjDlipy",4,291546,"Radio Friendly Unit Shifter","In Utero (Super Deluxe Edition)","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.277,0.908,10,-11.029,0,0.0463,0.000198,9.2e-05,0.132,0.351,173.713,"2S2NiCF7sa1tQkCZB9FvzX",4,95386,"Tourette's","In Utero (Super Deluxe Edition)","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0853,0.359,113.176,"2xAiwGGuaqdEklu33zEXr9",4,230960,"All Apologies","In Utero (Super Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.471,0.374,4,-12.334,1,0.0305,0.000656,0.391,0.119,0.44,106.005,"6G87XHKZ2G7vMYvWsnQ6OD",4,454373,"Gallons Of Rubbing Alcohol Flow Through The Strip","In Utero (Super Deluxe Edition)","E major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","14VVqBoDw1SxoNLW3Cj3mN",1993,0.367,0.326,3,-13.025,0,0.0395,0.126,0.000599,0.12,0.333,175.109,"4nVXpbKfAiOuuukFlPck1e",4,154280,"Marigold","In Utero (Super Deluxe Edition)","D# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.435,0.895,10,-8.7,1,0.0421,1.13e-05,0.0318,0.19,0.668,119.659,"5aOwFdqFvIj4HYvgClYzqx",4,217173,"Serve The Servants","In Utero (Deluxe Edition)","A# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.31,0.83,1,-8.527,1,0.0482,1.53e-06,0.146,0.137,0.617,170.568,"77tmFqXDcvsjBYZ0F7E9WH",4,228053,"Scentless Apprentice","In Utero (Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.42,0.746,8,-10.628,1,0.0467,0.0141,0,0.0661,0.229,111.886,"5Rizj5FLb2AyNKu9esjYY6",4,170000,"Rape Me","In Utero (Deluxe Edition)","G# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.482,0.723,10,-10.08,0,0.0425,5.66e-05,0.000432,0.0939,0.554,117.051,"0W0wrLHEedr7d5drOI24G7",4,250013,"Frances Farmer Will Have Her Revenge On Seattle","In Utero (Deluxe Edition)","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.697,0.395,6,-13.58,1,0.0281,0.428,0.653,0.173,0.876,113.589,"2JLMHADAyossZlBcpc8TDs",4,151893,"Dumb","In Utero (Deluxe Edition)","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.262,0.886,1,-9.392,1,0.0336,3.11e-06,0.368,0.188,0.965,152.09,"6TVMbDLH4ICrzFbwdo1C2s",4,115813,"Very Ape","In Utero (Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.468,0.524,1,-12.38,0,0.0474,0.00064,0.0221,0.131,0.537,136.293,"5LPbV9HGYquJThvbCN89nw",4,234746,"Milk It","In Utero (Deluxe Edition)","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.428,0.449,1,-12.114,0,0.0342,0.000351,0.000498,0.253,0.196,113.308,"0nw0zB8z6y8swy7cfpZfWg",4,218813,"Pennyroyal Tea","In Utero (Deluxe Edition)","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.32,0.937,6,-10.392,1,0.0553,0.000333,0.159,0.344,0.684,155.621,"4TrkScK0Fow1eqQH9Tlk1O",4,291546,"Radio Friendly Unit Shifter","In Utero (Deluxe Edition)","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.277,0.908,10,-11.029,0,0.0463,0.000198,9.2e-05,0.132,0.351,173.713,"6REVvevOeVVq3vou7xAsJu",4,95386,"Tourette's","In Utero (Deluxe Edition)","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0853,0.359,113.176,"7yaCciuyB1IhgMvLBE8Wa4",4,230960,"All Apologies","In Utero (Deluxe Edition)","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.471,0.374,4,-12.334,1,0.0305,0.000656,0.391,0.119,0.44,106.005,"0AlZJbGmj9nB3uH2O4RA4U",4,454373,"Gallons Of Rubbing Alcohol Flow Through The Strip","In Utero (Deluxe Edition)","E major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ohX7moZZnF1FwYrli1OJ6",1993,0.367,0.326,3,-13.025,0,0.0395,0.126,0.000599,0.12,0.333,175.109,"40VSbBSYbPN10vJYeZq4tm",4,154280,"Marigold","In Utero (Deluxe Edition)","D# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.435,0.895,10,-8.7,1,0.0421,1.13e-05,0.0318,0.19,0.668,119.659,"3w5Ekq9O8g0gGFEsT77Ydi",4,217173,"Serve The Servants","In Utero","A# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.31,0.83,1,-8.527,1,0.0482,1.53e-06,0.146,0.137,0.617,170.568,"54UFDHWI2q7WHfrGbSNWph",4,228053,"Scentless Apprentice","In Utero","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.42,0.746,8,-10.628,1,0.0467,0.0141,0,0.0661,0.229,111.886,"2i5K0EdMY5zFs9t7KfYK3k",4,170000,"Rape Me","In Utero","G# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.482,0.723,10,-10.08,0,0.0425,5.66e-05,0.000432,0.0939,0.554,117.051,"06B04lID9HGPwPWwBkTQfU",4,250013,"Frances Farmer Will Have Her Revenge On Seattle","In Utero","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.697,0.395,6,-13.58,1,0.0281,0.428,0.653,0.173,0.876,113.589,"5gRcv46AMTrosmTOqrOV3Q",4,151893,"Dumb","In Utero","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.262,0.886,1,-9.392,1,0.0336,3.11e-06,0.368,0.188,0.965,152.09,"0hUit24g1EIoATdKYWUiRj",4,115813,"Very Ape","In Utero","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.468,0.524,1,-12.38,0,0.0474,0.00064,0.0221,0.131,0.537,136.293,"4rtZtLpriBscg7zta3TZxp",4,234746,"Milk It","In Utero","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.428,0.449,1,-12.114,0,0.0342,0.000351,0.000498,0.253,0.196,113.308,"3z53rfQOg6Eb5pBCRsd7Uu",4,218813,"Pennyroyal Tea","In Utero","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.32,0.937,6,-10.392,1,0.0553,0.000333,0.159,0.344,0.684,155.621,"0W0s27FypnkXjJTJKUAnx0",4,291546,"Radio Friendly Unit Shifter","In Utero","F# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.277,0.908,10,-11.029,0,0.0463,0.000198,9.2e-05,0.132,0.351,173.713,"6ZXGdStfF4q5jnyK76uG4a",4,95386,"Tourette's","In Utero","A# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","7wOOA7l306K8HfBKfPoafr",1993,0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0881,0.359,113.176,"1Ic9pKxGSJGM0LKeqf6lGe",4,233173,"All Apologies","In Utero","C# major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ICrBzsbHVluGHP8wGK4Y3",1992,0.425,0.837,11,-10.096,1,0.0318,2.04e-06,0.366,0.108,0.441,128.13,"6G2baGa99QcqUUTmkEgeZl",4,235000,"Dive","Incesticide","B major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ICrBzsbHVluGHP8wGK4Y3",1992,0.428,0.684,0,-10.044,1,0.0475,1.16e-05,0.000156,0.0744,0.419,141.336,"3BtHClmMmURD8UHF2fiyxt",4,136493,"Sliver","Incesticide","C major"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ICrBzsbHVluGHP8wGK4Y3",1992,0.546,0.901,4,-11.778,0,0.0599,0.000203,2.2e-05,0.133,0.532,148.341,"4IryVI254hGj0J8ND5r8gZ",4,160906,"Stain","Incesticide","E minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ICrBzsbHVluGHP8wGK4Y3",1992,0.4,0.824,1,-9.277,0,0.0415,0.00542,1.97e-05,0.0848,0.758,149.195,"73heu76HyAQRRN1u3vubq6",4,170160,"Beeswax","Incesticide","C# minor"
"Nirvana","6olE6TJLqED3rqDCT0FyPh","6ICrBzsbHVluGHP8wGK4Y3",1992,0.283,0.876,1,-8.001,1,0.0664,0.00434,0.0559,0.227,0.447,170.34,"6x20PMZz6zDTODupdLxJUZ",4,115440,"Mexican Seafood","Incesticide","C# major"
