"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","5rZPEw6MU5JiUguyCVKqBm",1990,0.476,0.379,8,-9.423,1,0.0461,0.781,0,0.145,0.869,180.91,"2FoXTbNEdq6Ydoj4SpVJSW",4,156266,"Jesus, I'll Never Forget","Specialty Profiles: Sam Cooke With The Soul Stirrers","G# major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","5rZPEw6MU5JiUguyCVKqBm",1990,0.305,0.235,2,-9.857,1,0.0312,0.897,0,0.116,0.596,178.994,"1IRbebLwkfeLcCxyIO886y",1,165613,"Peace In The Valley","Specialty Profiles: Sam Cooke With The Soul Stirrers","D major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","5rZPEw6MU5JiUguyCVKqBm",1990,0.467,0.252,5,-11.614,1,0.0461,0.742,0,0.309,0.347,96.314,"3ONIWkU4yeg6BMdjGnk126",4,164173,"Just Another Day","Specialty Profiles: Sam Cooke With The Soul Stirrers","F major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","5rZPEw6MU5JiUguyCVKqBm",1990,0.48,0.402,10,-11.752,1,0.0363,0.653,0,0.329,0.744,121.51,"2x3fPqzuiXz8Ugu1OhXzsA",3,147786,"Farther Along","Specialty Profiles: Sam Cooke With The Soul Stirrers","A# major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","5rZPEw6MU5JiUguyCVKqBm",1990,0.344,0.0743,5,-13.054,1,0.03,0.877,0,0.148,0.274,81.004,"4M4MPcauwiyqQcvJQDpgZV",3,149146,"Any Day Now","Specialty Profiles: Sam Cooke With The Soul Stirrers","F major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","0MdgAZwWoKeokRKYPPyZ9C",1970,0.517,0.365,10,-13.213,1,0.062,0.869,0,0.0907,0.62,100.304,"17dfv4K39teHiN0mTkUXqa",4,123000,"Touch The Hem Of His Garment","The 2 Sides Of Sam Cooke","A# major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","0MdgAZwWoKeokRKYPPyZ9C",1970,0.577,0.12,11,-11.993,0,0.0666,0.635,0,0.148,0.772,93.996,"3cmfLZnT85Yozxa9NKXYKm",4,150106,"Jesus Gave Me Water","The 2 Sides Of Sam Cooke","B minor"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","0MdgAZwWoKeokRKYPPyZ9C",1970,0.439,0.565,11,-10.838,1,0.058,0.854,0,0.17,0.641,101.53,"6dCLsfPKHagxMI1vFATv2M",4,149040,"Were You There","The 2 Sides Of Sam Cooke","B major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","0MdgAZwWoKeokRKYPPyZ9C",1970,0.506,0.263,8,-14.477,1,0.0353,0.776,0,0.108,0.606,82.859,"7likTEbt72Twye9kcIoolS",4,170200,"I Don't Want To Cry","The 2 Sides Of Sam Cooke","G# major"
"Sam Cooke","6hnWRPzGGKiapVX1UCdEAC","0MdgAZwWoKeokRKYPPyZ9C",1970,0.511,0.296,2,-14.065,1,0.0584,0.625,0,0.179,0.608,127.757,"18YIMpsZZ9M8Xoz1n6XK4I",3,143533,"Lovable","The 2 Sides Of Sam Cooke","D major"
