"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.468,0.704,0,-7.122,0,0.0581,0.887,0,0.427,0.802,60.822,"7y3GyT2J7tcqZKb5ND4BAP",3,65106,"Glory","Sentimiento, Elegancia y Más Maldad","C minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.619,0.808,1,-4.965,1,0.284,0.448,0,0.361,0.65,84.846,"64Gag4P7kkhhHRRj3w9pvQ",4,214588,"El Palo","Sentimiento, Elegancia y Más Maldad","C# major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.856,0.628,9,-4.713,0,0.0516,0.12,0.000115,0.146,0.844,120.023,"4sblqX31CbhXao931HDudr",4,177500,"Me Gusta Tu Flow","Sentimiento, Elegancia y Más Maldad","A minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.861,0.668,9,-6.389,1,0.0472,0.264,0,0.317,0.713,125.051,"26GQoHnu5tdnJRHuhHoGGq",4,145920,"Plutón","Sentimiento, Elegancia y Más Maldad","A major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.777,0.65,11,-4.156,0,0.213,0.128,0,0.116,0.401,93.051,"32hCeeK3ayPux4UauNPsgA",4,224285,"ALV","Sentimiento, Elegancia y Más Maldad","B minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.81,0.911,5,-3.674,0,0.22,0.066,0,0.274,0.803,84.013,"1OYkTohEZWugXjIA3cSPw7",4,182857,"Antonio Banderas","Sentimiento, Elegancia y Más Maldad","F minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.768,0.855,1,-5.508,0,0.0972,0.208,2.04e-05,0.302,0.322,126.887,"53ktaKMeNnzi57L9c4WxlU",4,160040,"Rosita","Sentimiento, Elegancia y Más Maldad","C# minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.822,0.801,8,-4.148,1,0.0631,0.0409,3.83e-05,0.0732,0.794,95.006,"5wUNXICiryiGhRBVL5FQXh",4,171998,"Los Roques","Sentimiento, Elegancia y Más Maldad","G# major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.85,0.799,6,-4.424,0,0.0731,0.0334,0.000756,0.0807,0.73,123.975,"2SYXcZlBdWQNsFsgO0Ff24",4,168000,"Psicópata","Sentimiento, Elegancia y Más Maldad","F# minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.796,0.656,5,-4.189,0,0.129,0.206,0,0.636,0.724,90.036,"0wWPgAzbZprVYu4GQEU4UJ",4,171147,"FP","Sentimiento, Elegancia y Más Maldad","F minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.711,0.662,7,-7.128,0,0.174,0.458,0,0.377,0.486,124.837,"0iU9DB8dA2gT2WxBsnxWUg",4,172666,"Qué Tengo Que Hacer","Sentimiento, Elegancia y Más Maldad","G minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.666,0.783,5,-3.226,0,0.127,0.0111,1.11e-06,0.238,0.817,179.946,"6L6xzKlGOOQtY7MDhL8eBv",4,151451,"Condado","Sentimiento, Elegancia y Más Maldad","F minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.855,0.642,7,-5.948,1,0.131,0.202,0.000487,0.0662,0.648,123.998,"2wHtUYtX0RReivbfA8jD5K",4,202144,"Yoshi","Sentimiento, Elegancia y Más Maldad","G major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.809,0.73,4,-5.054,1,0.212,0.301,0,0.136,0.603,93.059,"5qW9Q3plxVMM7aMaKoFOX9",4,168387,"Bali","Sentimiento, Elegancia y Más Maldad","E major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.802,0.84,7,-3.209,1,0.067,0.197,0,0.386,0.689,94.012,"3KBHRUToz5esq1N2HqJhpT",4,173617,"La Chamba","Sentimiento, Elegancia y Más Maldad","G major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.792,0.844,1,-4.262,0,0.317,0.151,0,0.264,0.546,102.95,"1fRrLD0RQz3kgboRX0dNUR",4,155357,"Rápido","Sentimiento, Elegancia y Más Maldad","C# minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.752,0.573,6,-7.694,1,0.044,0.131,8.09e-05,0.11,0.672,86.015,"5Xjr84VOEVG57yVTWiA1ru",4,174719,"No tiene Nombre Esta Canción","Sentimiento, Elegancia y Más Maldad","F# major"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.884,0.696,5,-6.918,0,0.101,0.012,0,0.0879,0.639,121.975,"6IdupWnwKGBahydZnrA3zV",4,180645,"Arca 10Mil","Sentimiento, Elegancia y Más Maldad","F minor"
"Arcángel","4SsVbpTthjScTS7U2hmr1X","21TAcmAXy0OY0U7B9LlwlY",2023,0.791,0.354,1,-11.807,1,0.385,0.649,0,0.0911,0.208,160.11,"53nAFsYHR43IlJ4h8G1ybd",4,205500,"Los Tiempos Cambian","Sentimiento, Elegancia y Más Maldad","C# major"
