"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.193,0.983,-3.929,0.0591,4.01e-05,0.0375,0.0645,0.385,168.193,"4poeu6nUr4UQo1RXpp29Js",4,459120,"72 Seasons","72 Seasons","A major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.313,0.979,-3.907,0.0462,0.000121,0.0313,0.261,0.678,178.884,"1XcRSCO0AbSIX4f6z29MFn",4,371880,"Shadows Follow","72 Seasons","B major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.425,0.972,-3.448,0.045,2.42e-05,0.0202,0.239,0.282,101.125,"2zSb2Db4kNYH5qIs5V3BgG",4,330453,"Screaming Suicide","72 Seasons","E minor"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.43,0.95,-4.203,0.034,1.73e-05,0.0641,0.103,0.543,124.931,"1WjgFpSxwA0Bqyr7hWc3f1",4,416066,"Sleepwalk My Life Away","72 Seasons","B major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.397,0.958,-3.088,0.0341,0.000122,0.0203,0.0378,0.416,85.836,"6HMs5zF1uidrx8UHAZdSVe",4,423013,"You Must Burn!","72 Seasons","F# minor"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.386,0.996,-2.96,0.0754,1.15e-05,0.000836,0.116,0.188,130.573,"18zjwSgYiwu1Meb7Po3tUP",4,205679,"Lux Æterna","72 Seasons","B minor"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.437,0.964,-4.012,0.0367,2.06e-05,0.0411,0.0598,0.249,111.699,"1FdinUvlpQj2nqbzuS7XRw",4,349400,"Crown of Barbed Wire","72 Seasons","A major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.243,0.982,-3.626,0.0547,2e-05,0.0448,0.421,0.652,182.806,"5krkEca0E6k01D2CYvLuZx",4,405106,"Chasing Light","72 Seasons","C major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.47,0.945,-4.378,0.045,2.3e-05,0.00544,0.0399,0.379,123.398,"3i4Nwzze8zflIoKsuoeBPM",4,396293,"If Darkness Had a Son","72 Seasons","A major"
"Metallica","2ye2Wgw4gimLv2eAKyk1NB","70uejEPPRPSLBrTRdfghP5",2023,0.462,0.99,-4.134,0.047,2.77e-05,0.0261,0.0999,0.492,96.579,"7KdgYr9jNkQO1Au7BGjGLW",4,273693,"Too Far Gone?","72 Seasons","C major"
