"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.632,0.927,-4.219,0.063,0.00413,2.84e-05,0.21,0.674,97.964,"4xvMOj9QANlmQ7If03em5Q",4,181226,"Honky Tonk Stomp (feat. Billy Gibbons)","#1s ... and then some","A major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.686,0.709,-5.144,0.0364,0.192,0,0.264,0.538,106.344,"31qE8JaRGoHtzo4YOuZi5i",4,212013,"That Ain't No Way To Go","#1s ... and then some","A major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.628,0.575,-6.049,0.0274,0.396,0.000135,0.228,0.377,94,"5NR4kWeHWiSGObe0dehpGD",4,262480,"Indian Summer","#1s ... and then some","A major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.647,0.75,-4.147,0.0307,0.0793,4.23e-06,0.0773,0.639,115.015,"54007AqKIiRCG69C3ySu0b",4,214853,"Cowgirls Don't Cry (feat. Reba McEntire)","#1s ... and then some","A major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.46,0.398,-7.993,0.0266,0.814,0.000152,0.085,0.153,134.718,"4Nq1QHikz6FqwXD8k2WDFK",4,254706,"It's Getting Better All The Time","#1s ... and then some","E major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.598,0.834,-4.532,0.0308,0.111,0.000132,0.372,0.412,87.984,"2PrSgzJTnSLU9Fiq8Yt54o",4,195213,"He's Got You","#1s ... and then some","D major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.512,0.886,-5.906,0.0402,0.0661,0.00165,0.863,0.693,137.763,"3e41nkMyqcAwaQCXJVj87G",4,268613,"Only In America","#1s ... and then some","E major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","1ZXM9jY3Bsg12KXgwftBrO",2009,0.507,0.388,-8.069,0.027,0.653,0.000216,0.162,0.12,105.601,"4PADeWvTB1GbqdFO9n7JX4",3,190346,"Husbands And Wives","#1s ... and then some","F major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","17TAGHz2PNov3uOzx2lNrn",2007,0.564,0.81,-5.402,0.0445,0.0134,0.00496,0.323,0.226,122.067,"23NFxWt1YeAcrrJCpdT63P",4,199320,"Cowboy Town","Cowboy Town","G major"
"Brooks & Dunn","0XKOBt59crntr7HQXXO8Yz","17TAGHz2PNov3uOzx2lNrn",2007,0.617,0.789,-4.973,0.0445,0.0638,0.00481,0.11,0.546,119.982,"7dP5CWoAZlHVBzNAsSxYP1",4,226186,"Proud of the House We Built","Cowboy Town","F# major"
