"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.455,0.79,7,-4.049,1,0.0432,3.78e-06,0.00021,0.0866,0.22,125.964,"4JDjZ2AzlHnde5uUy0TveV",4,217466,"Realize","POWER UP","G major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.526,0.871,7,-4.132,1,0.032,1.74e-05,0.000142,0.0573,0.745,109.82,"4gLrfXB3CgRlIPH7KTVKA4",4,246466,"Rejection","POWER UP","G major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.599,0.787,2,-4.708,1,0.0338,2.07e-05,5.27e-05,0.064,0.822,114.065,"0sfdiwck2xr4PteGOdyOfz",4,185133,"Shot In The Dark","POWER UP","D major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.57,0.753,9,-5.98,1,0.0365,1.62e-06,0.627,0.133,0.477,119.99,"3FR2w9O5i9q3unY3gyjq6E",4,212226,"Through The Mists Of Time","POWER UP","A major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.675,0.93,0,-4.515,1,0.0319,8.32e-05,0.000454,0.315,0.778,110.013,"0Kq6RzOqkHxnfiA9OGqReU",4,190333,"Kick You When You're Down","POWER UP","C major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.616,0.801,9,-4.39,1,0.0342,0.000165,3.97e-05,0.11,0.4,120.029,"06hy0gi5aLXcWRjnj9fgoh",4,222253,"Witch's Spell","POWER UP","A major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.521,0.881,9,-5.309,1,0.0387,4.93e-06,0.0114,0.141,0.564,160.026,"6jtUOVRO4p09Z7E35ERRL7",4,210360,"Demon Fire","POWER UP","A major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.737,0.709,0,-5.744,1,0.0337,0.00012,0.00294,0.199,0.839,108.016,"1ZyQEn0iceHj0Lbt6I6Op3",4,174400,"Wild Reputation","POWER UP","C major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.49,0.905,0,-4.488,1,0.03,0.000459,0.00934,0.202,0.537,94.988,"3fKXS93P7YOS4xEUnWzkUz",4,219640,"No Man's Land","POWER UP","C major"
"AC/DC","711MCceyCBcFnzjGY4Q7Un","3bTNxJYk2bwdWBMtrjBxb0",2020,0.649,0.849,9,-4.502,1,0.0326,1.9e-05,0.0852,0.0949,0.864,116.009,"1uhPCuhxeC9wEYl7smMByK",4,192640,"Systems Down","POWER UP","A major"
