"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.505,0.949,6,-4.229,1,0.0553,0.00045,0.0591,0.0717,0.435,96.025,"3FX7BftvAfyeyPBjxO9t7f",4,191401,"beer","the mockingbird & THE CROW","F# major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.582,0.878,11,-4.564,1,0.0404,0.0305,0,0.0791,0.581,140.03,"2D3JfPyY2LkzXgNOb7qziR",4,205767,"red (feat. Morgan Wallen)","the mockingbird & THE CROW","B major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.534,0.466,6,-6.98,1,0.0272,0.277,0,0.0979,0.23,140,"49GYvCcvMQq1SY3f7Y347h",4,277659,"wait in the truck (feat. Lainey Wilson)","the mockingbird & THE CROW","F# major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.466,0.822,2,-5.553,1,0.0461,0.0119,7.87e-06,0.0666,0.41,145.016,"4zc7LfkQFS3nK0CleZMeeZ",4,211784,"drink one for me","the mockingbird & THE CROW","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.542,0.655,2,-5.192,1,0.0254,0.183,2.88e-05,0.128,0.398,136.019,"4I96QtrBQ9TxbJcpWnONqO",4,228906,"i in country","the mockingbird & THE CROW","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.567,0.847,11,-4.655,1,0.0374,0.00673,6.16e-05,0.0492,0.263,109.978,"6sCHcwmUCsVyMdLgm9b1IU",4,227951,"screen","the mockingbird & THE CROW","B major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.482,0.614,6,-7.235,1,0.0287,0.192,3.39e-06,0.132,0.348,155.154,"3tSmTelJM5NTGjPC1lTCDo",4,236609,"happy","the mockingbird & THE CROW","F# major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.322,0.669,7,-4.764,1,0.0298,0.308,0,0.101,0.17,70.36,"0FClgI7rA3fj7iFk12anlh",4,220999,"here lies country music","the mockingbird & THE CROW","G major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.551,0.751,0,-5.253,1,0.0502,0.0159,8.14e-06,0.114,0.178,87.467,"2jPsJqh8rKS1HwHsda7D7G",4,305785,"the mockingbird & THE CROW","the mockingbird & THE CROW","C major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.504,0.893,9,-4.801,1,0.0488,0.00556,1.83e-05,0.34,0.333,145.005,"4D4d3N9nuPnvNg3ZAICWTN",4,202912,"SOLD OUT","the mockingbird & THE CROW","A major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.551,0.6,7,-5.501,1,0.0295,0.0295,2.94e-06,0.291,0.493,125.019,"4q4ITrTmB4LyoNw9yjb2Ic",4,168630,"JACK","the mockingbird & THE CROW","G major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.662,0.77,0,-4.887,1,0.0367,0.0875,0,0.35,0.769,132.057,"103u49mLoJUge83B1CnLxI",4,167534,"TRUCK BED","the mockingbird & THE CROW","C major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.514,0.899,6,-4.438,1,0.0384,0.00951,3.21e-06,0.687,0.482,98.078,"0RI2PWj7erLkPnA11N3Vn9",4,254582,"I AIN'T IN THE COUNTRY NO MORE","the mockingbird & THE CROW","F# major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.481,0.913,2,-4.774,1,0.0549,0.0213,1.48e-05,0.0544,0.319,147.981,"5DBjfRTOu395Fr5o7RTA0H",4,187334,"RADIO SONG (feat. Jeremy McKinnon)","the mockingbird & THE CROW","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.255,0.907,2,-4.563,1,0.0609,0.000182,9.18e-05,0.109,0.364,91.243,"1FnSWe4ZCQcSugK1HXRvND",4,204164,"KILL SH!T TILL I DIE","the mockingbird & THE CROW","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6Oynwy3OABCiAqN9w9UqBN",2023,0.452,0.862,2,-3.973,1,0.0553,0.000969,4.35e-06,0.223,0.462,159.859,"2k3AOEQClKDZypegja6pKF",4,235924,"THE REDNECK SONG","the mockingbird & THE CROW","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6j6uNK4vsfLXqVwWXwvqYQ",2020,0.58,0.894,2,-3.698,1,0.0633,0.0595,0,0.237,0.454,120.063,"0OPcMpjhDyILRccj05f6S6",4,218718,"TRUCK","A ROCK","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6j6uNK4vsfLXqVwWXwvqYQ",2020,0.553,0.705,2,-4.691,1,0.0335,0.332,0,0.126,0.727,143.978,"5M8ExcJIACOWCEgPfNZNn8",4,219087,"BOYFRIEND","A ROCK","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6j6uNK4vsfLXqVwWXwvqYQ",2020,0.639,0.843,11,-4.975,1,0.0362,0.0525,0,0.0854,0.528,126.047,"2bVeUlOC5JjTpkQXuUUoYm",4,217801,"GIVE HEAVEN SOME HELL","A ROCK","B major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6j6uNK4vsfLXqVwWXwvqYQ",2020,0.544,0.871,2,-3.831,1,0.0392,0.181,0,0.0862,0.511,104.018,"48r61fmMtlyjaMgXhi0Go6",4,193901,"BOOTS","A ROCK","D major"
"HARDY","5QNm7E7RU2m64l6Gliu8Oy","6j6uNK4vsfLXqVwWXwvqYQ",2020,0.632,0.972,9,-4.039,1,0.05,0.00858,1.96e-05,0.419,0.714,117.993,"6zdCtcxxM97wDhmbg96tg3",4,179506,"WHERE YA AT","A ROCK","A major"
