"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.696,0.553,-8.702,0.0759,0.097,3.91e-06,0.617,0.674,114.993,"4K09vJ27xCOreumtSuU6Ao",4,63060,"Silk Sonic Intro","An Evening With Silk Sonic","C# major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.586,0.616,-7.964,0.0324,0.182,0,0.0927,0.719,148.088,"4pryE6cN2gFL1FVF5fYINl",4,242096,"Leave The Door Open","An Evening With Silk Sonic","F major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.783,0.627,-8.521,0.102,0.00756,0,0.0606,0.48,100.025,"7suB6D6uKX5DfPukdGaz0W",4,219389,"Fly As Me","An Evening With Silk Sonic","D major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.651,0.703,-8.958,0.0816,0.0297,0,0.0608,0.647,140.051,"6jGAh1bFnXt1Muj9zeHveZ",4,249444,"After Last Night (with Thundercat & Bootsy Collins)","An Evening With Silk Sonic","C minor"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.627,0.618,-8.529,0.0437,0.0558,0,0.351,0.848,82.03,"1oERlssLrpssCAY6Yqqs6c",4,197442,"Smokin Out The Window","An Evening With Silk Sonic","D major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.548,0.627,-8.949,0.0409,0.0471,0,0.285,0.493,143.994,"5lka5RUbLVQGO94mKAPMRO",4,255455,"Put On A Smile","An Evening With Silk Sonic","A major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.836,0.622,-11.003,0.0946,0.00269,0.000566,0.335,0.892,102.015,"2K6vUau7bnZUamjbRSOOvJ",4,165000,"777","An Evening With Silk Sonic","C# major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.708,0.598,-8.365,0.0291,0.037,0,0.17,0.698,112.027,"3WTWh2WDk4j8GUCGj4xfOd",4,203122,"Skate","An Evening With Silk Sonic","F major"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.711,0.605,-9.801,0.031,0.0396,2.29e-05,0.104,0.807,140.981,"2ALh2jqA7KldpHMUHvRomw",4,307014,"Love's Train","An Evening With Silk Sonic","F# minor"
"Silk Sonic","6PvvGcCY2XtUcSRld1Wilr","4VZ7jhV0wHpoNPCB7Vmiml",2021,0.482,0.548,-9.946,0.0373,0.0363,2.28e-06,0.3,0.346,76.017,"2NqyjfDXy0XfXCSPXMsKzi",4,284870,"Blast Off","An Evening With Silk Sonic","B major"
