"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","3bCD76GPTntFdGOT6KXgO3",2014,0.629,0.107,-15.704,0.038,0.846,0,0.244,0.354,128.479,"3zQdYlDWpPqVcqhYSul1va",4,179000,"Volare (Nel Blu Dipinto Di Blu)","The Essential Dean Martin","F# minor"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","3bCD76GPTntFdGOT6KXgO3",2014,0.258,0.244,-12.089,0.0305,0.846,1.72e-06,0.146,0.339,84.191,"2E9vbRYksg5pcZVVzJ0t4d",3,158693,"From the Bottom of My Heart","The Essential Dean Martin","G# major"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","3bCD76GPTntFdGOT6KXgO3",2014,0.207,0.232,-12.485,0.0326,0.864,0.000396,0.207,0.174,78.917,"2BBH59nyfRuXTC8rpYEPT0",4,168613,"Senza fine","The Essential Dean Martin","A# minor"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","3bCD76GPTntFdGOT6KXgO3",2014,0.58,0.426,-11.426,0.0488,0.731,0,0.379,0.804,91.593,"4zSRdV96OrMsApIVwPuVmk",4,154853,"Who's Got the Action?","The Essential Dean Martin","G# major"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","6D5uTxoH304RXHiLISapHj",2013,0.234,0.261,-11.826,0.0321,0.906,0.000616,0.332,0.17,81.649,"50CPpcYFpkIsuI39lb9n4X",4,144160,"Innamorata (Sweetheart)","Dino: The Essential Dean Martin","A major"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","6D5uTxoH304RXHiLISapHj",2013,0.454,0.262,-10.465,0.0297,0.85,1.06e-06,0.22,0.281,90.915,"3eBgyPynLDXZvj9SOyP5QW",4,181520,"Money Burns A Hole In My Pocket","Dino: The Essential Dean Martin","F# minor"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","1RBtf2WFlp9BxQrsbeO3I2",2011,0.787,0.236,-9.524,0.0702,0.818,0,0.0511,0.911,115.821,"7HGu6wdbwbfdX9ZJjm9TDo",4,129596,"The Navy Gets The Gravy But The Army Gets The Beans","At The Movies","F major"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","1RBtf2WFlp9BxQrsbeO3I2",2011,0.362,0.169,-14.337,0.0338,0.947,1.71e-05,0.099,0.242,120.173,"6fUftaurvAt9FcPJ522Qa0",4,121227,"Champagne And Wedding Cake","At The Movies","E minor"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","1RBtf2WFlp9BxQrsbeO3I2",2011,0.642,0.53,-9.068,0.198,0.784,0,0.0812,0.799,134.712,"52HpH5dvkzDVwkVfmqaGxX",4,94224,"Buckskin Beauty","At The Movies","G major"
"Dean Martin","49e4v89VmlDcFCMyDv9wQ9","6bpCpvLc2xHLN1Qnx6rzaI",1996,0.502,0.162,-15.466,0.0388,0.797,0,0.299,0.625,140.72,"6ROVCVeTh27M57FDyBesxS",4,145866,"On An Evening In Roma","The Capitol Years","G major"
