"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.416,0.7,9,-8.528,0,0.0375,0.0319,0.896,0.0771,0.1,141.934,"6pFLL3t9TeB0XbVNEdRI1l",4,110915,"Eyes Closed","The Wave","A minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.747,0.407,0,-7.466,1,0.0347,0.214,0,0.042,0.398,79.988,"4vAKVO4mqaVp3Lxbstl1tn",4,158062,"The Wave","The Wave","C major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.603,0.723,9,-5.89,0,0.0454,0.025,0,0.0824,0.382,114.975,"4Unz8hM3NcS5fZGsH9bkOY",4,138913,"Radio Silence","The Wave","A minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.67,0.458,3,-9.853,0,0.0366,0.109,0.328,0.197,0.314,87.994,"67nYoCYCtuqpxEhVDAdsSG",4,164659,"Cherry Blossom","The Wave","D# minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.415,0.647,0,-7.131,1,0.0389,0.454,0,0.179,0.538,86.707,"0xdPa9wp9cxpHGV3VsEbYl",4,189942,"Hold On Tight","The Wave","C major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.638,0.742,9,-6.665,1,0.0446,0.0899,0,0.0727,0.121,114.149,"5BmqyGthpaBoKpx21v9T6o",4,140000,"How You've Been","The Wave","A major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.596,0.61,6,-5.106,0,0.0492,0.391,0,0.168,0.336,139.761,"4W0zQS9vorG4787LIsjil1",4,159053,"Ain't That Why","The Wave","F# minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.666,0.496,6,-6.061,1,0.176,0.44,0,0.186,0.633,141.182,"4QtrI38O2cD6WeVJu5KXuj",4,138297,"Rumors","The Wave","F# major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.735,0.564,7,-5.775,1,0.0717,0.365,4.94e-05,0.167,0.21,127.948,"5D420a90srSTuD8ttR5LqY",4,158437,"Tell Me It's Ok","The Wave","G major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.685,0.316,5,-8.74,0,0.0438,0.303,0.000119,0.129,0.214,138.082,"0w4Lx77NcAGNqUfPGKZpJL",4,183913,"Whiplash","The Wave","F minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.722,0.706,5,-5.824,0,0.0506,0.161,1.72e-06,0.113,0.517,124.013,"6w9oGIF9UXtZnnC6ppHnXb",4,211092,"Wrong Move","The Wave","F minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.416,0.557,10,-5.629,0,0.0879,0.241,0,0.105,0.31,70.634,"7vF4ajPpgsdtsOIqb3VieB",4,136700,"We Do (feat. Miranda Glory)","The Wave","A# minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.629,0.573,5,-5.139,0,0.0277,0.109,0,0.212,0.169,93.009,"4K6V4wEnJor1nMNNBuKCAH",4,200322,"Back to You","The Wave","F minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.492,0.652,9,-6.401,0,0.0487,0.318,0,0.0789,0.198,96.112,"2sJi7evcuzPPyBP57hWv8k",4,144687,"Good Intentions (feat. Lourdiz)","The Wave","A minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.626,0.8,1,-3.988,0,0.035,0.0267,0.000133,0.0623,0.26,127.965,"5mPl0yWNZXXMQnsLM8aiiq",4,160183,"Lullaby","The Wave","C# minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","23VMZHUVxRNXdx9ycAaiNd",2018,0.591,0.703,11,-8.916,1,0.0618,0.0481,0.32,0.107,0.0338,114.96,"4LBAvTEo5S52MRc7YehNeE",4,104282,"Belle","The Wave","B major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.37,0.631,9,-14.372,0,0.481,0.125,0.878,0.303,0.0412,90.39,"4evUSdPPdeDbz9KCJApms9",4,83368,"Intro","Trouble","A minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.673,0.595,0,-6.075,1,0.0863,0.183,6.71e-05,0.149,0.558,94.237,"087zJwgtgTQA43asV8a3zC",4,173203,"Trouble","Trouble","C major"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.652,0.595,6,-6.943,0,0.0419,0.162,0,0.148,0.302,77.538,"5LIHdSeRc88DuaiHLLkcxQ",4,156000,"I Just Can't","Trouble","F# minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.921,0.7,11,-6.822,0,0.112,0.443,0.000173,0.225,0.476,117.969,"5sGyWK23SEVYR7ImoynkeU",4,163601,"Talking to You","Trouble","B minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.719,0.681,5,-4.593,0,0.0363,0.253,1.88e-05,0.208,0.356,140.002,"33CeaBoEdZKo1UJPLoBWZB",4,160285,"You Could Be","Trouble","F minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.64,0.687,9,-5.773,0,0.0542,0.0818,0.00214,0.197,0.418,149.871,"3m5FlF3pNeFNNNLCL6AAgZ",4,171200,"Shanghai","Trouble","A minor"
"R3HAB","6cEuCEZu7PAE9ZSzLLc2oQ","0tJTJOrLDyLiynoSaWW7lf",2017,0.716,0.579,6,-4.812,1,0.0384,0.317,0,0.125,0.382,97.02,"1HbcpRA4XnqOOZZNiN41oi",4,150618,"Truth or Dare","Trouble","F# major"
