"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","1SIpLwZu1R69coxKMH06kw",2014,0.518,0.772,7,-5.124,1,0.023,0.0088,0.000421,0.224,0.499,100.137,"2M8g01v2vUMn39YQ10l7ef",4,200786,"Fake Your Death","May Death Never Stop You","G major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.482,0.73,8,-13.89,1,0.279,0.758,0,0.342,0.449,128.773,"1VTn4DY9aJn5Wc05ieKx6T",5,29733,"Look Alive, Sunshine","Danger Days: The True Lives of the Fabulous Killjoys","G# major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,"5BB0Jzw60KyfSTyjJqtely",4,205960,"Na Na Na (Na Na Na Na Na Na Na Na Na)","Danger Days: The True Lives of the Fabulous Killjoys","G# minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.405,0.95,6,-2.8,1,0.071,0.00033,3.47e-06,0.108,0.383,139.715,"2EGF4JrisrJ4D4HOdTyYEO",4,296733,"Bulletproof Heart","Danger Days: The True Lives of the Fabulous Killjoys","F# major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.606,0.942,2,-3.618,1,0.0357,0.000233,7.07e-06,0.106,0.373,110.98,"1mX6SYJ1ZpcoxQUiER8wOI",4,270386,"SING","Danger Days: The True Lives of the Fabulous Killjoys","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.608,0.954,7,-3.507,1,0.0499,6e-04,0.269,0.358,0.723,131.991,"3iitOoZUtWEgwZOEYFITFo",4,246760,"Planetary (GO!)","Danger Days: The True Lives of the Fabulous Killjoys","G major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.479,0.854,6,-4.129,1,0.0548,0.000271,4.89e-06,0.117,0.129,125.92,"0OByd6pqxZzsXZRj6kJYbN",4,272773,"The Only Hope for Me Is You","Danger Days: The True Lives of the Fabulous Killjoys","F# major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.413,0.988,8,-2.165,1,0.0745,0.0033,0.00334,0.471,0.642,162.954,"1RT6zSjs59gJdFfUshT465",4,215960,"Party Poison","Danger Days: The True Lives of the Fabulous Killjoys","G# major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.463,0.961,4,-3.591,0,0.169,9.16e-05,0.0262,0.0499,0.269,136.9,"3CX5UKLQ9zqorQDx00Sbgt",4,230426,"Save Yourself, I'll Hold Them Back","Danger Days: The True Lives of the Fabulous Killjoys","E minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.41,0.912,2,-2.795,1,0.0334,7.46e-05,0.145,0.423,0.289,155.031,"53lQywP7h2KlnfPAbwxWD9",4,268426,"S/C/A/R/E/C/R/O/W","Danger Days: The True Lives of the Fabulous Killjoys","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.6,0.799,2,-3.51,1,0.0332,0.000252,0.0121,0.0932,0.647,130.031,"7cQjIIjLOhbRVCXyIepF2U",4,246720,"Summertime","Danger Days: The True Lives of the Fabulous Killjoys","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.5,0.978,9,-5.128,1,0.103,0.00408,0.593,0.204,0.199,100.038,"08gaUXuT1LXIae7TwBTCB9",4,272906,"DESTROYA","Danger Days: The True Lives of the Fabulous Killjoys","A major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.553,0.897,2,-4.297,1,0.0444,0.000155,0.0225,0.0972,0.361,120.007,"5A0OekqQy0rb1pcsf4k0J7",4,324973,"The Kids from Yesterday","Danger Days: The True Lives of the Fabulous Killjoys","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.479,0.281,10,-7.095,1,0.115,0.89,0.000441,0.523,0.059,89.815,"1QPY7FhOsWSbvpKuQW6q4O",4,119040,"Goodnite, Dr. Death","Danger Days: The True Lives of the Fabulous Killjoys","A# major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","2wPnKggTK3QhYAKL7Q0vvr",2010,0.261,0.979,1,-3.652,0,0.0966,0.000176,0.122,0.113,0.64,183.718,"4kXHIm097G3CemN3PzcpgL",4,218120,"Vampire Money","Danger Days: The True Lives of the Fabulous Killjoys","C# minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.292,0.548,2,-4.977,1,0.0363,0.0827,0,0.414,0.207,175.053,"6s2yqZbiPNPL1B2IeCMsUA",3,112920,"The End.","The Black Parade","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.481,0.973,7,-1.945,1,0.0542,0.0037,0.000877,0.325,0.362,99.331,"0uukw2CgEIApv4IWAjXrBC",4,195520,"Dead!","The Black Parade","G major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.242,0.983,2,-2.679,1,0.106,5.08e-05,4.43e-05,0.303,0.301,163.366,"0rUNZQuYQvOz6A6zwyT6tM",4,239053,"This Is How I Disappear","The Black Parade","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.513,0.937,1,-3.427,0,0.0532,0.000111,0.000102,0.083,0.543,155.015,"2kMjk14RmYyYhhSbipoa9U",4,200880,"The Sharpest Lives","The Black Parade","C# minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,"5wQnmLuC1W7ATsArWACrgW",4,311106,"Welcome to the Black Parade","The Black Parade","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.289,0.796,0,-4.22,1,0.0494,0.00837,2.61e-05,0.202,0.33,169.835,"4RAOI1etsgbh5NP3T5R8rN",4,238680,"I Don't Love You","The Black Parade","C major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.445,0.977,0,-2.674,1,0.0995,0.000347,0.0235,0.126,0.239,105.825,"7j2Bmzpnf6RwEWEQ2sv8Ho",4,184000,"House of Wolves","The Black Parade","C major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.457,0.515,4,-4.31,1,0.0261,0.358,0,0.278,0.222,74.984,"0GgN4MhR5GKn5IcKN0e0rG",4,142973,"Cancer","The Black Parade","E major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.236,0.799,4,-5.167,0,0.0939,0.0136,0,0.0948,0.303,208.951,"0Zh3tKIphLOvQux4dA6PFZ",4,279026,"Mama","The Black Parade","E minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.188,0.952,0,-4.499,1,0.201,0.00138,0.000856,0.381,0.152,155.973,"2pONuBYwWrNm9jcJH6hmPc",4,283466,"Sleep","The Black Parade","C major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,"7j31rVgGX9Q2blT92VBEA0",4,161920,"Teenagers","The Black Parade","E major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.343,0.692,2,-3.926,1,0.0355,0.00218,0,0.112,0.153,174.07,"6T7MAQCekVb3UnCykjX3BP",4,295000,"Disenchanted","The Black Parade","D major"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","0FZK97MXMm5mUQ8mtudjuK",2006,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,"2d6m2F4I7wCuAKtSsdhh83",4,299226,"Famous Last Words","The Black Parade","D minor"
"My Chemical Romance","7FBcuc1gsnv6Y1nwFtNRCb","6W6pGKjcVJVwbGHy2YRoeO",2006,0.366,0.324,4,-10.056,0,0.0312,0.515,0,0.139,0.0704,147.518,"1rDJIKiabJGtDtT8y72aTr",3,230706,"Desert Song","Life on the Murder Scene","E minor"
