"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.301,0.636,6,-7.609,0,0.0538,0.479,3.9e-05,0.118,0.387,155.137,"0FnKlDxsmBMtQqG6QuPVMZ",4,465024,"Make Me Say It Again, Girl (Full Version)","Make Me Say It Again, Girl","F# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.538,0.452,1,-11.772,1,0.0351,0.232,0.0191,0.183,0.263,138.973,"58g79M8CTnfSdTSw2bBSG9",4,229703,"Long Voyage Home","Make Me Say It Again, Girl","C# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.568,0.58,11,-7.239,0,0.311,0.0435,0.000423,0.111,0.32,180.104,"5FmAxHjS6Az55NtkdMGJ14",3,272065,"The Plug","Make Me Say It Again, Girl","B minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.517,0.252,5,-12.791,0,0.0682,0.904,0,0.099,0.532,136.136,"0rzCc2XXDndipLLavQq3Dj",3,224001,"Sexy Face","Make Me Say It Again, Girl","F minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.633,0.491,10,-9.121,0,0.0882,0.742,1.76e-05,0.0997,0.322,88.932,"0VZpOdbgo1g3UxwMRdigo1",4,263340,"My Love Song","Make Me Say It Again, Girl","A# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.552,0.584,5,-5.57,1,0.0778,0.814,0.00422,0.12,0.493,125.917,"6UgmAPwgZkHE2KWQMb9xQp",4,211330,"Great Escape","Make Me Say It Again, Girl","F major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.54,0.446,7,-11.287,0,0.101,0.605,0,0.179,0.258,79.928,"7z334ARySLbrmxG3HCAXWT",4,196728,"Last Time","Make Me Say It Again, Girl","G minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.731,0.709,1,-5.607,1,0.0518,0.0391,1.78e-06,0.117,0.4,145.072,"7naFVtsD2waSvuhMNjMCt9",4,299441,"Keys to My Mind","Make Me Say It Again, Girl","C# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.582,0.633,4,-6.289,0,0.0535,0.584,0,0.0783,0.666,77.556,"0AhfJf1WvL61ipcVsL8Xs8",4,329090,"There'll Never Be","Make Me Say It Again, Girl","E minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.6,0.443,1,-7.412,1,0.0298,0.137,0.000196,0.175,0.623,84.952,"0xy4dAR8zxVqEPcBpTRcvz",4,214465,"Disappear","Make Me Say It Again, Girl","C# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.526,0.313,1,-14.321,1,0.183,0.658,0.00323,0.104,0.137,90.022,"0pm56Qo5XHc1TEz2ymXZPZ",4,222863,"Consolidate","Make Me Say It Again, Girl","C# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.613,0.552,6,-8.574,0,0.329,0.104,0.000214,0.0963,0.043,175.015,"4FhLfF6RokK8qcq37E9AUN",4,203075,"Right Way","Make Me Say It Again, Girl","F# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.784,0.7,8,-5.131,0,0.167,0.306,0,0.0661,0.842,101.038,"6T23Cwq9vECujWiwfMy7yr",4,253212,"Friends and Family","Make Me Say It Again, Girl","G# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","3NmEbqCKjPjDQHlnTflXfj",2022,0.441,0.668,5,-6.475,1,0.261,0.0244,0,0.422,0.397,83.394,"5QRY79q7reAyKvyZkGntHV",4,310217,"Biggest Bosses","Make Me Say It Again, Girl","F major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.713,0.672,4,-9.871,0,0.0524,0.0833,0.206,0.468,0.626,122.992,"3X10lrjmY0iwvZhcrAORvC",4,206520,"Are You Ready","Power Of Peace","E minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.595,0.888,10,-7.076,1,0.105,0.073,0.000657,0.17,0.617,136.993,"1ivYkOUQ7g1seCs1vt1vaU",4,263733,"Total Destruction to Your Mind","Power Of Peace","A# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.582,0.874,1,-8.319,1,0.0295,7.54e-05,0.089,0.156,0.6,108.027,"6pI8Uof1KeGSA923YuQAPV",4,313080,"Higher Ground","Power Of Peace","C# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.404,0.497,9,-11.034,1,0.0647,0.404,0.000867,0.0742,0.398,145.34,"5rtnMwqGbyo1GaAObzcaKc",4,429840,"God Bless the Child","Power Of Peace","A major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.532,0.438,4,-10.993,1,0.0329,0.741,0.000135,0.166,0.334,136.046,"1y1p75wT0hzQMjjPOBkp6y",4,334266,"I Remember","Power Of Peace","E major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.676,0.67,5,-10.498,0,0.0381,0.0936,0.00568,0.0974,0.669,107.021,"3YyOpxOYxD5ygLKAxodaP9",4,322466,"Body Talk","Power Of Peace","F minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.606,0.492,9,-9.66,0,0.0276,0.741,0.0112,0.286,0.611,149.789,"4rF24kXLF4PRBHdWntgiLl",4,423373,"Gypsy Woman","Power Of Peace","A minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.182,0.842,2,-7.958,1,0.0839,0.0605,0.000684,0.345,0.281,85.392,"3zMSd5dbazXZxiSdbXehWC",4,244506,"I Just Want to Make Love to You","Power Of Peace","D major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.549,0.831,11,-8.028,0,0.0414,0.00712,0.0788,0.0944,0.201,122.978,"0ds1EEK9FoTIg7ehSUBzoI",4,192840,"Love, Peace, Happiness","Power Of Peace","B minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.381,0.492,9,-7.902,0,0.033,0.703,8.18e-05,0.53,0.331,96.737,"4gFPwWdOWv5f5HC2I4S9gn",4,329346,"What the World Needs Now Is Love Sweet Love","Power Of Peace","A minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.463,0.698,8,-8.479,0,0.0685,0.509,9.18e-05,0.117,0.536,92.191,"6LsNHS6Q5v3y9IjqKhuaLL",4,242693,"Mercy Mercy Me (The Ecology)","Power Of Peace","G# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.431,0.319,10,-10.872,1,0.0337,0.729,0.00146,0.191,0.209,89.546,"38OncvV4TU58Bz1jRunCqm",4,387706,"Let the Rain Fall On Me","Power Of Peace","A# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","7GypVubhQFr1L5u19Hfq22",2017,0.496,0.492,4,-11.461,1,0.0481,0.716,0.36,0.118,0.193,133.002,"3f39dAf0saSCzEaTvHOY4Y",4,277253,"Let There Be Peace On Earth","Power Of Peace","E major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","0jsFpvTvfFuT7rtT4T8FlU",2009,0.518,0.608,5,-7.567,1,0.027,0.389,0,0.382,0.606,96.979,"2Vy3pC5dm5trkvVYuYTUTr",4,183186,"What Becomes Of The Brokenhearted (Smile)","The Motown Anthology","F major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","0jsFpvTvfFuT7rtT4T8FlU",2009,0.619,0.699,2,-8.485,1,0.041,0.0111,0.000693,0.136,0.955,145.105,"0Hi7PCPaLoma2VJT7OD9v9",4,174933,"Sure Is A Lotta Woman","The Motown Anthology","D major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","0jsFpvTvfFuT7rtT4T8FlU",2009,0.586,0.507,8,-9.62,1,0.0315,0.775,6.46e-06,0.492,0.935,127.756,"3nhlYe7OWGcfnzWONlxM1G",4,188240,"My Love Is Your Love (Forever)","The Motown Anthology","G# major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","0jsFpvTvfFuT7rtT4T8FlU",2009,0.354,0.53,2,-5.6,0,0.046,0.778,0,0.21,0.646,174.92,"2DIer1nvX6yaubeU1TQgHX",3,169880,"Greetings (This Is Uncle Sam)","The Motown Anthology","D minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","27xuWD4L9reHGNvBtyZoF6",2004,0.831,0.564,11,-7.165,1,0.174,0.158,0,0.349,0.809,96.973,"0tfUxRmgKE6ijm1uKLG0ai",4,228893,"Tell of Tales (Tell Me When You Need It Again)","The Isley Brothers: Taken To The Next Phase (Reconstructions)","B major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.818,0.493,4,-6.393,0,0.0439,0.319,0,0.076,0.889,105.033,"7gRtb16gF8Nr7LBwpR8sGQ",4,234466,"Superstar","Body Kiss","E minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.533,0.469,4,-8.777,0,0.0548,0.436,0,0.218,0.393,130.932,"0gnNLpbKwaFrkEmWlQ2RRR",4,271666,"Lucky Charm","Body Kiss","E minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.753,0.41,4,-7.903,1,0.0706,0.798,0,0.183,0.671,124.986,"7tVibpFBMdBkbMoGj8Icmp",4,227933,"What Would You Do?","Body Kiss","E major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.802,0.596,10,-8.176,0,0.0479,0.171,0.000109,0.11,0.533,124.016,"2ciPa4i1Ju5tNF7SLn7tbZ",4,242626,"Body Kiss","Body Kiss","A# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.885,0.304,9,-8.324,0,0.0599,0.124,0,0.123,0.516,122.074,"49tWof27WWs9foa8l8Ch0z",4,238066,"Busted","Body Kiss","A minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.536,0.697,3,-6.177,0,0.0752,0.393,2.46e-06,0.101,0.584,149.967,"2NqvQYFIBkV32oZJI5q3a6",4,299840,"Showdown Vol. 1","Body Kiss","D# minor"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.541,0.398,2,-8.918,1,0.153,0.0634,0,0.248,0.679,94.814,"7ImkEGmoFnVVi9GRv1K8tw",4,189293,"Keep It Flowin'","Body Kiss","D major"
"The Isley Brothers","53QzNeFpzAaXYnrDBbDrIp","6DtJUiDxZO3S0NA54fZevY",2003,0.748,0.515,3,-5.885,0,0.0418,0.0391,3.81e-05,0.304,0.622,87.488,"73xUj14mwRrQesin0iEtSk",4,238666,"Prize Possession","Body Kiss","D# minor"
