"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.621,0.422,6,-9.309,0,0.0658,0.204,0.326,0.18,0.32,83.009,"0Em0AhZfoo8XYU1tpNiVSJ",4,72853,"Greater Than One Less Than Three","Greater Than One","F# minor"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.567,0.634,11,-7.129,1,0.0842,0.0729,3.32e-06,0.129,0.578,82.021,"2ARcpZFbKsCli78CkUzkyP",4,234213,"Going Leaving","Greater Than One","B major"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.55,0.491,2,-10.584,1,0.277,0.125,0.0191,0.398,0.298,173.832,"0C1lDZBF4cppuHf0dWEZlJ",4,238306,"Takes22Tango","Greater Than One","D major"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.383,0.549,0,-10.696,0,0.329,0.195,2.31e-06,0.221,0.187,82.474,"6fsvaoeK1jKEOpFZ1zML7R",4,283760,"What You Gotta Do (feat. Raheem DeVaughn)","Greater Than One","C minor"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.793,0.585,1,-8.725,1,0.0403,0.00223,0.000194,0.115,0.556,98.01,"6UwlhOnyRYfjSWn3Rpa9sh",4,213433,"What Profit","Greater Than One","C# major"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.201,0.423,10,-8.789,0,0.0476,0.249,0.000616,0.334,0.107,184.431,"45cOvquD31UfVzRtcsbcRR",3,323280,"Obey","Greater Than One","A# minor"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.543,0.671,3,-6.151,0,0.0512,0.226,0,0.0757,0.601,99.45,"1Z7FFhwbPwudZjU1Zoqr1W",4,199586,"This Love","Greater Than One","D# minor"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.789,0.531,10,-9.638,0,0.221,0.0487,4.5e-06,0.0969,0.438,108.068,"7c8c3bzNHTlpUol5C9HkHd",4,254333,"Must Be (feat. J Tait , L'Renee & Black Milk)","Greater Than One","A# minor"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.694,0.352,8,-9.45,1,0.295,0.111,0.0459,0.0837,0.665,148.837,"25xLvU1JMZKbuK6z279NqT",4,234040,"Swank (feat. Monica Blaire)","Greater Than One","G# major"
"Dwele","7u6LfVyYpEzMpHLL7jTyvU","4CDgFeHgSw7owaG1WZenF4",2012,0.56,0.52,5,-8.568,0,0.355,0.0256,0,0.128,0.625,125.249,"1HftdlMhAinwHshQ59piPZ",4,237746,"PATrick RONald (feat. Monica Blaire)","Greater Than One","F minor"
