"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.59,0.581,4,-3.614,1,0.495,0.348,0,0.0775,0.58,72.308,"7pnqm6UEb7SzpDxb53wULT",5,703157,"Diz Aí Qual é o Plano?","Todo Mundo Odeia o IG","E major"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.674,0.558,3,-6.057,0,0.332,0.326,0,0.175,0.698,83.147,"0cpCu3J0Xg1did5lnzDCJs",5,145920,"Só Mais Um Copo","Todo Mundo Odeia o IG","D# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.709,0.635,1,-3.836,0,0.118,0.281,6.59e-05,0.08,0.61,170.053,"6xW61JP2f3hcsbOwn7dzi5",4,271058,"É Isso Bebê, Tá Certa!","Todo Mundo Odeia o IG","C# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.621,0.449,10,-11.612,1,0.0826,0.388,0,0.0897,0.665,123.917,"2HWogzHGTVaCYoj3ZRVwRa",4,209032,"Goodnight Menina 3","Todo Mundo Odeia o IG","A# major"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.675,0.588,3,-5.106,0,0.344,0.563,0,0.142,0.693,129.768,"7umgf0NrHZgIAI0ep64sLc",4,164138,"Olá, Moça","Todo Mundo Odeia o IG","D# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.73,0.383,8,-7.095,0,0.363,0.131,0,0.0839,0.388,80.973,"2329XxRFYoAPdQSb4DmjXQ",5,279000,"Deus, Por favor","Todo Mundo Odeia o IG","G# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","5DgYAKr0iKOHjwEf9nKMs4",2024,0.862,0.41,6,-12.573,1,0.301,0.408,1.9e-06,0.0899,0.597,120.112,"7IMgQcO4mFbv2Uqr41nJnm",4,176000,"TMOIG","Todo Mundo Odeia o IG","F# major"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.618,0.132,0,-21.506,0,0.203,0.714,0,0.109,0.539,112.503,"4n45RVuXie76p5SHr8UiJP",5,192000,"MNNEI % (Introdução)","Meu Nome Não é Igor %","C minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.681,0.348,8,-12.661,0,0.497,0.338,0,0.0611,0.76,114.541,"5UJm8uLwHumv20szDWUaDn",5,396279,"Meu Nome Não é Igor","Meu Nome Não é Igor %","G# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.464,0.463,3,-9.774,0,0.256,0.0917,0,0.111,0.338,85.762,"6q7JErWgt37P12yEAOVT9e",4,139534,"Dubai Vibes","Meu Nome Não é Igor %","D# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.797,0.636,10,-5.26,0,0.479,0.259,1.52e-06,0.105,0.765,112.856,"21VmGZLEhMu6e8cACBmS2A",5,227294,"Quem Vai Patrocinar?","Meu Nome Não é Igor %","A# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.716,0.422,0,-7.56,0,0.258,0.241,0,0.151,0.646,121.036,"5ME83xsz5O9u3A0qhMtKyj",4,146776,"Jogo do Corinthians","Meu Nome Não é Igor %","C minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.914,0.24,11,-15.447,0,0.125,0.0827,9.77e-06,0.0913,0.323,114.976,"6nH3inGA5qawCi8pIoHAzA",4,262000,"Vinho Escocês","Meu Nome Não é Igor %","B minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.714,0.373,4,-8.01,0,0.0917,0.593,0.00202,0.0897,0.703,165.935,"4ldcxPVAtih8alepJTu8Hx",4,127228,"Faz Completo, Chefe","Meu Nome Não é Igor %","E minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.63,0.463,7,-8.523,1,0.424,0.195,0,0.136,0.608,108.59,"41vXO1HYd7VywQbpCXaJwM",5,326871,"Sem Gin, Sem Ela 2","Meu Nome Não é Igor %","G major"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.616,0.5,3,-7.141,0,0.395,0.186,0,0.0615,0.476,119.088,"2XlFBuim68cXb9Xp7LmERL",3,291764,"Poderosa","Meu Nome Não é Igor %","D# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.411,0.247,11,-13.961,0,0.161,0.775,0,0.0871,0.217,84.004,"4l5BQRypyRhbt3PzLPNPNf",4,203294,"Sempre Tem","Meu Nome Não é Igor %","B minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.653,0.457,6,-10.425,0,0.53,0.599,0,0.0738,0.783,115.065,"62W2f0QOg20ufNjJQHqnkq",5,510697,"Fernando de Noronha","Meu Nome Não é Igor %","F# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.636,0.365,1,-12.589,0,0.0557,0.296,0,0.104,0.481,113.215,"0h9lkPDCiDvAy6wbDpfPLt",5,160941,"Antes de Ir","Meu Nome Não é Igor %","C# minor"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.656,0.486,0,-7.413,1,0.21,0.525,1.08e-05,0.171,0.543,112.983,"3wt0aPBQ4B8Bolajh7yH0A",5,136744,"Pedreiro","Meu Nome Não é Igor %","C major"
"Mc IG","2q9wk5fkeU2C9CgCKdh4AN","3lyZheF7IyPnFduYqBJHMI",2023,0.816,0.401,9,-6.414,0,0.291,0.552,0,0.149,0.423,112.183,"7b5ygmueQBvVREUkLz6vti",5,171428,"Ei, Dama!","Meu Nome Não é Igor %","A minor"
