"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.703,0.678,10,-6.244,0,0.0914,0.182,0,0.103,0.314,125.105,"5t2RXNtjGIzKPGiNYSU6FG",4,125760,"Vida Rasa",442,"A# minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.538,0.591,0,-7.117,0,0.085,0.0599,1.09e-06,0.119,0.427,129.773,"7MybxBlifyFeyfds4x4g5p",4,149538,"Flórida Freestyle",442,"C minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.669,0.669,6,-5.285,0,0.051,0.149,0,0.114,0.259,119.967,"1DFl6V6pItoSRoCDR6zzAy",4,192750,"Stripper",442,"F# minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.638,0.827,1,-5.166,0,0.106,0.142,6.93e-05,0.0823,0.606,83.042,"315JaAW5Ed3C7rnKOGMg6e",4,242891,"2Am nas Américas",442,"C# minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.561,0.679,6,-5.68,0,0.126,0.216,0,0.0889,0.528,142.209,"5V3CmFA57izQ3cwZFEpmle",4,257622,"Seu Nome",442,"F# minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.56,0.503,6,-7.686,0,0.33,0.0996,0,0.107,0.214,93.653,"6Kow39MGiBWCypfj14oZ6A",3,198425,"Longe dos Perigos Noturnos",442,"F# minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.513,0.651,2,-2.87,0,0.229,0.106,0,0.238,0.508,173.952,"6LKdX3mQwwOblLhBCfmGlU",4,226206,"Pix Misterioso",442,"D minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.657,0.58,7,-6.237,0,0.0813,0.0651,0,0.115,0.278,125.935,"0MW2WCZsE8BALPlGM9oVyd",4,171428,"Vários Olhares",442,"G minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.738,0.684,5,-6.809,0,0.297,0.0352,0,0.121,0.36,120.001,"49NyXYwAtRZcjTojDdffrz",4,162000,"Sem Censura",442,"F minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.358,0.75,4,-5.455,1,0.179,0.43,0,0.107,0.356,116.424,"1o3YckJFGqTcs4oHsTp6I8",4,180512,"Por Que Não?",442,"E major"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.524,0.666,2,-5.399,0,0.136,0.122,0,0.114,0.31,131.441,"095tiFEdBunjDaXo428cDj",4,145454,"Barras e Barras",442,"D minor"
"Mainstreet","25XJqeReVV38w0tR04GGBd","6Mu1OvykDP0nf1wtG77xpG",2024,0.609,0.656,9,-6.22,1,0.145,0.00476,0,0.142,0.181,132.915,"15I6cAW7N022uQ51FJmRPB",4,288721,"Assault Monopólio",442,"A major"
