"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.823,0.882,-3.516,0.0561,0.685,1.65e-06,0.108,0.962,128.041,"33ggWc1Nai6fcNb2qM4lJ7",4,172095,"ASI ES LA VIDA","FINAL (Vol.2)","D# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.864,0.846,-3.243,0.134,0.144,0,0.157,0.898,106.974,"6xqUS04bCAYzUF0ralMUgc",4,176606,"Fría","FINAL (Vol.2)","B major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.599,0.488,-6.373,0.0248,0.296,7.13e-06,0.0975,0.202,105.929,"140VTZ2BNpnR5sLbSpw5Dh",4,178849,"Space in My Heart","FINAL (Vol.2)","F major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.665,0.824,-3.499,0.132,0.0271,0,0.307,0.545,126.98,"5zkZazxkRze7ub2fT8Xv8u",4,186366,"La Botella","FINAL (Vol.2)","A major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.77,0.862,-5.389,0.0641,0.102,5.06e-05,0.104,0.631,128,"41NurYm4JBHtMRNRouSGaV",4,197412,"Love and Pain","FINAL (Vol.2)","B minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.796,0.78,-5.169,0.0451,0.327,0.000152,0.205,0.855,134.016,"4whXahq4SMZQM1f6z5t8lg",4,192983,"Me Voy Acostumbrando","FINAL (Vol.2)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.668,0.794,-4.238,0.0429,0.0119,6.93e-06,0.32,0.427,102.943,"5kQzvJSDOMMbyoW2YaIiLU",4,175535,"Como Yo","FINAL (Vol.2)","C minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.557,0.854,-4.739,0.0437,0.139,2.5e-06,0.156,0.961,157.961,"3LmvPdmYvNEe9D7BTsonsX",4,164649,"Llórame Un Río","FINAL (Vol.2)","A major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.683,0.673,-4.499,0.0348,0.219,0.000379,0.113,0.376,138.022,"7lzjwNjWzct4KiG8LOsNnc",4,200417,"Be Together","FINAL (Vol.2)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","5LHd4piJoHcz4CXhjsFKxx",2024,0.644,0.511,-6.6,0.0282,0.687,0.000141,0.0983,0.291,105.848,"3STeVMkI2wUomHxbbEOpFB",4,178849,"Espacio en Tu Corazón","FINAL (Vol.2)","F major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.848,0.7,-3.842,0.054,0.0214,0.000154,0.171,0.868,123.04,"4ld5JAPiiU0O4smQ0j4pAd",4,151506,"CHASING THE SUN","FINAL (Vol.1)","A minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.604,0.885,-2.857,0.237,0.547,0,0.0878,0.817,82.014,"0qV3ZLVDdRisXy3cbhZLQW",4,182133,"TE FUISTE","FINAL (Vol.1)","C major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.89,0.666,-4.361,0.129,0.0606,6.54e-05,0.11,0.269,98.018,"5cy2dREJqJAyf3CNr509W7",4,165360,"PENDEJO","FINAL (Vol.1)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.606,0.847,-2.923,0.0277,0.144,0,0.172,0.282,132.024,"0ij0AE5oRlXQszfywsEJ0l",4,180293,"UNWELL","FINAL (Vol.1)","B minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.614,0.781,-3.118,0.0358,0.0342,0,0.13,0.448,82.522,"011bGIxQEalfjuO7hWP3iN",4,186306,"ALL ABOUT YOU","FINAL (Vol.1)","A# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.745,0.902,-2.041,0.0498,0.258,0,0.0869,0.7,93.955,"3mB3WRpKN8tTX7bI9qJIJb",4,181573,"ME PASE","FINAL (Vol.1)","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.689,0.808,-3.28,0.0572,0.0721,0,0.241,0.674,91.012,"0mnAmQX1pciMncT2qFCNmK",4,207680,"SUBEME LA RADIO","FINAL (Vol.1)","C major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.72,0.909,-3.258,0.0952,0.0904,0,0.137,0.877,91.022,"5adqS3stLaSPAEOszOnpXG",4,199693,"DUELE EL CORAZON","FINAL (Vol.1)","G# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.71,0.893,-3.053,0.0383,0.24,0,0.0986,0.625,90.01,"3fvb9N0z7RK4Bjznxidly4",4,214520,"EL BAÑO","FINAL (Vol.1)","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.732,0.866,-4.159,0.0486,0.0167,5.08e-06,0.0736,0.843,99.966,"4RzuSWA1mIaKXXKG9d9Nwi",4,168680,"MOVE TO MIAMI","FINAL (Vol.1)","C# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","61a4XyIj98CGrUnKy8Hu4Z",2021,0.625,0.766,-3.463,0.0528,0.388,0,0.0726,0.75,179.933,"3RcFEEcyjKcn0zI0Lfz5gC",4,207826,"El Perdón (with Enrique Iglesias)","FINAL (Vol.1)","G# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.711,0.805,-3.348,0.0602,0.034,0,0.124,0.768,127.946,"4fIk8LQ1hojY8ZfFQi419y",4,219346,"I'm A Freak","SEX AND LOVE (Deluxe)","F major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.787,0.8,-3.201,0.036,0.094,0,0.0736,0.924,104.024,"3r3F7q6U7OYBwOOScvv6v2",4,198266,"There Goes My Baby","SEX AND LOVE (Deluxe)","C major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.487,0.478,-5.91,0.0536,0.704,0,0.121,0.288,137.799,"4jMu6QYon1JEikcdTJ1TzR",4,191426,"El Perdedor","SEX AND LOVE (Deluxe)","G# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.756,0.863,-3.39,0.028,0.404,0,0.112,0.915,132.987,"6yjsa6c8nSGQqXF12vFSpp",4,213146,"Loco","SEX AND LOVE (Deluxe)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.724,0.898,-4.108,0.134,0.0134,0,0.0616,0.88,112.014,"56BaSi5aNBVtyPpUOcgPXr",4,238413,"Let Me Be Your Lover","SEX AND LOVE (Deluxe)","C# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.615,0.836,-4.527,0.0735,0.508,0.000838,0.202,0.497,128,"65WXwDAsyC5nkGIICzXnjC",4,185546,"You And I","SEX AND LOVE (Deluxe)","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.553,0.892,-4.039,0.0667,0.0639,0,0.426,0.479,77.01,"4HQQugufFOumfSO0ukf8Uv",4,170146,"Heart Attack","SEX AND LOVE (Deluxe)","E major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.522,0.496,-6.019,0.0327,0.544,2.14e-06,0.0942,0.327,167.615,"4MK30zdOpWTvpE6UoJukIp",4,214173,"Me Cuesta Tanto Olvidarte","SEX AND LOVE (Deluxe)","F# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.762,0.871,-3.347,0.0413,0.00308,0,0.186,0.552,119.983,"3I8Hwjeo1G8GQLJWAx1PIT",4,222693,"Noche Y De Dia","SEX AND LOVE (Deluxe)","C minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.61,0.506,-3.732,0.0277,0.669,0,0.111,0.24,145.936,"5elAbFdyql7PDJTJ38GctX",4,193053,"Loco","SEX AND LOVE (Deluxe)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.78,0.74,-5.31,0.042,0.00554,1.33e-05,0.0979,0.214,128.002,"4e3RCQgj1P4Fa7d86y2qT2",4,197733,"Turn The Night Up","SEX AND LOVE (Deluxe)","C major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.18,0.506,-5.027,0.0342,0.715,0,0.176,0.068,181.755,"4JRTccqgLwv1sjVJZnslwf",4,205360,"Beautiful","SEX AND LOVE (Deluxe)","A major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.625,0.494,-6.002,0.0279,0.465,0,0.113,0.158,131.96,"7EANltMDShIfB0RtOPsI9q",4,243920,"Only A Woman","SEX AND LOVE (Deluxe)","G major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2kZkiVn1m00XcgaWlLb2LD",2014,0.772,0.767,-3.933,0.0355,0.41,9.63e-06,0.0917,0.88,133.981,"61ZQIW1syVrGf0DTOTZFHg",4,206693,"El Perdedor (Bachata)","SEX AND LOVE (Deluxe)","G# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.815,0.632,-6.925,0.0351,0.111,0.00398,0.0923,0.425,115.008,"5DbUPekbGprJNwubQHaFtU",4,235186,"Ring My Bells","Insomniac","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.84,0.512,-7.109,0.117,0.104,0,0.0519,0.722,99.271,"1kJBfpvBMQzSmYqrv7wEui",4,231640,"Push","Insomniac","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.755,0.763,-4.328,0.0501,0.0513,0,0.0326,0.696,114.992,"0JfAMd3xTqm7ZYhBmQjYzt",4,218053,"Do You Know? (The Ping Pong Song)","Insomniac","G# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.627,0.553,-6.916,0.0254,0.296,0,0.11,0.356,82.999,"4LWAiMprgEypyJcUUOxeld",4,238466,"Somebody's Me","Insomniac","C# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.788,0.415,-8.358,0.0394,0.505,1.11e-06,0.13,0.648,105.036,"7GtYsoTkFxTbt0Xsh01lxN",4,219453,"On Top Of You","Insomniac","F major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.698,0.723,-5.884,0.0252,0.0527,0.000214,0.29,0.651,120.006,"1RAa6ubx1dL5xWSZwQvxoi",4,241426,"Tired Of Being Sorry","Insomniac","C minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.655,0.744,-6.9,0.0365,0.152,0.00832,0.247,0.655,96.411,"7pEiz41MM5gdyq65qL3f4z",4,201186,"Miss You","Insomniac","G minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.675,0.663,-5.732,0.0435,0.119,1.93e-06,0.296,0.809,118.012,"2j5JmCkUL2g0xFvpCrFcbJ",4,205360,"Wish I Was Your Lover","Insomniac","F minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.511,0.342,-9.883,0.0324,0.678,0.00018,0.0835,0.296,169.882,"2PRkzcjGyrxHIKQZDHNI6b",3,225853,"Little Girl","Insomniac","F# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.719,0.638,-5.872,0.0308,0.0431,0,0.102,0.791,123.981,"33vrzp9YwBz3US4sXUkQjA",4,253266,"Stay Here Tonight","Insomniac","B minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.304,0.708,-5.929,0.0338,0.00758,0,0.331,0.183,178.275,"2xQamExLkbIXVsK0o5B8RW",4,193440,"Sweet Isabel","Insomniac","E major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.695,0.265,-11.648,0.0372,0.75,0,0.167,0.32,89.965,"41pS2CtGDq71My2B5YYYIg",4,190933,"Don't You Forget About Me","Insomniac","F# minor"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.783,0.737,-4.432,0.0413,0.0608,0,0.0382,0.849,114.994,"2z0z5ddJS3K7qvhp4PH0Aa",4,217933,"Dímelo","Insomniac","G# major"
"Enrique Iglesias","7qG3b048QCHVRO5Pv1T5lw","2MoRlkkEUNMtOGKn6OJTLi",2007,0.655,0.552,-7.519,0.0256,0.278,0,0.101,0.391,83.021,"4hNSTJdBOSWiYdiMPbFjf9",4,239146,"Alguien Soy Yo","Insomniac","G# major"
