"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.693,0.713,1,-4.562,0,0.135,0.256,0,0.381,0.381,89.031,"6u5eHAZyrSVpyNfY9Dsg2M",4,210813,"AFTER PARTY","KR & BRYANT MA","C# minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.716,0.627,0,-6.246,1,0.215,0.183,0,0.338,0.724,166.057,"0ENonhzxdhnqwITagQKx9i",4,213586,"S.E.X.O","KR & BRYANT MA","C major"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.742,0.69,5,-5.901,0,0.13,0.173,0,0.406,0.764,83.982,"62xMN5kjLSsRbmg1AguNCu",4,254440,"UFFF","KR & BRYANT MA","F minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.73,0.646,6,-5.357,0,0.161,0.211,0,0.053,0.382,125.933,"4BsH0nNkGuL4lXcIklTbVu",4,241293,"EN EL B","KR & BRYANT MA","F# minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.73,0.592,0,-7.095,1,0.518,0.0898,0,0.106,0.358,159.964,"6F2nBzHuO7Qy3sBjrc2Xln",4,195440,"CARTAGENA","KR & BRYANT MA","C major"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.555,0.622,9,-4.413,0,0.383,0.256,0,0.232,0.487,173.49,"7zU2WHZPDGdxEMXtoIzKeA",4,254466,"TU NOVIO ES UNA LOCA","KR & BRYANT MA","A minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","5vZswCH6RqycL4Qjul55rN",2023,0.716,0.668,5,-5.1,1,0.364,0.257,0,0.334,0.652,169.898,"1kfG3iTyOzndj53hIhaISG",4,230240,"HASTA ABAJO","KR & BRYANT MA","F major"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","7uCxpXETxPlW2rErmzycRN",2020,0.555,0.472,9,-10.274,0,0.314,0.317,0,0.302,0.277,81.37,"2a5EVVTifpzAc8XCu2bOeP",4,186938,"Bendecido","Bendecido","A minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","7uCxpXETxPlW2rErmzycRN",2020,0.795,0.509,10,-9.395,0,0.0966,0.111,0,0.114,0.46,93.965,"31xPrlyZEYdCa7lYJtQTo6",4,199760,"24/7","Bendecido","A# minor"
"Bryant Myers","6w9ToX5slZ4uIdmD17hJ3c","7uCxpXETxPlW2rErmzycRN",2020,0.655,0.697,10,-6.365,0,0.297,0.195,0,0.311,0.827,180.084,"42dujLDnCCmYGMNUIZFgst",4,316074,"WOW (Remix)","Bendecido","A# minor"
