"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.904,0.362,10,-8.657,0,0.053,0.00289,0.682,0.127,0.487,97.041,"4XMY3juspN15Bs3STEJreW",4,180618,"WOOOWOOWOO (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","A# minor"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.774,0.722,7,-5.23,1,0.076,0.211,0.396,0.0728,0.735,173.739,"6HvGUBTRVLIQ1VvM62Yl7v",4,179815,"Really (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","G major"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.752,0.47,9,-8.834,1,0.0597,0.000218,0.923,0.0845,0.948,94.913,"7LrwwYjo93OntwyB9uA8te",4,124421,"Kelly B (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","A major"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.729,0.29,5,-10.224,1,0.0464,0.0353,0.805,0.159,0.337,79.977,"1CeUYXMZnQCLepdqPJaZ4O",4,90014,"Eiht 45 (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","F major"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.729,0.397,4,-5.822,0,0.039,0.504,0.062,0.0438,0.885,85.934,"7BDUI1qZ3RGFafdnj8jKky",4,157674,"Climbmax (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","E minor"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.492,0.778,11,-5.513,0,0.418,0.00455,0.00978,0.229,0.618,187.717,"4C3W7ndXR7OG5lyaXwxJa0",4,140666,"Here We Go (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","B minor"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.764,0.51,7,-10.851,1,0.0379,0.000253,0.746,0.118,0.374,89.008,"4084YEG8QDO2xqDwrYQV4q",4,130589,"HAYE (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","G major"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.528,0.549,9,-7.544,0,0.0566,0.121,0.894,0.104,0.786,131.345,"680kOL3LiwwUjGXSudX8CV",1,136090,"Bah Dah (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","A minor"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.653,0.623,10,-7.669,0,0.0644,0.014,0.84,0.124,0.961,169.94,"3o0n3dWcsxTClllyip7e9l",4,180697,"Bogart (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","A# minor"
"DJ Premier","6GEykX11lQqp92UVOQQCC7","6JmbVrGouPFyjMbXTsDb5k",2023,0.753,0.632,4,-7.998,1,0.0515,0.000162,0.856,0.0829,0.899,95.039,"3gCYHeBZcLdFoQ7UuIWuym",4,71791,"Tha Can (Instrumental)","Beats That Collected Dust, Vol. 3 (Instrumental)","E major"
