"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.668,0.612,3,-7.873,0,0.0523,0.0782,0,0.284,0.428,130.054,"4Y3xYddcLDgr2qm0xVdGgW",4,155076,"Phone","MEDUZA","D# minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.69,0.724,10,-6.809,0,0.0308,0.0428,9.19e-05,0.0768,0.665,124.102,"5RDUCbvwPZdmjFbhZ5EY4N",4,152913,"Piece Of Your Heart","MEDUZA","A# minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.606,0.537,5,-8.631,0,0.0465,0.113,0,0.146,0.557,123.956,"2unqiEdHtabnsbv6TJ7gCW",4,168387,"Lose Control","MEDUZA","F minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.637,0.567,8,-7.572,0,0.0407,0.0627,0,0.271,0.433,124.119,"40FUdLENDY3sZmHEM25lpE",4,167903,"Paradise","MEDUZA","G# minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.533,0.707,11,-6.619,0,0.0737,0.035,0,0.597,0.514,123.925,"1sOfNRe7zyQkJj0cY6z2k8",4,165524,"Tell It To My Heart","MEDUZA","B minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.596,0.765,5,-6.099,0,0.0544,0.13,0,0.172,0.611,124.04,"3JhgPs7rbmzLBWRvHlel8U",3,147629,"Bad Memories","MEDUZA","F minor"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.699,0.926,2,-6.249,1,0.063,0.0449,0.113,0.2,0.468,124.991,"44lgAk4wJN8ObrFSglxui5",4,156218,"Everything You Have Done","MEDUZA","D major"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.557,0.853,3,-6.852,1,0.0345,0.0211,0.758,0.073,0.074,127.939,"5KEve04JRDnfszpMRuhxZG",4,174374,"Upside Down","MEDUZA","D# major"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.676,0.804,4,-5.167,1,0.0556,0.0088,4.11e-06,0.286,0.311,125.015,"02GCklGc3OI3kfkZqttLyM",4,157673,"Friends","MEDUZA","E major"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.662,0.942,9,-6.573,1,0.102,0.00139,0.794,0.532,0.205,126.052,"7gT3poPl89krqi8qcBinyU",4,139047,"Ecstasy","MEDUZA","A major"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.624,0.714,9,-7.272,1,0.053,0.0681,0.953,0.133,0.339,128.028,"6RvWpDuPhpKFd5Z79PoFSY",4,191484,"Obsession","MEDUZA","A major"
"MEDUZA","0xRXCcSX89eobfrshSVdyu","1ipPj2xEiVWibPm6V1LqEc",2023,0.519,0.953,2,-5.224,1,0.0631,0.0311,0.0107,0.599,0.536,127.973,"6IgPShNvRsuplV3C3XIx6N",4,176367,"Back Again","MEDUZA","D major"
