"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"James Brown","7GaxyUddsPok8BuhxN6OUW","33Us5UGDL0ZOtBXN8PBzRH",2024,0.749,0.631,0,-7.113,1,0.201,0.172,9.41e-06,0.0544,0.816,104.687,"34rWoWiycg2hPA9nqGt7Ig",4,226148,"We Got To Change","James Brown: Say It Loud - A&E Documentary Playlist","C major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","33Us5UGDL0ZOtBXN8PBzRH",2024,0.768,0.634,9,-8.146,1,0.229,0.211,0,0.0532,0.728,112.543,"4yV7XY3r7L8pOkl3IwPYZw",4,201742,"Think (About It)","James Brown: Say It Loud - A&E Documentary Playlist","A major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.79,0.673,7,-5.524,1,0.103,0.00766,0.0354,0.0984,0.72,87.053,"7e11X2MASXs2QH2fJZ6g6q",4,232940,"Turn It Up Give It Shrooms","Black & Loud: James Brown Reimagined By Stro Elliot","G major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.865,0.69,0,-5.758,1,0.0733,0.00038,0.00823,0.251,0.631,96.983,"2Joes4B430SxQHHVPnNtbT",4,280013,"SortaBad","Black & Loud: James Brown Reimagined By Stro Elliot","C major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.918,0.636,10,-4.892,0,0.147,0.0123,0.00187,0.542,0.627,95.001,"2vahZbad16V29HQMAb2osm",4,264615,"The Big Purple Donut","Black & Loud: James Brown Reimagined By Stro Elliot","A# minor"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.714,0.686,7,-4.405,1,0.0507,0.000239,0.305,0.0867,0.228,96.012,"42Zxe18TXKUsKh50eTkamu",4,264778,"Coal Sweat","Black & Loud: James Brown Reimagined By Stro Elliot","G major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.797,0.938,10,-4.08,0,0.218,0.00502,0.000161,0.231,0.834,186.021,"6n7GxXFg7V64bb5xhK6Wic",4,209348,"Get Up Off","Black & Loud: James Brown Reimagined By Stro Elliot","A# minor"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.899,0.658,1,-5.547,1,0.101,0.00413,2.38e-05,0.0664,0.841,95.01,"5mvJAvTcF9mF9DJdtsog1m",4,180151,"The Goodest Foot","Black & Loud: James Brown Reimagined By Stro Elliot","C# major"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.77,0.708,0,-4.06,0,0.102,0.274,0.000124,0.0552,0.726,92.075,"6h7g2PA4JtDfK4vTW9GzGS",4,199269,"Dragon Pants","Black & Loud: James Brown Reimagined By Stro Elliot","C minor"
"James Brown","7GaxyUddsPok8BuhxN6OUW","4ysy6umDtSHhJ84ebHElVu",2022,0.71,0.854,1,-4.235,1,0.0517,0.00129,0.891,0.255,0.76,90.931,"6b09mgxa8DxziHZPUjQ8ta",4,197707,"She Made Me Popcorn","Black & Loud: James Brown Reimagined By Stro Elliot","C# major"
