"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.467,0.76,11,-9.291,1,0.0527,0.118,0.782,0.136,0.171,102.05,"5XB8xpi0UsOqGUlZE0ZS5Y",3,161037,"Innerstellar Love","It Is What It Is","B major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.471,0.924,1,-8.108,0,0.056,0.104,0.889,0.206,0.446,155.976,"59JFL0bREpnVYWamU1Dlhm",4,204000,"I Love Louis Cole","It Is What It Is","C# minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.618,0.669,7,-7.457,1,0.0359,0.535,0,0.577,0.789,97,"7qaQK6Eatz1KQFs1VZx2YR",4,189818,"Black Qualls","It Is What It Is","G major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.621,0.767,3,-7.849,0,0.0419,0.127,0.0548,0.137,0.783,77.967,"0yBsLKSKitRvkaQOO0gMYf",4,131727,"Miguel's Happy Dance","It Is What It Is","D# minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.521,0.865,11,-8.961,0,0.0567,0.446,0.859,0.147,0.441,160.023,"0f1a35ZvjSHvNGRqWIzh9J",4,74802,"How Sway","It Is What It Is","B minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.586,0.893,7,-8.772,1,0.439,0.827,0.642,0.212,0.65,140.023,"1c5CllrZr45UBhWpIqM332",3,116630,"Funny Thing","It Is What It Is","G major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.849,0.604,2,-8.464,0,0.0338,0.44,0.0915,0.78,0.714,119.945,"1iGOI54dl6Ps1kYlSpPZzg",4,88453,"Overseas","It Is What It Is","D minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,"7eWGnKg4B44sbBPpQp4y2c",4,181922,"Dragonball Durag","It Is What It Is","D major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.436,0.383,1,-13.575,1,0.0284,0.778,0.321,0.0862,0.196,144.011,"4t7xKwS2zGI2q7jI5qKiQB",3,68223,"How I Feel","It Is What It Is","C# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.544,0.464,8,-11.273,0,0.0325,0.739,0.757,0.0969,0.184,82.062,"4rnSq8xRLFKhd8Sh7r6h39",4,171532,"King Of The Hill","It Is What It Is","G# minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.43,0.507,5,-11.313,0,0.0409,0.665,0.74,0.116,0.234,126.855,"55odIfJy7sm2HkHf3n9Gha",4,194177,"Unrequited Love","It Is What It Is","F minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.693,0.504,9,-11.621,1,0.0402,0.628,0.4,0.111,0.254,105.021,"7dZ83x0X0QnZfm1mvJ83bn",4,237699,"Fair Chance","It Is What It Is","A major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.782,0.428,1,-12.751,1,0.0476,0.695,0.466,0.12,0.535,98.923,"2JwFuyHAm2iahd89lCks0J",4,51950,"Existential Dread","It Is What It Is","C# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","59GRmAvlGs7KjLizFnV7Y9",2020,0.336,0.325,1,-15.999,0,0.0351,0.797,0.779,0.104,0.0927,147.361,"1goTwTL1XZt1uuzohJppxN",4,302951,"It Is What It Is","It Is What It Is","C# minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.416,0.262,6,-14.632,1,0.0652,0.919,0.000168,0.409,0.0954,107.092,"4xlfb58CDqZY48SHy3EVjn",3,38601,"Rabbot Ho","Drunk","F# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.658,0.69,11,-7.866,1,0.0388,0.238,0.261,0.1,0.638,103.833,"5YQaBBIKKsmTkWaCJGrxPO",4,101651,"Captain Stupido","Drunk","B major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.527,0.993,1,-10.057,1,0.0634,0.111,0.884,0.164,0.585,158.123,"0YUqBFAH5myAV0An8Gjqf3",4,136005,"Uh Uh","Drunk","C# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.73,0.644,0,-10.89,1,0.0283,0.766,0.128,0.125,0.712,129.995,"23KP96OT7ErzlxPkP0tWLa",4,144196,"Bus In These Streets","Drunk","C major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.494,0.657,2,-13.345,0,0.0927,0.819,0.419,0.113,0.348,191.468,"6qXNCWY49AaZ5nfp9AJIc5",4,158938,"A Fan's Mail (Tron Song Suite II)","Drunk","D minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.471,0.551,7,-11.161,1,0.0528,0.737,0.452,0.11,0.248,76.002,"3QRQwnaENDNslrc5tNUGgE",4,178569,"Lava Lamp","Drunk","G major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.615,0.715,8,-6.937,1,0.036,0.464,0.0921,0.352,0.701,83.521,"1tN7gp3HKJL5MXCGqUZtgh",4,94896,"Jethro","Drunk","G# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.722,0.489,5,-14.218,1,0.0424,0.371,0.683,0.112,0.533,95.072,"23KTFoSToZT0204ITz9cFi",4,37396,"Day & Night","Drunk","F major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.698,0.514,0,-10.325,1,0.0663,0.148,0.0888,0.101,0.63,75.989,"2ZIHKdsXfOS3cZoGRD2vGL",4,214554,"Show You The Way","Drunk","C major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.825,0.302,8,-11.651,1,0.282,0.204,0,0.0762,0.747,94.956,"6fkL9CjWmjeV6vfDxTp9OZ",4,199136,"Walk On By","Drunk","G# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.587,0.722,2,-10.216,1,0.0339,0.356,0.541,0.242,0.821,92.522,"2YzOFeQ8ZtgZG6pHDXPMQi",5,119760,"Blackkk","Drunk","D major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.364,0.687,11,-11.578,0,0.108,0.461,0.00245,0.22,0.628,151.602,"0Att3l6OhP6j87mEjxA758",4,144941,"Tokyo","Drunk","B minor"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.848,0.629,1,-9.676,1,0.0443,0.796,0.0234,0.09,0.865,140.094,"1mulnYEUXkVd1G0jdtrSvC",4,69233,"Jameel's Space Ride","Drunk","C# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.589,0.829,1,-4.961,1,0.0353,0.265,0.00367,0.114,0.242,107.003,"1QqJP4E1i6EaocGqa9jxIn",4,192511,"Friend Zone","Drunk","C# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,"7CH99b2i1TXS5P8UUyWtnM",4,188453,"Them Changes","Drunk","G# major"
"Thundercat","4frXpPxQQZwbCu3eTGnZEw","7vHBQDqwzB7uDvoE5bncMM",2017,0.613,0.549,5,-16.567,1,0.0521,0.0364,0.691,0.0979,0.278,151.967,"0VcVOg0FcgS7iRn1JNU7Xu",4,129759,"Where I'm Going","Drunk","F major"
