"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Post Malone","246dkjvS1zLTtiykXe5h60","1F9LY06gadScF4g3g3BrDC",2023,0.574,0.563,7,-8.183,1,0.0338,0.0235,0.0214,0.23,0.0934,111.97,"4kD3OqYqX2kJCUTEscRBxO",4,287428,"Joy","AUSTIN (Bonus)","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.413,0.316,7,-7.794,1,0.0439,0.586,3.33e-06,0.105,0.319,183.328,"4MTuL20LF3pWebeJbcNh7p",4,183379,"Don't Understand","AUSTIN","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.445,0.797,11,-5.086,0,0.0434,0.000227,0,0.363,0.267,135.483,"444vevlQjTnKioLLncteGv",4,205287,"Something Real","AUSTIN","B minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.419,0.729,1,-5.1,0,0.0586,0.0429,0,0.19,0.0964,155.057,"6V1TqJxtw3P0ouCKICvl9l",5,197287,"Novacandy","AUSTIN","C# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.549,0.636,9,-4.636,1,0.0387,0.0968,0,0.279,0.266,74.142,"3pI3nzi2Y0Iyj1nATDOeQV",4,147819,"Mourning","AUSTIN","A major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.574,0.79,0,-5.541,1,0.0411,0.00443,0,0.121,0.44,106.997,"3FtQes77xlbS9QTVts7p2u",4,204952,"Too Cool To Die","AUSTIN","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.503,0.839,0,-4.593,1,0.069,1.89e-05,0,0.35,0.384,145.836,"4mahloUW5K6KeGijwnMGDr",4,198937,"Sign Me Up","AUSTIN","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.558,0.707,2,-5.675,1,0.0306,0.0281,0,0.358,0.267,91.051,"3ZcJaN63FKEMxDWWPefsiW",4,199021,"Socialite","AUSTIN","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.554,0.741,1,-5.006,1,0.0412,0.000575,0.000261,0.398,0.45,139.923,"3uMO7jmdXxwSijvxNXDgE4",4,147679,"Overdrive","AUSTIN","C# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.702,0.829,7,-7.609,1,0.059,0.00862,0.00277,0.339,0.575,113.942,"5oJw81e2Tzr2rC0lHXnDPb",4,162103,"Speedometer","AUSTIN","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.41,0.291,3,-7.405,1,0.0312,0.538,4.01e-05,0.12,0.179,129.337,"4qtxILwBcAHEHbG7R0xF4r",3,208904,"Hold My Breath","AUSTIN","D# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.483,0.768,0,-4.911,1,0.0344,0.014,0,0.109,0.332,166.061,"3BHFResGQiUvbYToUdaDQz",4,165175,"Enough Is Enough","AUSTIN","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.513,0.58,2,-6.101,1,0.0691,0.00214,1.15e-05,0.296,0.371,79.986,"0cuNKdwaFrDJ4G1hYxI6aI",4,139360,"Texas Tea","AUSTIN","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.639,0.82,7,-4.288,0,0.0682,0.0319,0,0.163,0.403,119.896,"6wOmmoM5nyS6mOyzo9wDjC",4,173481,"Buyer Beware","AUSTIN","G minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.273,0.558,8,-6.893,1,0.0325,0.0343,0.000331,0.142,0.196,171.873,"6Sjg6cp8yXtKX5DrcEl7HV",4,184607,"Landmine","AUSTIN","G# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.569,0.244,7,-7.88,1,0.0344,0.723,0,0.12,0.244,128.042,"04J9hE3RhAsecsgVWl70jW",4,159406,"Green Thumb","AUSTIN","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6r1lh7fHMB499vGKtIyJLy",2023,0.502,0.532,9,-5.814,1,0.0408,0.0144,0,0.0891,0.216,152.076,"26EjM7ZMAnWOKPAuKNOX24",4,246503,"Laugh It Off","AUSTIN","A major"
"Post Malone","246dkjvS1zLTtiykXe5h60","50PT458zbmJ71tLjqvjcoP",2023,0.626,0.796,6,-3.803,1,0.0357,0.204,0,0.228,0.546,122.988,"75skP0nC9fxRyFCJ6xezlr",4,220285,"Congratulations (feat. Quavo)","The Diamond Collection (Deluxe)","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","50PT458zbmJ71tLjqvjcoP",2023,0.502,0.881,2,-4.854,1,0.0435,0.00151,0,0.103,0.383,169.964,"7chLM1QiS9uDwAXfCRCT6t",4,184013,"Chemical","The Diamond Collection (Deluxe)","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","50MzJhO0pMjTsfpeOmZ1so",2022,0.593,0.834,10,-3.738,1,0.0424,0.115,0,0.191,0.555,151.944,"753lkDSNs2u188xbl8Vrnx",4,196986,"Waiting For Never","Twelve Carat Toothache (Deluxe)","A# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","50MzJhO0pMjTsfpeOmZ1so",2022,0.535,0.724,6,-5.498,0,0.0673,0.0281,0,0.0782,0.179,147.083,"6p49tiDlXi6m9BD20P0z05",4,178160,"Hateful","Twelve Carat Toothache (Deluxe)","F# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.314,0.439,2,-5.726,1,0.0311,0.671,0,0.181,0.364,180.119,"67dU06KGaJHLLlo5Y5bkD2",4,248177,"Reputation","Twelve Carat Toothache","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.669,0.773,0,-5.619,1,0.153,0.038,0,0.113,0.377,93.923,"32vE1nuG8T9c8bhmZdRY6d",4,185857,"Cooped Up (with Roddy Ricch)","Twelve Carat Toothache","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.611,0.584,11,-6.897,0,0.0301,0.083,0,0.432,0.181,116.106,"1NvpO1o8SpkdH3txtJQQc7",4,243486,"Lemon Tree","Twelve Carat Toothache","B minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.744,0.628,2,-5.435,1,0.0287,0.0493,0,0.317,0.539,119.966,"6Kfoo60npYPdvNxMPMiDpX",4,193565,"Wrapped Around Your Finger","Twelve Carat Toothache","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.733,0.67,5,-6.009,1,0.0751,0.121,0,0.121,0.472,100.964,"0O6u0VJ46W86TxN9wgyqDj",4,192840,"I Like You (A Happier Song) (with Doja Cat)","Twelve Carat Toothache","F major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.517,0.668,1,-6.012,1,0.116,0.0712,0,0.407,0.646,79.782,"4IxeKzzxUSEgivgtbSbyIK",4,169824,"I Cannot Be (A Sadder Song) (with Gunna)","Twelve Carat Toothache","C# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.645,0.671,10,-7.208,0,0.0459,0.0597,8e-06,0.11,0.365,82.546,"2meHtZ7N97pJfvTL4hYtfv",4,169660,"Insane","Twelve Carat Toothache","A# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.475,0.569,4,-7.073,0,0.0343,0.037,0.00129,0.232,0.0395,108.007,"6R9c642Hs3tOdLowjYaWt2",4,183816,"Love/Hate Letter To Alcohol (with Fleet Foxes)","Twelve Carat Toothache","E minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.583,0.43,9,-7.748,1,0.0353,0.801,0,0.0867,0.367,84.967,"2OcSE0EXzgUuqkM1NIJPHJ",4,243158,"Wasting Angels (with The Kid LAROI)","Twelve Carat Toothache","A major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.301,0.303,4,-12.39,1,0.0458,0.177,0.031,0.0979,0.0384,141.997,"7JyFwJC3uRpiNfq7oKafgn",4,145795,"Euthanasia","Twelve Carat Toothache","E major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.485,0.656,10,-6.121,0,0.0528,0.0346,0,0.155,0.106,140.107,"5Ja2u1FPlVxrxeMWEa2dcn",4,195110,"When I’m Alone","Twelve Carat Toothache","A# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.491,0.278,6,-11.29,1,0.0424,0.8,1.99e-06,0.111,0.0718,127.136,"2GUSz3vtf8jhVXri1CTrQX",4,141851,"Waiting For A Miracle","Twelve Carat Toothache","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.682,0.764,1,-5.411,1,0.0477,0.0363,0,0.103,0.701,97.023,"1nltpRhEiXikwDlVn4UADk",4,192721,"One Right Now (with The Weeknd)","Twelve Carat Toothache","C# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","3HHNR44YbP7XogMVwzbodx",2022,0.477,0.162,9,-15.34,1,0.0545,0.927,0.000299,0.179,0.211,106.144,"0lmRKkc33g1N9fWW9nZPVc",3,92718,"New Recording 12, Jan 3, 2020","Twelve Carat Toothache","A major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.405,0.646,4,-3.206,0,0.0476,0.331,0,0.103,0.17,130.218,"7sWRlDoTDX8geTR8zzr2vt",4,156266,"Hollywood's Bleeding","Hollywood's Bleeding","E minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.542,0.674,6,-4.169,1,0.21,0.0588,0,0.0955,0.667,76.388,"0Xek5rqai2jcOWCYWJfVCF",4,196760,"Enemies (feat. DaBaby)","Hollywood's Bleeding","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,"1YscJ7yVTlFxW3eF6pv5ba",4,156893,"Allergic","Hollywood's Bleeding","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.632,0.732,6,-3.498,1,0.092,0.105,1.15e-05,0.111,0.317,159,"2J0NXdHr6MYvKDSxB7k3V2",4,221173,"A Thousand Bad Times","Hollywood's Bleeding","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,"21jGcNKet2qwijlDFuPiPb",4,215280,"Circles","Hollywood's Bleeding","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.614,0.66,0,-2.848,1,0.0441,0.19,0,0.211,0.452,145.01,"2C6WXnmZ66tHhHlnvwePiK",4,245266,"Die For Me (feat. Future & Halsey)","Hollywood's Bleeding","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.442,0.737,7,-5.046,1,0.109,0.0589,0,0.102,0.21,112.93,"12Fkyg9lpmaz2zmKOfw2Y2",5,218320,"On The Road (feat. Meek Mill & Lil Baby)","Hollywood's Bleeding","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.499,0.8,1,-2.665,0,0.0502,0.0906,0,0.147,0.272,139.919,"7CZyCXKG6d5ALeq41sLzbw",4,229573,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Hollywood's Bleeding","C# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.746,0.559,5,-4.008,1,0.0316,0.703,0,0.148,0.368,117.943,"1ckLp8lCl8LipXI0ypX72m",4,200680,"I'm Gonna Be","Hollywood's Bleeding","F major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.724,0.772,6,-4.389,0,0.184,0.25,0,0.308,0.347,95.074,"5KE9b4x7Zj2A8XtbkqhqTe",4,168280,"Staring At The Sun (feat. SZA)","Hollywood's Bleeding","F# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.469,0.489,0,-6.071,1,0.0314,0.841,0,0.103,0.201,74.013,"0KAzP1Rbp0Vz5pw8i1KDDI",4,123386,"Internet","Hollywood's Bleeding","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.548,0.653,5,-3.875,1,0.081,0.456,0,0.103,0.163,150.068,"0t3ZvGKlmYmVsDzBJAXK8C",4,174853,"Goodbyes (feat. Young Thug)","Hollywood's Bleeding","F major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.476,0.701,0,-4.234,1,0.0349,0.102,0,0.242,0.405,163.882,"2cvOfKHOHgwQlLiuLKP2xR",4,158120,"Myself","Hollywood's Bleeding","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.666,0.603,1,-5.671,1,0.0763,0.497,0,0.112,0.262,102.94,"6b2mfHMqWCA74XmUuVJm8r",4,141413,"I Know","Hollywood's Bleeding","C# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","4g1ZRSobMefqF6nelkgibi",2019,0.829,0.539,11,-7.359,0,0.208,0.136,1.78e-06,0.103,0.388,99.96,"7xQAfvXzm3AkraOtGPWIZg",4,149546,"Wow.","Hollywood's Bleeding","B minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,"3fpVWegR6YOS1Yk5HSMYIq",4,221786,"Paranoid","beerbongs & bentleys","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.672,0.717,1,-2.714,1,0.034,0.341,2.4e-05,0.106,0.225,160.981,"5VuxWXbt7XENQCtE9TzpTv",4,194560,"Spoil My Night (feat. Swae Lee)","beerbongs & bentleys","C# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.599,0.571,2,-4.998,1,0.0665,0.198,0,0.0969,0.285,151.974,"2VdT56BGpdqNHUgOe1j5vc",4,206453,"Rich & Sad","beerbongs & bentleys","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.738,0.824,5,-5.165,0,0.0437,0.15,0,0.132,0.386,138.039,"5lZZmityu9TAjNvSY6GLhR",4,204360,"Zack And Codeine","beerbongs & bentleys","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.762,0.621,0,-6.24,1,0.0866,0.61,0,0.464,0.593,120.056,"5ffntNJnJOeFv7b7DCd0Bw",4,216746,"Takin' Shots","beerbongs & bentleys","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,"0e7ipj03S05BNilyu5bRzt",4,218146,"rockstar (feat. 21 Savage)","beerbongs & bentleys","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.569,0.777,4,-4.041,0,0.0834,0.139,0,0.132,0.181,164.027,"09IOPhEh1OMe0HD9b36FJk",4,246986,"Over Now","beerbongs & bentleys","E minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,"3swc6WTsr7rl9DqQKQA55C",4,221440,"Psycho (feat. Ty Dolla $ign)","beerbongs & bentleys","G# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,"7dt6x5M1jzdTEt8oCbisTK",4,231266,"Better Now","beerbongs & bentleys","A# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.797,0.55,9,-4.166,1,0.24,0.513,0,0.0786,0.543,134.206,"6IaieqiCVvsNvEt6Y7yOFa",4,206266,"Ball For Me (feat. Nicki Minaj)","beerbongs & bentleys","A major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.652,0.643,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,"4qWCFTuNnmGNdY4egtb4ZY",4,228226,"Otherside","beerbongs & bentleys","A minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.507,0.48,5,-5.418,1,0.0266,0.449,0,0.147,0.35,86.046,"4H7WNRErSbONkM06blBoGc",4,204426,"Stay","beerbongs & bentleys","F major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,"1ZemPoaj7LBj1RAQrb89EC",4,261799,"Blame It On Me","beerbongs & bentleys","B minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.38,0.454,0,-10.271,0,0.0362,0.755,0.623,0.263,0.288,77.592,"0R6Jlsq25eZB3Wftpxi3oF",4,112013,"Jonestown (Interlude)","beerbongs & bentleys","C minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.798,0.733,7,-4.811,0,0.0476,0.265,1.25e-06,0.114,0.861,146.046,"1D2L6MefbXon28PzIk9I3r",4,211426,"92 Explorer","beerbongs & bentleys","G minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.664,0.667,4,-5.941,1,0.154,0.64,1.22e-06,0.0753,0.381,180.064,"32lItqlMi4LBhb4k0BaSaC",4,227533,"Candy Paint","beerbongs & bentleys","E major"
"Post Malone","246dkjvS1zLTtiykXe5h60","6trNtQUgC8cgbWcqoMYkOR",2018,0.606,0.775,5,-4.269,0,0.0671,0.262,0,0.1,0.307,164.02,"0MrRAUcB8AZiB9ue2VOBYe",4,228146,"Sugar Wraith","beerbongs & bentleys","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.512,0.673,0,-7.359,1,0.0523,0.289,3.04e-06,0.126,0.11,99.84,"5BoOzegGrg5XFRR8UBDtkF",4,233813,"Broken Whiskey Glass","Stoney (Deluxe)","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.442,0.684,6,-4.888,0,0.168,0.191,0,0.0725,0.218,170.861,"02opp1cycqiFNDpLd2o1J3",4,207680,"Big Lie","Stoney (Deluxe)","F# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.62,0.69,7,-6.508,1,0.0493,0.0931,0,0.131,0.331,133.935,"0H8XeaJunhvpBdBFIYi6Sh",4,234213,"Deja Vu","Stoney (Deluxe)","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.575,0.734,2,-4.949,1,0.057,0.0757,0,0.241,0.494,83.986,"6M0IsaUX4GNyto4niSegfI",4,179826,"No Option","Stoney (Deluxe)","D major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.67,0.572,4,-7.312,0,0.0415,0.647,4.72e-06,0.104,0.259,132.98,"1QWmKmqhv5zcsS3v45FNl0",4,268933,"Cold","Stoney (Deluxe)","E minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.675,0.562,7,-7.678,1,0.0352,0.233,0,0.0816,0.309,130.098,"6eT7xZZlB2mwyzJ2sUKG6w",4,256532,"White Iverson","Stoney (Deluxe)","G major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,"75ZvA4QfFiZvzhj2xkaWAh",4,223346,"I Fall Apart","Stoney (Deluxe)","G# minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.743,0.662,5,-6.108,0,0.179,0.565,0,0.128,0.552,89.975,"5DLTuH4A5VZB2HKpqHQR6t",4,194333,"Patient","Stoney (Deluxe)","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.665,0.498,5,-8.185,1,0.0832,0.228,0,0.0757,0.127,81.967,"5yuShbu70mtHXY0yLzCQLQ",4,179613,"Go Flex","Stoney (Deluxe)","F major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.497,0.507,5,-8.075,0,0.0585,0.214,4.79e-06,0.0948,0.192,119.432,"7MTIDmToGs0I5Oue9V0CHl",4,197120,"Feel","Stoney (Deluxe)","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.602,0.635,4,-6.526,0,0.052,0.271,3.2e-05,0.0829,0.225,123.05,"4SYUUlkScpNR1QvPscXf8t",4,237146,"Too Young","Stoney (Deluxe)","E minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.63,0.804,6,-4.183,1,0.0363,0.215,0,0.253,0.492,123.146,"3a1lNhkSLSkpJE4MSHpDu9",4,220293,"Congratulations","Stoney (Deluxe)","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.654,0.378,5,-8.108,0,0.0322,0.373,1.07e-05,0.0971,0.437,72.976,"2rKmNEYrQxaOPZrOWKZpOc",4,194826,"Up There","Stoney (Deluxe)","F minor"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.649,0.618,6,-5.694,1,0.0672,0.483,2.53e-06,0.166,0.421,125.977,"0LpiKjWMfZTkPPHonlM8nB",4,219146,"Yours Truly, Austin Post","Stoney (Deluxe)","F# major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.535,0.55,4,-7.249,1,0.0229,0.246,0.000105,0.124,0.619,90.086,"5dI1yHSqgmilFEqpGbqxHh",4,324853,"Leave","Stoney (Deluxe)","E major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.628,0.553,0,-8.967,1,0.0472,0.294,0.00551,0.0825,0.367,140.026,"61jnrkPHpLumBf1kqGpRRt",4,249026,"Hit This Hard","Stoney (Deluxe)","C major"
"Post Malone","246dkjvS1zLTtiykXe5h60","5s0rmjP8XOPhP6HhqOhuyC",2016,0.734,0.429,7,-6.511,1,0.16,0.305,0,0.0659,0.372,83.021,"1ysAvOdJgUjc6CqOQxepaz",4,224960,"Money Made Me Do It","Stoney (Deluxe)","G major"
