"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.457,0.365,5,-12.612,1,0.224,0.483,0.000291,0.6,0.331,76.169,"4yreExU3eRNTe2iJz6X6k3",5,63415,"american dream","american dream","F major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.653,0.805,5,-5.708,0,0.304,0.12,1.17e-05,0.842,0.791,159.947,"2FoahzOSxJnalPA8aBUme3",4,198292,"all of me","american dream","F minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.624,0.74,2,-8.445,1,0.0481,0.00529,0.000224,0.5,0.246,172.089,"52eIcoLUM25zbQupAZYoFh",4,270697,"redrum","american dream","D major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.818,0.512,5,-9.056,0,0.0926,0.093,0.0441,0.11,0.155,131.967,"6x9pCndnXEoea0CMcfjs9W",4,143718,"n.h.i.e.","american dream","F minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.742,0.686,9,-7.527,1,0.149,0.000375,0.00459,0.147,0.312,155.036,"2K7sv1mno9PvbXVBpqvSKn",4,201672,"sneaky","american dream","A major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.86,0.497,6,-6.968,0,0.0982,0.327,0.0491,0.132,0.29,123.047,"47yD0e9MCRIB8dgUXPfyW3",4,193320,"pop ur shit","american dream","F# minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.465,0.87,2,-4.224,0,0.303,0.224,2.79e-06,0.292,0.59,156.82,"5P1z8XwsCStb74emERTx9v",4,159133,"letter to my brudda","american dream","D minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.755,0.835,5,-4.68,0,0.277,0.0635,0,0.151,0.575,151.953,"0fyP96TikhD9sM4eKqw5Yp",4,265305,"dangerous","american dream","F minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.748,0.643,7,-6.017,0,0.262,0.371,0.00544,0.11,0.321,193.898,"4E64eAph6AYI98ucunrGH8",4,182039,"see the real","american dream","G minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.559,0.743,6,-5.418,0,0.167,0.38,0,0.23,0.263,133.897,"5wttBUDyaHAR5q9fYnN3YF",4,207585,"prove it","american dream","F# minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.607,0.754,7,-5.465,1,0.0714,0.041,1.32e-06,0.344,0.419,144.994,"4Xzq2WibDHR5Eufi21HlEZ",4,186770,"should've wore a bonnet","american dream","G major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.706,0.65,1,-4.69,1,0.111,0.471,2.69e-05,0.306,0.482,82.984,"5KI7I4mEtulXcv5VQJaV35",4,231338,"just like me","american dream","C# major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.681,0.621,0,-8.202,0,0.0774,0.178,0,0.159,0.395,114.936,"4yLyVdEqV790aIXyGif85v",4,176835,"red sky","american dream","C minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","2RRYaYHY7fIIdvFlvgb5vq",2024,0.685,0.582,2,-5.335,0,0.161,0.229,1.47e-05,0.139,0.136,82.343,"02Cp3VTUWNed8hr69BhKz6",4,295072,"dark days","american dream","D minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,"1bDbXMyjaUIooNwFE9wn0N",3,239359,"Rich Flex","Her Loss","B minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.908,0.546,8,-10.491,0,0.323,0.0127,0,0.0707,0.225,131.016,"46s57QULU02Voy0Kup6UEb",4,170501,"Major Distribution","Her Loss","G# minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.841,0.358,9,-8.368,1,0.591,0.0201,0,0.39,0.329,158.014,"34tz0eDhGuFErIuW3q4mPX",4,261543,"On BS","Her Loss","A major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.849,0.433,5,-8.434,0,0.316,0.0407,0,0.388,0.395,142.11,"0wshkEEcJUQU33RSRBb5dv",4,152961,"BackOutsideBoyz","Her Loss","F minor"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.934,0.614,5,-7.384,1,0.198,0.00274,0,0.123,0.616,144.045,"7l2nxyx7IkBX5orhkALg0V",4,160821,"Privileged Rappers","Her Loss","F major"
"21 Savage","1URnnhqYAYcrqrcwql10ft","5MS3MvWHJ3lOZPLiMxzOU6",2022,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,"2ZL7WZcjuYKi1KUDtp4kCC",4,214588,"Spin Bout U","Her Loss","G major"
