"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.675,0.624,-6.093,0.204,0.00731,0,0.174,0.273,75.469,"1RFajKMkoMooJrcjkOg01F",4,167836,"Top Of My Head","We Connected","B minor"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.726,0.619,-9.741,0.342,0.00669,0,0.106,0.564,146.877,"3P3zMb6yPge6CJh957ro4j",4,143735,"Switch The Car Up","We Connected","A# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.658,0.438,-10.284,0.259,0.0427,0,0.132,0.272,145.958,"331VWhQyEvjh1lSb2TTKun",4,142315,"Dare Pussy","We Connected","C# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.848,0.416,-10.18,0.394,0.00982,0,0.106,0.416,154.926,"3L50EUT0Nea4oVmEmx6uVd",4,124103,"Drug Habits","We Connected","C# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.783,0.865,-5.083,0.355,0.0384,0,0.121,0.725,144.001,"1kMBOKCcQqrH3tMvncrDQE",4,152809,"Blrrrddd Pt. 2","We Connected","E major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.862,0.424,-8.018,0.535,0.00599,0,0.112,0.21,139.928,"7MK68eZbmsInbWkOypxj4M",4,164687,"Biggest Hoe","We Connected","C# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.723,0.858,-4.82,0.0479,0.00894,0,0.104,0.263,133.018,"5GhxCmJi5vHwgdKvEPJx57",4,187727,"CMO 4L","We Connected","C# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.51,0.367,-10.176,0.0441,0.662,0,0.0905,0.528,146.007,"12Ks571YnYrqgGs5g1HMDe",4,180626,"Smooth Operator","We Connected","G# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.755,0.433,-9.712,0.114,0.783,0,0.0797,0.723,139.947,"3IaoFBedqYNq2wvIpie41f",4,153338,"Strange Air","We Connected","A minor"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.858,0.337,-14.337,0.22,0.0273,0.000281,0.0726,0.167,138.003,"5O0Jp4U4d60eI3Ha9Q12Ob",4,125283,"Lord Have Mercy","We Connected","C# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.776,0.682,-5.212,0.187,0.00938,0,0.0939,0.229,132.017,"0gKjbgO1EB338QrMHJg9Us",4,176640,"Nothin Bout Nothin","We Connected","D major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.831,0.393,-15.86,0.293,0.0173,1.4e-05,0.118,0.69,135.002,"5YVXQA1BiUkNzvtGjp5rjw",4,220577,"Sum I Know","We Connected","D major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.703,0.357,-15.002,0.291,0.0224,0,0.109,0.504,139.893,"1Bq9H2R3GEFnow1mpcPWbt",4,125231,"Gracies Corner","We Connected","F# minor"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.709,0.504,-7.151,0.167,0.0136,0,0.35,0.125,140.017,"14M0oo8yS58I9uzjecqT6W",4,123480,"Odds Against Me","We Connected","D major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.896,0.289,-14.951,0.408,0.0889,0,0.079,0.496,130.969,"40wsb8m4TTDRbjPGWWtUa3",4,130076,"No Point","We Connected","G# major"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.727,0.269,-16.034,0.281,0.0378,6.5e-06,0.101,0.291,78.489,"4groDCNFu3qudYcP085Hl4",4,110362,"House On Da Hill","We Connected","F minor"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.745,0.569,-8.855,0.311,0.385,0,0.141,0.292,143.108,"742TDjVXHRG10VnZxHO5LE",4,175438,"July 27th","We Connected","A# minor"
"Moneybagg Yo","3tJoFztHeIJkJWMrx0td2f","7mHQwSjpIbdc2DQCfaaazn",2023,0.744,0.67,-5.496,0.215,0.0951,0,0.146,0.52,139.904,"65Q2t40Ix0lndo0Svu33H2",4,181733,"Redeye","We Connected","G major"
