"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.82,0.28,-11.742,0.0485,0.353,1.69e-05,0.116,0.209,129.854,"6xurxq2XNLxjQuS8aDCdP3",4,144000,"EU VOU COM CARINHO ELA QUER COM FORÇA","As Melhores do MC Don Juan","F major"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.864,0.445,-6.771,0.286,0.668,0,0.116,0.794,145.992,"2Nkd6eJ3SnbUjWG7aoALkk",4,450410,"Banco do carona","As Melhores do MC Don Juan","F# major"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.755,0.42,-6.959,0.423,0.153,0,0.0894,0.567,78.278,"5joZYs0gOwNxpjfn0mV0AF",5,118272,"Sarra na peça","As Melhores do MC Don Juan","C# minor"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.93,0.451,-5.516,0.299,0.177,1.72e-06,0.102,0.455,113.403,"5YjDn1NCaKLlHTDZbwNiZF",5,172235,"A semana inteira","As Melhores do MC Don Juan","F minor"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.795,0.705,-4.041,0.0606,0.252,1.88e-06,0.248,0.571,95.023,"08ecggcf0Bh97CNK2dWYNk",4,669157,"Revoada do tubarão 3","As Melhores do MC Don Juan","E minor"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.711,0.732,-3.892,0.419,0.0875,0,0.504,0.917,130.038,"3YK5BJ1WSgcvG9HBW4AKHq",4,199384,"Final do ano","As Melhores do MC Don Juan","C# minor"
"Mc Don Juan","7Lmrb6KcIzfkmgbtokjsAL","64tXOVQMBI57hk0ikrmcXw",2024,0.839,0.573,-5.912,0.0652,0.25,0,0.0795,0.596,129.946,"2M38nY5z59oOfAZw81gaXE",4,258461,"Lei do retorno 2","As Melhores do MC Don Juan","D major"
