"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","2KdmvdANOWJnnZvIAWvvpT",2024,0.591,0.18,-14.72,0.0377,0.814,6.15e-06,0.0877,0.389,135.61,"4q5UraxFfBrbe33rbTsW8h",4,254240,"El Camino Reprise","Late Night Willie Nelson","B major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.694,0.394,-9.24,0.0279,0.344,0.00069,0.362,0.447,89.487,"7AeuBem3J58llvJd40hEu9",4,198333,"The Face Of A Fighter","Pages Of Time: The Early Chapters","A major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.818,0.514,-7.182,0.0352,0.595,0.0224,0.0743,0.77,97.671,"47hCbl1KG6vLlcxbotR4MK",4,178956,"Everything But You","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.501,0.311,-9.699,0.0265,0.822,5.78e-05,0.127,0.437,89.794,"4urZBnQsDi9Z5PJ8OGJvZJ",4,147451,"Suffering In Silence","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.632,0.388,-10.948,0.0604,0.576,7.98e-05,0.0561,0.512,123.957,"7z93BgUmRLLq2zdwXrvHoa",4,143333,"Blame It On The Times","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.569,0.224,-11.56,0.0491,0.9,0.00916,0.27,0.495,126.85,"083Eeb0L4Xcx0a423MslRJ",3,162357,"Shelter Of My Arms","Pages Of Time: The Early Chapters","C# major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.735,0.531,-6.59,0.0266,0.622,0.00676,0.363,0.425,89.563,"6kSmCv8xunMyYWBMzJpurM",4,197584,"And So Will You My Love","Pages Of Time: The Early Chapters","A major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.529,0.551,-8.544,0.0401,0.685,0.147,0.211,0.743,76.217,"44FTiaGyMAYuh0xYUg27rg",4,118333,"Why Are You Picking On Me","Pages Of Time: The Early Chapters","G# major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.538,0.347,-10.81,0.038,0.793,1.55e-05,0.407,0.628,106.156,"78nrF31ad9Tp57oTA2oJKL",4,155000,"Is There Something On Your Mind","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.852,0.652,-7.926,0.0353,0.705,0.00219,0.0657,0.966,114.584,"5Ed3wMWwQbEjz0GNEMOvm4",4,152500,"Some Other Time","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.66,0.387,-9.254,0.0394,0.838,0.00454,0.191,0.499,72.046,"1xYrtvEHoyNGRNBNRBvNfY",4,133888,"I Didn't Sleep A Wink","Pages Of Time: The Early Chapters","G major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.842,0.572,-9.268,0.0402,0.785,0.00418,0.0577,0.935,141.98,"5VbAu1n8HRQCjDCZ0su1jk",4,124469,"Building Heartaches","Pages Of Time: The Early Chapters","F# minor"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.494,0.519,-9.092,0.0668,0.864,0.000548,0.209,0.514,81.599,"4vHErjbt5Go1XsnGFrtRfT",3,143009,"I Feel Sorry For Him","Pages Of Time: The Early Chapters","B minor"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.523,0.277,-8.88,0.0264,0.803,1.89e-06,0.0746,0.335,80.845,"2yDroPjOXavYS6rImcZXwm",3,163888,"I Can't Find The Time","Pages Of Time: The Early Chapters","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.602,0.472,-10.881,0.0474,0.649,0.000622,0.504,0.697,130.559,"0tJzZJd4V0MRgqR3MTjpY2",5,107470,"You Wouldn't Cross The Street (To Say Goodbye)","Pages Of Time: The Early Chapters","E minor"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","5q4Z8upqLLTcXUohabUqkR",2023,0.593,0.323,-11.589,0.0271,0.407,0.0569,0.0819,0.455,99.521,"1XAuHXNND5mCp5Co3CS9zY",3,184737,"So Much To Do","Pages Of Time: The Early Chapters","A major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","65tnKCMWCQ5HJnzUn57dkO",2023,0.661,0.588,-8.272,0.0413,0.477,0.446,0.328,0.564,92.491,"3uBPDihsLh1LDYW9lKm4wf",4,193906,"No Love Around","Bluegrass","E minor"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","65tnKCMWCQ5HJnzUn57dkO",2023,0.643,0.652,-8.48,0.028,0.278,0.0582,0.159,0.86,102.93,"5yYiscs4YSUXKm7EdmENQj",4,298866,"A Good Hearted Woman","Bluegrass","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","65tnKCMWCQ5HJnzUn57dkO",2023,0.55,0.715,-8.274,0.0272,0.048,0.000496,0.137,0.957,143.973,"6wMnZNnO4oWJwivp0WvW2W",4,240773,"Still Is Still Moving To Me","Bluegrass","E minor"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","65tnKCMWCQ5HJnzUn57dkO",2023,0.684,0.566,-8.937,0.0425,0.384,0.000595,0.218,0.717,106.048,"1BbV38AcrkXbartPq74Kgn",4,160546,"On the Road Again","Bluegrass","E major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.508,0.793,-6.885,0.0369,0.201,0.016,0.242,0.91,192.007,"7jRNqtVCBvXa1XzJJCqwng",4,144706,"Tiger By The Tail","I Don't Know A Thing About Love: The Songs of Harlan Howard","C major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.691,0.491,-9.404,0.0242,0.149,0.00431,0.141,0.406,94.057,"2weCSG0uf4AiWVWCFQr7Kx",4,197293,"The Chokin' Kind","I Don't Know A Thing About Love: The Songs of Harlan Howard","D major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.658,0.727,-7.301,0.0316,0.0386,1.25e-05,0.372,0.894,140.052,"1doybnVuJE7VysvcQM3Lf6",4,153346,"Excuse Me (I Think I've Got A Heartache)","I Don't Know A Thing About Love: The Songs of Harlan Howard","E major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.615,0.322,-9.948,0.0257,0.494,0.00345,0.145,0.391,81.992,"08q87XryvLvsiqDM2xIk75",4,173320,"Life Turned Her That Way","I Don't Know A Thing About Love: The Songs of Harlan Howard","G major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.57,0.573,-9.087,0.0533,0.232,7.68e-06,0.152,0.576,79.807,"3K0TWqbaz5b94iM46ZiAtx",4,178320,"I Don't Know A Thing About Love","I Don't Know A Thing About Love: The Songs of Harlan Howard","A# major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.726,0.499,-8.982,0.0319,0.296,9.02e-05,0.155,0.57,116.18,"3ZaT1gxWBkV9jUSocsmFrk",4,181133,"Streets Of Baltimore","I Don't Know A Thing About Love: The Songs of Harlan Howard","E major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.73,0.546,-8.304,0.0307,0.126,0.00123,0.357,0.642,97.968,"2kuOsKK8W1fd6jWJh0u7O7",3,208120,"Busted","I Don't Know A Thing About Love: The Songs of Harlan Howard","C major"
"Willie Nelson","5W5bDNCqJ1jbCgTxDD0Cb3","4lO42iHAoge8T139BkRc8S",2023,0.723,0.575,-7.694,0.028,0.188,0.000964,0.111,0.793,109.982,"6QklquuCLLmPq8NEeDZwN5",4,212720,"She Called Me Baby","I Don't Know A Thing About Love: The Songs of Harlan Howard","E major"
