"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.669,0.217,-21.774,0.892,0.972,2.09e-05,0.123,0.663,123.745,"1J1LW9xs0b3bWmqM81S8bE",5,117440,"Origins in Sydney","Back in Time","F# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.563,0.211,-22.119,0.901,0.964,0,0.154,0.447,81.596,"0JnRfhXxQfPEbfZIzlKY0Y",3,97006,"Proving Grounds","Back in Time","C# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.652,0.233,-21.861,0.879,0.942,0,0.12,0.517,116.016,"1pE5khnNYJr4rJ8GCbmBAZ",3,163228,"Beyond Australia","Back in Time","F# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.641,0.194,-22.56,0.889,0.964,2.51e-06,0.185,0.583,110.971,"2BKiVVvPTWowoyK5Qp1GPh",5,163800,"Nile Rodgers and Original Sin","Back in Time","F minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.652,0.16,-24.313,0.892,0.974,2.73e-06,0.115,0.626,84.311,"4WYze9t978m3kILyK3cgV4",5,114348,"Politics of Race","Back in Time","E minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.633,0.122,-24.817,0.601,0.967,3.87e-06,0.117,0.563,128.148,"04vfOaKKFeTwHONpeQgZ5b",3,141880,"Studio Swing","Back in Time","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.623,0.168,-24.16,0.937,0.961,0,0.19,0.598,76.161,"1S7psQ5MaNInwLSIegP6OW",4,153237,"Future Shock","Back in Time","C# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","6HToh0FzspjgpZe8mfeYfp",2016,0.666,0.177,-23.443,0.897,0.967,4.35e-06,0.181,0.528,92.204,"3iNPY3IOuJtDI0fnIlHlS2",1,143286,"Coming Home","Back in Time","F# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.662,0.908,-3.73,0.0926,0.19,0,0.164,0.643,101.103,"53Enkb11yrukzV991a3IHq",4,140960,"Guns in the Sky","The INXS Collection 1980 - 1993","E major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.529,0.871,-4.441,0.0535,0.0142,0.000978,0.361,0.896,156.961,"2XQ4ME4TUp2TPskqgrWTwQ",4,194266,"Kick","The INXS Collection 1980 - 1993","E major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.68,0.872,-5.391,0.0475,0.000915,3.77e-05,0.182,0.683,120.021,"2NtpjD63MQzRMvWPXeMRs1",4,248333,"Faith in Each Other","The INXS Collection 1980 - 1993","D minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.681,0.914,-5.639,0.0659,0.0178,0.00146,0.28,0.799,117.913,"10FFschfeeWf6uOftaXCKT",4,217200,"Who Pays the Price","The INXS Collection 1980 - 1993","D# minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.69,0.84,-6.302,0.0331,0.0151,0.00157,0.0658,0.885,112.042,"4JDil5A4QadLOmpEtNUL68",4,197773,"Know the Difference","The INXS Collection 1980 - 1993","C major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","46RuvjCngSOhSQSNe2OLKy",2014,0.602,0.87,-4.96,0.0311,0.00638,0.00337,0.405,0.432,110.019,"3OJYdKO7T9NKsDfyQ1dlIW",4,247840,"Hear That Sound","The INXS Collection 1980 - 1993","C major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.637,0.856,-5.445,0.0397,0.000239,1.18e-05,0.0986,0.713,130.031,"5gjCMMHsOvivTjSZgZfYlq",4,206240,"Devil's Party","Switch","D major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.624,0.922,-4.536,0.0604,0.00121,2.46e-05,0.0785,0.676,141.968,"52idqcF1kKrc78JKB5AiVz",4,205413,"Pretty Vegas","Switch","F minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.508,0.495,-8.988,0.0253,0.0842,0.00125,0.124,0.0986,104.987,"0uFL3ivwW6uFbrgcvgXtoX",4,249253,"Afterglow","Switch","F# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.623,0.872,-5.238,0.0808,0.000192,0.00043,0.152,0.31,115.003,"1AP7uooeIw20xHj4VrN4lu",4,210200,"Hot Girls","Switch","A# minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.576,0.917,-5.262,0.0439,0.00507,0,0.345,0.64,115.977,"1zo4zBIRHlW2EI2H2IFm9T",4,252586,"Perfect Strangers","Switch","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.566,0.532,-10.116,0.0305,0.383,0.000787,0.112,0.71,87.946,"5ByfOkY2TuVrPiK1IH9Aci",4,208600,"Remember Who's Your Man","Switch","C major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.529,0.881,-6.614,0.0349,0.00266,0.000719,0.183,0.204,140.056,"1UG1DFuqdSnkleJwJkqyLa",4,287186,"Hungry","Switch","C major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.754,0.593,-8.859,0.0615,0.0285,0.00189,0.107,0.81,148.404,"3PgcucONgR1lIZo85VydwI",4,258466,"Never Let You Go","Switch","D major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.498,0.938,-5.312,0.14,0.0022,0.111,0.0715,0.397,160.215,"6E1iwOP7hsVH388QCvN1tx",4,225133,"Like It Or Not","Switch","B minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.575,0.78,-6.305,0.0252,0.000895,0.00223,0.0553,0.648,112.062,"1Esl0bJsbuxhjh3X37EPfF",4,247613,"Us","Switch","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","0d16EwgTveB2wwaWhkyjGH",2005,0.506,0.631,-9.656,0.0308,0.328,0.0135,0.11,0.239,106.025,"1KKGcZUbcaUBMnlYoDMfLF",4,294986,"God's Top Ten","Switch","E minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.374,0.892,-4.354,0.0682,0.0028,0.0705,0.493,0.246,135.064,"1h4gZyODr0uM4KvOaQdxBo",4,188457,"Days Of Rust","Full Moon, Dirty Hearts","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.488,0.901,-4.022,0.0454,0.00975,0.0805,0.382,0.481,96.972,"0bMtVrmsSXQWG2P82ATcYz",4,243879,"The Gift","Full Moon, Dirty Hearts","F major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.719,0.903,-3.18,0.0768,0.213,0,0.209,0.817,118.111,"2teY2908JM3SPLc5wGslTS",4,161420,"Make Your Peace","Full Moon, Dirty Hearts","C# minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.512,0.896,-3.437,0.0566,9.54e-05,0.553,0.199,0.231,132.337,"3z2Xf0jTbvDpzzaJQbLxUi",4,172222,"Time","Full Moon, Dirty Hearts","D minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.633,0.858,-5.006,0.0322,0.00628,0.00162,0.0879,0.931,119.94,"32XQYkcggnFuZQkmGycJkG",4,211349,"I'm Only Looking","Full Moon, Dirty Hearts","C major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.67,0.958,-3.393,0.0865,0.0905,0,0.198,0.44,112.009,"1Ub4EiwHe3l1WIHYiPBpuc",4,182161,"Please (You Got That...) [feat. Ray Charles]","Full Moon, Dirty Hearts","E major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.346,0.558,-4.905,0.0322,0.0291,5.44e-05,0.178,0.322,187.752,"1LiWMKgHaHFRfBD0PMxjFC",3,209527,"Full Moon, Dirty Hearts (feat. Chrissie Hynde)","Full Moon, Dirty Hearts","A major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.35,0.343,-7.998,0.031,0.00168,0.166,0.103,0.0868,124.011,"7BnxQUszzrkW1mDNnfJvZg",4,239034,"Freedom Deep","Full Moon, Dirty Hearts","D major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.324,0.193,-13.781,0.0365,0.888,0.000236,0.159,0.102,165.885,"4K9IIBJxq3wU7T1DpChDwL",3,180021,"Kill The Pain","Full Moon, Dirty Hearts","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.745,0.74,-6.291,0.044,0.035,0.0068,0.192,0.767,112.998,"6fAlY1xoNSSgPz1tgUI8dD",4,208080,"Cut Your Roses Down","Full Moon, Dirty Hearts","G minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.412,0.933,-3.55,0.054,0.128,0.00023,0.618,0.778,91.706,"593DseubCoR3sGIpjHxipq",4,208382,"The Messenger","Full Moon, Dirty Hearts","A major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","3Jpi41mmI5EPn1bFYJRJXF",1993,0.526,0.957,-5.763,0.0543,0.0871,0.83,0.578,0.662,136.985,"5sesbtp0zVwjSLjiFBeGW9",4,192015,"Viking Juice","Full Moon, Dirty Hearts","E major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.685,0.827,-6.045,0.0546,0.0238,0.0159,0.328,0.477,116.085,"04EnF5C2HvYZfGu64Bng7I",4,214000,"What You Need","Listen Like Thieves","B major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.625,0.908,-4.345,0.0483,0.00118,0.029,0.0623,0.574,116.228,"4CXPPtJaJf5uZRmFLEarAK",4,225333,"Listen Like Thieves","Listen Like Thieves","D major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.697,0.695,-8.211,0.0465,0.0325,0.00828,0.114,0.605,115.813,"6FRugAcwKEgQ3r2MkWC5Mm",4,236160,"Kiss the Dirt (Falling Down the Mountain)","Listen Like Thieves","F# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.685,0.559,-8.526,0.0265,0.003,0.0784,0.102,0.439,112.803,"2bKGOwVSkUC9qJXfJAfj3U",4,188200,"Shine Like It Does","Listen Like Thieves","D major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.658,0.663,-10.02,0.0322,0.0145,0.00126,0.434,0.6,113.077,"2sqKmIMeYNHIAV79YD1IN7",4,163213,"Good + Bad Times","Listen Like Thieves","B minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.461,0.812,-8.024,0.0298,0.000759,0.335,0.239,0.661,98.232,"33M8QlFZKylzKOF7m4i2Bg",4,168266,"Biting Bullets","Listen Like Thieves","C# minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.568,0.896,-7.441,0.0382,0.00359,0.245,0.0972,0.577,133.094,"4EsEfzagJPOdu15YRmptIi",4,189933,"This Time","Listen Like Thieves","G major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.741,0.549,-13.173,0.028,0.0646,0.781,0.0655,0.965,135.504,"7evqydIxzyNNS7FFDtnzpe",4,143440,"Three Sisters","Listen Like Thieves","A minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.631,0.779,-10.291,0.0273,0.0832,0.00447,0.0869,0.802,130.004,"0iYtFQVeuyhaQFjBnf8OCN",4,296453,"Same Direction","Listen Like Thieves","B major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.647,0.538,-9.563,0.0333,0.0171,0.0128,0.222,0.647,126.717,"7MNRqcvpme55iJG9kfgV8O",4,185466,"One X One","Listen Like Thieves","B major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","1U6tgUieq2uuKip6DVxM31",1985,0.473,0.907,-10.123,0.04,0.000355,0.0318,0.374,0.611,91.647,"3F5GjTlmPysCEieao3Qahz",4,210333,"Red Red Sun","Listen Like Thieves","A major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","4JzXgwMQJfC8mvmiqm163H",1982,0.557,0.896,-6.469,0.114,0.117,2.1e-06,0.111,0.595,101.869,"1FrVdTfGuCAPWSm1RXOqnn",4,133026,"You Never Used to Cry","Shabooh Shoobah (40th Anniversary Deluxe Edition)","C minor"
"INXS","1eClJfHLoDI4rZe5HxzBFv","4JzXgwMQJfC8mvmiqm163H",1982,0.618,0.471,-8.063,0.0554,0.673,0.444,0.331,0.506,122.766,"3xtFPnYlvgKiJvY0Jr5Axt",4,180266,"The Sax Thing","Shabooh Shoobah (40th Anniversary Deluxe Edition)","G# major"
"INXS","1eClJfHLoDI4rZe5HxzBFv","4JzXgwMQJfC8mvmiqm163H",1982,0.705,0.585,-8.635,0.0383,0.00486,0.0358,0.307,0.658,131.599,"4HTOV63VBkernmYcdkd4Bn",4,162280,"Space Shuttle","Shabooh Shoobah (40th Anniversary Deluxe Edition)","G major"
