"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.576,0.556,1,-7.174,1,0.423,0.237,0,0.645,0.198,170.008,"52efxkazJPLF9SeuUuuX0u",4,169411,"rookie of the year","att.","C# major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.764,0.542,10,-5.426,0,0.232,0.223,0,0.212,0.588,101.966,"7p4PLlIurk63ErUi6pErra",4,162352,"arcoíris","att.","A# minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.82,0.649,10,-7.045,1,0.0636,0.226,0,0.197,0.738,156.024,"5sgUjdBSTu9eqN2IJnNkYS",4,176153,"tamagotchi","att.","A# major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.741,0.512,7,-6.41,0,0.263,0.385,0,0.11,0.498,96.055,"2tVxwJfffbJOAUgSx01eKl",4,189375,"ay mami","att.","G minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.745,0.65,11,-4.6,0,0.354,0.129,0,0.0844,0.668,92.458,"6FhLHBRgQ5ZQDdI5SbTwSD",4,148540,"fuck TMZ","att.","B minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.794,0.729,4,-5.424,0,0.111,0.181,0,0.105,0.54,92.967,"7s4emXHJwAuo5VvGBXmnBL",4,201935,"offline","att.","E minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.901,0.359,11,-7.471,1,0.144,0.357,0,0.108,0.332,127.987,"1OPvJd8Zss7gvfpANQ1LE0",4,166406,"princess peach","att.","B major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.687,0.731,1,-3.911,0,0.166,0.0558,6.44e-05,0.0751,0.665,119.712,"6rGa59Ibh8CnTRxpftnB53",5,235525,"ID","att.","C# minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.658,0.468,7,-9.078,1,0.114,0.751,1.72e-06,0.0786,0.677,170.905,"6Dwq4iXw9IQ97sGkwy9J6p",4,139360,"en la pichi interlude","att.","G major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.725,0.418,8,-8.859,1,0.352,0.398,0,0.253,0.662,97.031,"77xbxyDkdqpdjCYUn0hoAX",4,155214,"tres tristes tragos","att.","G# major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.59,0.462,11,-7.629,1,0.305,0.63,4.82e-05,0.103,0.442,175.785,"73g6RENTgyeOn8vD04F2MT",4,198409,"no quiero pelear","att.","B major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.853,0.791,4,-5.137,1,0.266,0.0442,0,0.0759,0.718,93.048,"1jwXn7H1UDANmEvw6bfDr6",4,144516,"wiggy","att.","E major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.774,0.937,11,-5.41,0,0.0849,0.318,0,0.1,0.48,125.005,"20ubMMwoL8zs9hDZ149aPl",4,181157,"MADRE","att.","B minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.948,0.577,5,-6.857,1,0.169,0.0311,0,0.114,0.355,136.025,"1B8uMhrUxS7QC2PI9uTgVj",4,186617,"oye ma’","att.","F major"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.808,0.784,2,-5.077,0,0.0358,0.109,0,0.53,0.632,102.033,"0hov8wwPTkbfw50h3V7x92",4,145000,"curita","att.","D minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","1yjQhgZzBmfdS0CTj6xQ2h",2024,0.812,0.556,1,-6.249,0,0.0709,0.232,0,0.569,0.683,143.964,"5VXYli2kYvZ4RbKi1Udgpc",4,187500,"pinot grigio","att.","C# minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","6Pd4PYQpNXE7z3Scyfv0AV",2022,0.85,0.428,1,-8.576,0,0.46,0.678,0,0.135,0.588,117.93,"0G9vVO54iCyJwWth6nrDFT",4,151750,"Standard","TRAP KITTY","C# minor"
"Young Miko","3qsKSpcV3ncke3hw52JSMB","6Pd4PYQpNXE7z3Scyfv0AV",2022,0.598,0.209,6,-21.498,0,0.384,0.969,0.00419,0.359,0.753,99.605,"0xiifmwC1sJLFKBfpl0dWk",1,36230,"Stripper Diaries","TRAP KITTY","F# minor"
