"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","1ZSBGvgxsWbX1i5gdz4gUM",2023,0.483,0.839,4,-6.846,1,0.0426,0.0803,0.591,0.117,0.0388,119.991,"0p0W1HfOmleh27pXEGbhsP",4,248432,"Hopeful","The Last Goodbye (Deluxe Edition)","E major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","1ZSBGvgxsWbX1i5gdz4gUM",2023,0.595,0.891,0,-3.928,1,0.0352,0.322,0.0788,0.328,0.508,95.017,"6LfaNOFIKmNVBuM0FhXcKh",4,211782,"To Be Yours","The Last Goodbye (Deluxe Edition)","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.171,0.293,9,-9.11,1,0.033,0.621,0.237,0.371,0.0677,98.063,"2h4IoIeRasKE7moH6zhHUO",4,171785,"This Version Of You","The Last Goodbye","A major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.616,0.886,6,-5.436,0,0.0416,0.163,0.0517,0.129,0.0694,124.987,"5OLfObog5za3O71jQgZFsB",4,215039,"Wide Awake","The Last Goodbye","F# minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.635,0.835,8,-2.876,1,0.0589,0.0948,0.0119,0.285,0.216,109.987,"5p8QLRVnBk20xuvwiDZtTr",4,253121,"Love Letter","The Last Goodbye","G# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.598,0.926,6,-3.746,0,0.0555,0.00575,0.587,0.125,0.364,140.044,"0dhKGbQFIUnfjozzISQvuj",4,250634,"Behind The Sun","The Last Goodbye","F# minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.663,0.827,9,-3.135,0,0.0372,0.0185,0.00104,0.265,0.395,104.985,"3IUiA6msgyFl3f8kzbdgQP",4,208017,"Forgive Me","The Last Goodbye","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.585,0.904,5,-3.776,0,0.184,0.0773,0.113,0.142,0.338,93.988,"083lOftWDnrpSSL7u9p53d",4,180397,"North Garden","The Last Goodbye","F minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.444,0.796,6,-5.826,0,0.111,0.326,2.08e-06,0.161,0.354,88.72,"5NA61z16lTDuTc5QTuEjno",4,194110,"Better Now","The Last Goodbye","F# minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.667,0.92,9,-2.71,1,0.0773,0.00752,0.00232,0.126,0.146,114.977,"2gQK13gXYZRq2MgvPJyHx8",4,358983,"The Last Goodbye","The Last Goodbye","A major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.303,0.68,9,-5.318,1,0.0731,0.547,0.929,0.872,0.0397,118.581,"6txjv1bYloEaQ65SainV1Y",3,192266,"All My Life","The Last Goodbye","A major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.583,0.835,9,-5.164,0,0.0786,0.0376,0.014,0.0998,0.18,139.969,"0MgAJsBMfmL7w24eM09Wzl",4,233499,"Equal","The Last Goodbye","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.562,0.778,8,-4.982,1,0.0495,0.351,0.383,0.152,0.263,110.012,"6yKO74HdTg7OzThe47lGdc",4,186850,"Healing Grid","The Last Goodbye","G# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.448,0.913,11,-4.184,0,0.0935,0.00208,0.0603,0.566,0.294,155.03,"3LS2MlVs2sHPvw8JnzgmFJ",3,187268,"I Can’t Sleep","The Last Goodbye","B minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","0xVucRYJf5luWLekMGYh3i",2022,0.403,0.636,9,-5.91,1,0.0449,0.395,0.604,0.439,0.0367,107.896,"3yPd2RxNNcPwOV06zoexrv",4,400130,"Light Of Day","The Last Goodbye","A major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4AKQYsCZh2FcgTl0qK0h3H",2022,0.658,0.808,2,-5.471,1,0.0456,0.00612,0.579,0.115,0.391,100.01,"7GKEEZVKtnU6gY5qHYIOlN",4,221090,"Today (Baths Rework)","Summer's Gone (10 Year Anniversary Edition)","D major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4AKQYsCZh2FcgTl0qK0h3H",2022,0.588,0.87,11,-7.926,0,0.0548,0.0403,0.92,0.126,0.354,127.971,"0Tce7SOR5g7drILA5nLY1J",4,246559,"IPlayYouListen (Chrome Sparks Remix)","Summer's Gone (10 Year Anniversary Edition)","B minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.365,0.756,6,-8.037,0,0.0612,0.597,0.856,0.111,0.0356,120.025,"5t3CeZQsO1vewxDYjOqbzO",4,184346,"FOUNDATION","BRONSON","F# minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.735,0.65,6,-5.815,0,0.0737,0.161,0.21,0.109,0.122,122.048,"4F8wogXmIgCXEsi1FK0gH4",4,209600,"HEART ATTACK","BRONSON","F# minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.658,0.864,9,-4.386,0,0.0367,0.0169,0.734,0.341,0.0539,120.005,"4v2NVNvvFKmflDJ8BeHCxw",4,264986,"BLINE","BRONSON","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.698,0.812,0,-5.5,1,0.0399,0.58,0.182,0.113,0.351,128.045,"6oHNAWV5sbGtTVCvXhXikt",4,180026,"KNOW ME","BRONSON","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.652,0.96,9,-2.861,0,0.0438,0.036,0.868,0.203,0.156,124.015,"1ENEeUv665wqrEWzkwdFFj",4,244453,"VAULTS","BRONSON","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.565,0.855,11,-5.246,0,0.0871,0.00598,0.908,0.328,0.0399,106.014,"311pGLnSqp2OqTNo6p8gnM",4,199826,"TENSE","BRONSON","B minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.512,0.894,0,-5.396,0,0.0804,0.125,0.727,0.165,0.18,105.024,"4WIAD59mZw4c4j36fjTvFo",4,179453,"CALL OUT","BRONSON","C minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.623,0.847,2,-5.541,1,0.0413,0.077,0.644,0.335,0.191,120.033,"2mXMKkhPpw4SWPY6vLOh0j",4,207080,"CONTACT","BRONSON","D major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.828,0.913,8,-4.195,1,0.0612,0.0329,0.639,0.106,0.134,115.007,"6gbZASQG315uwnSrG7Bnyk",4,246280,"KEEP MOVING","BRONSON","G# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","7zUK6seRiiD2x2HhzOLdrg",2020,0.626,0.805,0,-5.02,1,0.0429,0.035,0.569,0.0983,0.0362,119.993,"6AvOOdY5axvk6H4EuUIWFa",4,443466,"DAWN","BRONSON","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4MRcN8PhMhBe84tcPLe2QJ",2018,0.497,0.925,2,-4.489,1,0.0745,0.00523,0.781,0.222,0.262,139.961,"1cEDPbmrlhoVK1h6BLwBYS",4,207826,"Loyal","A Moment Apart (Deluxe Edition)","D major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4MRcN8PhMhBe84tcPLe2QJ",2018,0.309,0.387,6,-6.781,1,0.0322,0.904,6.51e-06,0.0667,0.24,154.328,"5q0FQLl7xtz0dsNBogTi60",4,234066,"Falls (Reprise)","A Moment Apart (Deluxe Edition)","F# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4MRcN8PhMhBe84tcPLe2QJ",2018,0.19,0.494,8,-6.839,1,0.0368,0.554,0.0194,0.106,0.126,76.909,"7zXEY847TCQKZjk9CtiErN",4,263493,"Line Of Sight (Reprise)","A Moment Apart (Deluxe Edition)","G# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","4MRcN8PhMhBe84tcPLe2QJ",2018,0.304,0.517,6,-4.611,1,0.0325,0.0858,0.00429,0.222,0.074,104.881,"5NoSQH3h0yLc29HxoUySef",4,227960,"Higher Ground (Reprise)","A Moment Apart (Deluxe Edition)","F# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.515,0.663,7,-7.896,0,0.0328,0.179,0.668,0.494,0.0756,120.024,"59wlTaYOL5tDUgXnbBQ3my",4,234244,"A Moment Apart","A Moment Apart","G minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.629,0.852,1,-5.094,1,0.0521,0.0865,0.0215,0.263,0.415,104.997,"7KT7VGnPU5QVXN3q1BOeqb",4,215130,"Higher Ground","A Moment Apart","C# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.515,0.686,0,-6.258,1,0.0929,0.00324,0.505,0.0647,0.148,140.013,"63yesoRJgXT5QALryYFV0X",4,183680,"Boy","A Moment Apart","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.558,0.733,8,-6.65,1,0.0693,0.0334,0.00193,0.193,0.173,89.992,"2WWfjbHALIb3e7FMcj9mr4",4,236470,"Line Of Sight","A Moment Apart","G# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.612,0.628,2,-6.754,1,0.0752,0.0358,0.00898,0.193,0.434,125.043,"5Nu5Uyoauauy9LFePYL1Z3",4,228590,"Late Night","A Moment Apart","D major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.566,0.587,6,-5.96,1,0.0308,0.0155,2.05e-05,0.111,0.246,82.046,"4YaNLEPw3MrIgkGOkBrAh2",4,283537,"Across The Room","A Moment Apart","F# major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.517,0.66,5,-6.175,0,0.0315,3.4e-05,0.252,0.571,0.0701,90.007,"7t7SLzJtQzD8wdJqwYD3XM",4,235860,"Meridian","A Moment Apart","F minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.579,0.687,9,-6.859,0,0.0596,0.0381,0.0107,0.155,0.545,86.97,"3VXrpkM94UBgL4voR20tZq",4,208017,"Everything At Your Feet","A Moment Apart","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.446,0.303,0,-7.031,1,0.0306,0.625,0.00136,0.0596,0.057,120.212,"0KtzMx1GbkkPyA2TQceHoM",4,236794,"Just A Memory","A Moment Apart","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.494,0.572,0,-5.688,1,0.034,0.0137,3.25e-06,0.433,0.229,85.11,"3CvMXAVFGmfq56tvUAa9ip",4,241849,"Divide","A Moment Apart","C major"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.218,0.464,7,-9.013,0,0.0335,0.0335,0.962,0.122,0.0414,139.32,"1zyMwU1NtRDkuQWthUbGsL",4,178307,"Thin Floors And Tall Ceilings","A Moment Apart","G minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.663,0.84,9,-5.618,0,0.0453,0.00534,0.342,0.169,0.2,108.022,"4x6aawsLyPkF3aGPXGvbat",4,271136,"La Ciudad","A Moment Apart","A minor"
"ODESZA","21mKp7DqtSNHhCAU2ugvUw","3VzsvmhnUb9OZ59bq2aoNZ",2017,0.294,0.697,6,-6.029,1,0.128,0.0398,0.00011,0.136,0.183,160.566,"6oNZ0WxqptE7V0qpjtyJ4a",4,232936,"Falls","A Moment Apart","F# major"
