"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.737,0.195,1,-14.102,1,0.0716,0.694,0.944,0.091,0.706,157.957,"5ftED3IYts5K7gChGOUuHG",4,247663,"20180512","One Wayne G","C# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.735,0.505,9,-15.081,0,0.108,0.0643,0.94,0.101,0.964,179.949,"5DQnFVwslZtmU0hDgf3wor",4,151258,"20180529","One Wayne G","A minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.712,0.457,1,-13.693,1,0.0342,0.706,0.717,0.105,0.761,93.045,"4Qoyylq2zm3eBpENMQ59Xu",4,125614,"20180701","One Wayne G","C# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.887,0.41,6,-14.938,1,0.058,0.851,0.812,0.11,0.962,89.96,"1t6JzKUfGZjoYDZIzkYqSm",4,140515,"20180702","One Wayne G","F# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.827,0.35,4,-14.533,1,0.0694,0.0697,0.837,0.0944,0.9,150.1,"4JwtnmvP4TPi1C1CRwJgiI",4,157507,"20180702 2","One Wayne G","E major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.716,0.616,6,-12.658,0,0.0336,0.0759,0.868,0.117,0.745,86.305,"04E2ASMFE8dt2guBV8i0Bd",4,135097,"20180816","One Wayne G","F# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.79,0.327,5,-14.203,1,0.0579,0.558,0.943,0.109,0.772,101.013,"6tD7ltNWepcIn7sGAq0wwv",4,131427,"20180913","One Wayne G","F major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.859,0.271,0,-14.205,0,0.0992,0.00991,0.902,0.084,0.939,99.989,"6MSK4PQrBTaM3j51TrzLM0",4,123406,"20180924","One Wayne G","C minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.747,0.196,6,-16.881,1,0.113,0.668,0.446,0.112,0.6,75.019,"6hMO5tPpQoa2rmOQBhmlx1",4,79162,"20180927","One Wayne G","F# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.747,0.262,0,-12.023,1,0.12,0.248,0.905,0.102,0.894,165.023,"4tX3cJZoR3alDFrdZMOGtV",4,188559,"20180930","One Wayne G","C major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.796,0.0781,0,-14.7,1,0.352,0.39,0.691,0.106,0.968,129.964,"4hVsTyDdaliuwc00bYrtsf",4,32945,"20181002","One Wayne G","C major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.762,0.0209,5,-18.65,0,0.138,0.835,0.769,0.102,0.292,156.122,"34FNLYnBXyBExIO340XLqx",3,175990,"20181019","One Wayne G","F minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.708,0.394,10,-14.146,0,0.0762,0.0173,0.841,0.094,0.696,170.045,"46ZE35M0hnO1CeGrXPx1Nu",4,183114,"20181108","One Wayne G","A# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.588,0.267,11,-18.159,1,0.0399,0.961,0.955,0.112,0.887,190.105,"3wlFGJ5SJV4o0yYx4o4OlV",4,166413,"20181212","One Wayne G","B major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.253,0.387,10,-21.836,0,0.075,0.894,0.439,0.132,0.0909,79.791,"19p6twffpQSqYLBF8MPij6",3,201492,"20190127","One Wayne G","A# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.887,0.0721,7,-23.681,0,0.0447,0.106,0.103,0.127,0.493,105.787,"6SLCuCK5QExoqqhKexAWuB",4,292649,"20190205","One Wayne G","G minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.254,0.0024,10,-28.511,1,0.036,0.952,0.83,0.104,0.228,52.278,"4MCID4Fy8zpZzCRJWiSqXB",4,155915,"20190205 2","One Wayne G","A# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.793,0.0515,11,-23.186,0,0.139,0.832,0.719,0.199,0.516,160.023,"1kBFQhNypLgTw9ouqmIxOO",4,239714,"20190205 3","One Wayne G","B minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.813,0.106,5,-22.49,1,0.177,0.293,0.837,0.132,0.618,79.896,"4F8zPyKsPM5DTsk2uqqQ8p",4,176893,"20190206","One Wayne G","F major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.925,0.0767,10,-16.965,1,0.0645,0.886,0.0172,0.296,0.399,99.989,"419VY1AgmoxegGhyOhPCuH",4,281402,"20190210","One Wayne G","A# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.463,0.105,7,-29.882,1,0.0597,0.94,0.888,0.0865,0.0347,99.46,"3N8hso233NNlPYJwdSUXNo",4,229992,"20190622","One Wayne G","G major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.836,0.341,5,-14.886,1,0.0731,0.0686,0.926,0.105,0.746,90,"2dSves9EaHZHT9s8eOCcK3",4,102619,"20190722","One Wayne G","F major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.737,0.392,9,-13.203,1,0.0494,0.334,0.866,0.117,0.964,90.324,"2ql2ZhziOm1dW2uGI8DLq7",4,137915,"20190723","One Wayne G","A major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.796,0.582,2,-13.002,1,0.0761,0.366,0.775,0.0613,0.96,109.264,"6unIOeUaYgBZ8TgCWNGDPX",4,70097,"20190724","One Wayne G","D major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.774,0.57,11,-14.316,0,0.117,0.113,0.836,0.0647,0.979,110.558,"6L3kq3nfseC0GL1NRPGJaC",4,112883,"20190724 2","One Wayne G","B minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.906,0.0288,6,-17.666,0,0.315,0.725,0.916,0.107,0.652,83.93,"4NDKUI4vFOccDpVTpKRv64",4,106247,"20190726","One Wayne G","F# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.657,0.151,6,-17.742,0,0.137,0.798,0.854,0.108,0.341,150.234,"0khZxbRqdcSPU1GiIgQzkI",4,120436,"20190728","One Wayne G","F# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.794,0.177,9,-17.887,1,0.0549,0.548,0.857,0.101,0.759,90.031,"0xCMl9Oymkg8amUwZokFRo",4,187040,"20190729","One Wayne G","A major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.598,0.177,1,-18,0,0.0462,0.851,0.904,0.114,0.242,148.174,"0fg1xiFdr3DFBYwUzDe5mZ",4,116917,"20190730","One Wayne G","C# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.837,0.306,6,-14.438,1,0.0687,0.77,0.758,0.106,0.596,113.32,"5EaxMO1IVSlxo6MV3qKhVV",4,145006,"20190801","One Wayne G","F# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.824,0.0583,7,-16.675,1,0.0462,0.785,0.692,0.0986,0.304,76.154,"3s5HsxVX6spY0ycibLJx2q",4,246674,"20190802","One Wayne G","G major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.808,0.461,7,-14.688,0,0.241,0.349,0.861,0.105,0.96,106.707,"3Vde5vALhDIebbDGGeC5ai",4,74644,"20190813","One Wayne G","G minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.675,0.442,8,-11.854,1,0.0407,0.478,0.924,0.115,0.609,79.237,"1BD42GcRTk4kHqdElk8jbx",4,182012,"20190813 2","One Wayne G","G# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.889,0.115,2,-17.062,1,0.0937,0.794,0.0386,0.117,0.616,110.069,"7F4HlP13JC2lz2o3xenkpU",4,92233,"20190813 3","One Wayne G","D major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.704,0.018,7,-30.331,1,0.0398,0.742,0.213,0.0686,0.219,140.006,"0j4fiXOAYaQNdLb9hDfu8b",4,1357384,"20190826","One Wayne G","G major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.873,0.252,2,-13.884,1,0.0425,0.766,0.00661,0.0978,0.599,133.983,"3oUn55qKRZ1JFzfQNbJjS1",4,136888,"20191009 I Like Her","One Wayne G","D major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.901,0.429,1,-14.179,0,0.0505,0.429,0.712,0.171,0.607,101.217,"72pFsXc9gE7XKUR9KaN1Ji",4,182602,"20191010 No Doubt About It","One Wayne G","C# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.879,0.174,5,-14.68,0,0.0485,0.761,0.423,0.113,0.603,128.87,"7BxRB28QvwQIsRJpB35Eu2",4,133731,"20191011 You Made The Bed","One Wayne G","F minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.869,0.182,0,-10.699,0,0.0458,0.327,0.339,0.105,0.409,77.8,"3wvW8GIpS8Y95nCt2Wjt5t",4,197719,"20191012 Fooled By Love","One Wayne G","C minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.775,0.278,1,-13.163,1,0.179,0.0837,0.939,0.0813,0.488,131.991,"1x7joV0bl6uPwnO3jpfqeb",4,60322,"20191202","One Wayne G","C# major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.668,0.291,5,-20.579,0,0.271,0.899,0.913,0.106,0.787,189.152,"4xfqoMMn7DSdTdMFEGZ7Cg",4,136357,"20191215","One Wayne G","F minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.89,0.113,9,-20.463,1,0.0674,0.888,0.818,0.111,0.479,91.616,"3DbFOUKBDLagIPlMPYAs9W",4,131682,"20191216","One Wayne G","A major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.879,0.155,9,-19.856,1,0.108,0.915,0.881,0.112,0.689,105.061,"1M9GMgcoubkOqV1Rg7Ex3b",4,131196,"20191219","One Wayne G","A major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.865,0.321,4,-15.121,1,0.211,0.82,0.469,0.114,0.654,142.785,"6VZduzSQrlq8ynFhIR1Dt3",4,128126,"20191227","One Wayne G","E major"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.835,0.167,6,-16.551,0,0.242,0.714,0.838,0.111,0.929,90.013,"7wMJzyWmoTWewP4eTJY0E0",4,110261,"20191228","One Wayne G","F# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.0645,0.0854,7,-25.388,0,0.0367,0.947,0.957,0.352,0.0333,57.17,"3KpA6ALjoDDe4tTjZWjqze",4,375654,"20191229","One Wayne G","G minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.761,0.117,10,-19.87,0,0.241,0.575,0.926,0.111,0.614,192.453,"3eRWR63zRnKsg82RbEybM6",4,148847,"20200101","One Wayne G","A# minor"
"Mac DeMarco","3Sz7ZnJQBIHsXLUSo0OQtM","70hX7IYqmUGV97OXs2v848",2023,0.847,0.193,1,-19.977,0,0.411,0.277,0,0.0729,0.843,88.653,"5ub00vX6H9sUYX5wiKFXsh",4,141279,"20200107","One Wayne G","C# minor"
