"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.92,0.748,-8.482,0.335,0.0136,3.47e-05,0.0899,0.872,135.153,"32CwkVyTSdTP7DYcSr10S5",4,120629,"O Brabo","DENNIS Apresenta: Funk Now! Vol. 4","C# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.937,0.584,-5.633,0.364,0.037,1.02e-06,0.104,0.561,135.047,"7ga6xdjXMjOh5SXvwRuQdS",4,170666,"Medley Morro do Sapo","DENNIS Apresenta: Funk Now! Vol. 4","E minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.833,0.712,-4.857,0.134,0.168,0.00081,0.0587,0.685,134.995,"0407i82WiXto6QqfLeQbOu",4,147555,"Talarico","DENNIS Apresenta: Funk Now! Vol. 4","C# major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.879,0.803,-5.702,0.0663,0.000424,0.00114,0.175,0.459,135.051,"3qMPqFS2oPSadZn0zRMKVw",4,87111,"Ta no Show do DENNIS","DENNIS Apresenta: Funk Now! Vol. 4","A# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.946,0.79,-5.781,0.298,0.115,2.03e-05,0.105,0.925,132.96,"2NXvxWqhX6NBK3GqWv8SYT",4,131729,"Os Menó da CDD","DENNIS Apresenta: Funk Now! Vol. 4","F major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.878,0.365,-5.937,0.487,0.158,0,0.0832,0.315,132.952,"3lNOL0dDgYFjExFxNBRLIn",4,140751,"Joga a Bunda Forte em Mim","DENNIS Apresenta: Funk Now! Vol. 4","D minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","0c2RsLHChpPcpmUaVsDLU9",2022,0.921,0.777,-5.056,0.286,0.083,0,0.143,0.192,140.014,"1fxfZVA4UlVuxAzbkYuiyJ",4,109500,"Telefone no Flash","DENNIS Apresenta: Funk Now! Vol. 4","C# major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.946,0.789,-5.461,0.0613,0.126,0,0.327,0.962,130.026,"0ESHoD1OE2sfhKstm1Pq1K",4,137217,"Tudo É Festa (Dennis 2007)","Dennis das Antigas, Vol. 1","F# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.943,0.611,-4.815,0.0914,0.166,0,0.0862,0.744,129.009,"4Hkke6XryAqxjmbaqKGTYM",4,160000,"Tô Tranquilão (Dennis 2005)","Dennis das Antigas, Vol. 1","B major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.874,0.753,-7.582,0.0755,0.334,1.79e-06,0.308,0.857,130.042,"3L9SD8MQXmVReXinr8rNXk",4,147261,"O Tamborzão Tá Rolando (Dennis 2007)","Dennis das Antigas, Vol. 1","G# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.961,0.922,-4.027,0.23,0.211,0,0.329,0.885,129.938,"4fKuP1RJDfopFl157DuIfJ",4,178900,"Prisioneira (Dennis 2009)","Dennis das Antigas, Vol. 1","F# major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.84,0.748,-6.27,0.0352,0.0284,7.41e-05,0.0503,0.904,130.115,"6nsVc29FZpLJMrJr9nBzmw",4,142011,"Blá Blá Blá (Dennis 2007)","Dennis das Antigas, Vol. 1","G major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.89,0.855,-5.908,0.242,0.174,0,0.0908,0.808,129.024,"3fsxMGOwYNQeKG7BIbjF7D",4,125597,"Vem Todo Mundo (Dennis 2006)","Dennis das Antigas, Vol. 1","G major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.692,0.817,-3.23,0.374,0.485,0,0.0754,0.951,130.134,"2VyNXZ7LbTnsWlcZrIkawt",4,122000,"Dança Sensual (Dennis 2012)","Dennis das Antigas, Vol. 1","D# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.88,0.973,-5.127,0.261,0.181,0,0.0689,0.689,129.946,"2zlyWBbWdCRq3H7cVNw5Ko",4,121853,"Relaxa e Quica (Dennis 2008)","Dennis das Antigas, Vol. 1","F# minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.934,0.709,-2.539,0.161,0.348,0,0.0839,0.642,130.184,"5VawiwI2sDW7Mu7uAVf2eJ",4,96711,"Bem Devagarinho (Dennis 2011)","Dennis das Antigas, Vol. 1","E major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.951,0.923,-5.921,0.169,0.454,0,0.174,0.675,130.09,"1RcVdlg1Jk3vijZL043LYg",4,106938,"Escorregou, Abaixa e Pega (Dennis 2008)","Dennis das Antigas, Vol. 1","C# major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.951,0.657,-6.947,0.0729,0.0486,0,0.106,0.962,130.074,"2YwvjFCptWpfEBtVXKIasj",4,150541,"No Calor da Madrugada (Dennis 2009)","Dennis das Antigas, Vol. 1","A minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.875,0.869,-4.463,0.0505,0.136,1.5e-06,0.26,0.967,129.007,"7cXZVMorwBxepbAAkK75gX",4,107136,"Fica Ligado (Dennis 2004)","Dennis das Antigas, Vol. 1","F# major"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.937,0.872,-5.303,0.105,0.0353,0,0.075,0.851,129.023,"2HaT8aGBbTd74omqzvOUYL",4,91204,"Hoje Eu Vou Beijar Você (Dennis 2004)","Dennis das Antigas, Vol. 1","E minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.927,0.954,-4.58,0.138,0.265,0.0216,0.0431,0.805,129.138,"5pm10c0NspSkxHtqXaDTPq",4,125198,"Joga a Perereca (Dennis 2005)","Dennis das Antigas, Vol. 1","B minor"
"DENNIS","6xlRSRMLgZbsSNd0BMobwy","3BlmOUTc68ja3aOSvyV9da",2020,0.862,0.787,-6.517,0.0464,0.0736,0,0.0696,0.856,130.004,"0t76S0yQJqcv92k3dfxhWE",4,135202,"Favorita (Dennis 2008)","Dennis das Antigas, Vol. 1","F minor"
