"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.776,0.47,-10.308,0.0318,0.419,0,0.139,0.963,106.329,"4RYwE31p4KflK1h7J7m1Yt",4,164933,"Spooky (Single Version)","Love Songs","E minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.559,0.658,-6.237,0.0526,0.8,5.22e-05,0.216,0.521,142.606,"0YXyhCr2QF1JinLEHhn7Mh",4,180840,"The Richest Girl Alive","Love Songs","C minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.568,0.23,-14.526,0.0393,0.789,0,0.0995,0.53,116.301,"5g4idYILZZigkdUvZX5XIn",4,151066,"Morning Please Don't Come","Love Songs","D# major"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.64,0.536,-10.464,0.0943,0.781,6.69e-06,0.608,0.767,79.49,"2nWteUvRObE3UriGptQoaC",5,173626,"Something for Nothing","Love Songs","A major"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.589,0.331,-9.189,0.0423,0.825,0.00163,0.0978,0.481,162.006,"0QR27CgLAgURF6uC4eepYn",4,168960,"Summer Love","Love Songs","B minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.452,0.717,-8.463,0.232,0.407,0,0.497,0.844,124.599,"38fLn3mrblBH3XRedLAFdU",4,119800,"Meditation (Meditacao)","Love Songs","F minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.247,0.267,-15.502,0.0334,0.689,0.0455,0.256,0.235,152.083,"0dIySreI5ZzwXoO0e1XqGt",5,155333,"The Colour of Your Eyes","Love Songs","A minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2paShliFsxYoO3WJEdTVdA",2020,0.621,0.438,-11.084,0.0456,0.636,0,0.121,0.865,110.549,"2A5KRNO65IBkKDjU75mmWy",4,113600,"Sweet Love No More","Love Songs","F minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2zhbswC1JbRb0l1cfRze4q",2018,0.476,0.684,-10.957,0.0912,0.0311,0,0.397,0.707,81.124,"2Wy3c3olQRZcjAcx9VeSkb",4,149160,"Girls Can't Do What the Guys Do","Son Of A Preacher Man","F# minor"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2zhbswC1JbRb0l1cfRze4q",2018,0.525,0.64,-10.695,0.0501,0.302,0,0.0773,0.881,137.064,"7aSOy2Alw0C8zbERErQyH5",4,153666,"Silly Silly Fool","Son Of A Preacher Man","F major"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2zhbswC1JbRb0l1cfRze4q",2018,0.376,0.415,-12.045,0.0273,0.569,1.06e-06,0.0751,0.389,77.824,"0URYI1ASvCHh4S4UsyAT6K",4,177960,"Breakfast In Bed","Son Of A Preacher Man","A# major"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2zhbswC1JbRb0l1cfRze4q",2018,0.362,0.778,-8.212,0.0408,0.00195,0.263,0.52,0.829,84.162,"0zWa5GMJycQfe8uwyVjXHt",4,183066,"Crumbs Off the Table","Son Of A Preacher Man","D major"
"Dusty Springfield","5zaXYwewAXedKNCff45U5l","2zhbswC1JbRb0l1cfRze4q",2018,0.517,0.715,-8.532,0.0432,0.215,0,0.122,0.786,92.025,"5HQOhSZTFHlBqVlui3UPrr",4,178466,"Am I the Same Girl?","Son Of A Preacher Man","A# major"
