"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.52,0.384,6,-8.168,1,0.0362,0.596,0,0.103,0.328,149.536,"5ehN5A3B3lDwmFCYO63Wk6",5,235053,"2016","SOUTHSIDE","F# major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.689,0.689,4,-5.517,1,0.045,0.23,0,0.57,0.664,130.069,"10xuH52YSXHWFwCaF1fsDd",4,204760,"Hard To Forget","SOUTHSIDE","E major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.569,0.807,0,-4.584,1,0.0464,0.0876,0,0.164,0.883,76.011,"52lGuLAkIVbm4LZkSf9nj0",4,181933,"Kinfolks","SOUTHSIDE","C major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.641,0.644,1,-5.853,1,0.034,0.148,0,0.0791,0.471,105.941,"2Q04BmXs7Sr7ThizTmERj6",4,185333,"Young Once","SOUTHSIDE","C# major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.736,0.458,5,-7.437,1,0.0316,0.441,0,0.148,0.65,98.977,"7FpBQ067pHB67deawpbbcY",4,162546,"Body Like A Back Road","SOUTHSIDE","F major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.635,0.468,1,-10.062,1,0.0471,0.167,2.32e-06,0.0737,0.3,89.985,"41UPpkBX72iB1MSNW2NSwM",4,164746,"That Ain't Beautiful","SOUTHSIDE","C# major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.617,0.748,7,-3.699,1,0.0556,0.11,0,0.114,0.49,104.97,"7DNDS5cxuHbO6X7SUYmYnK",4,170066,"Let It Down","SOUTHSIDE","G major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.363,0.688,11,-5.796,1,0.0865,0.0964,0,0.135,0.413,81.982,"42xmT5zcFAhCKfkLjpG0bv",4,213986,"Downtown's Dead","SOUTHSIDE","B major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.467,0.444,10,-7.181,1,0.0604,0.365,0,0.158,0.187,173.829,"1akkt9lBMizLf2sJGSrla1",4,184320,"Nothing Lasts Forever","SOUTHSIDE","A# major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.742,0.464,4,-7.682,1,0.0351,0.635,0,0.158,0.256,121.979,"1lGteWyWcTweQh7MCyIgLb",4,196453,"Sinning With You","SOUTHSIDE","E major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.562,0.649,9,-5.4,1,0.0494,0.231,0,0.341,0.376,145.913,"4sf2L157iEgAR7yrCNLgSq",4,215933,"Breaking Up Was Easy In The 90's","SOUTHSIDE","A major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","1xRcR4iSouBrfVhuqFkPAJ",2020,0.359,0.394,1,-9.971,1,0.0774,0.754,0,0.0964,0.132,176.799,"228kFdBgjLDmmdygT9Hxxo",5,232266,"Drinkin' Too Much","SOUTHSIDE","C# major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","0V7c0hnrLUFJyHNtjiAT2E",2014,0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,"6DEaND0SHv3sC11xobZLiy",4,243706,"Take Your Time","Montevallo","B major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","0V7c0hnrLUFJyHNtjiAT2E",2014,0.514,0.951,9,-3.813,1,0.0603,0.0951,0,0.349,0.838,171.96,"3wx2kQWPn9p5UppQbNhPAk",4,192160,"Leave The Night On","Montevallo","A major"
"Sam Hunt","2kucQ9jQwuD8jWdtR9Ef38","0V7c0hnrLUFJyHNtjiAT2E",2014,0.747,0.861,8,-5.251,1,0.0514,0.113,0,0.026,0.859,103.966,"1TwLKNsCnhi1HxbIi4bAW0",4,190240,"House Party","Montevallo","G# major"
