"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.732,0.431,-8.883,0.254,0.062,0,0.131,0.248,155.959,"4ldihBuWBQc6ho2ksOaXR8",4,123426,"Sucker Free","Glockoma 2 (Deluxe)","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.673,0.526,-7.612,0.0677,0.00172,0,0.3,0.303,75.505,"5GCU2LJWPzoP8Q6nexs61z",4,140106,"Let's Go","Glockoma 2 (Deluxe)","G# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.815,0.518,-8.975,0.307,0.291,1.42e-06,0.0902,0.374,76.967,"2vW0uLpB4C9FS1EnNuQRPz",4,131573,"No Hook","Glockoma 2 (Deluxe)","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.777,0.732,-6.233,0.109,0.00172,5.83e-06,0.39,0.713,146.057,"4PuzKnlJwp9XYlmptmC1lh",4,133106,"Penny","Glockoma 2 (Deluxe)","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.904,0.461,-4.349,0.164,0.0118,0,0.107,0.0794,148.045,"5jxuLJGhMEYCOXFJXfUMVm",4,149920,"MaMa Said","Glockoma 2 (Deluxe)","G# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.859,0.351,-17.29,0.371,0.29,0,0.109,0.759,140.058,"5t0MkcpR3E24eNQcJN48WP",4,148706,"Presidential Rolex","Glockoma 2 (Deluxe)","A major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.85,0.293,-20.133,0.6,0.029,0,0.0998,0.52,145.014,"1D8K6DYRkC0sk9418K17hH",4,153429,"Lean Habits","Glockoma 2 (Deluxe)","C minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","49vCWZ0yKkRvfetjsYVLnx",2023,0.9,0.436,-13.01,0.21,0.00435,4.21e-06,0.417,0.363,126.024,"6KlgSK000UD2ARyJDSc4Zt",4,155221,"Last Man Standing","Glockoma 2 (Deluxe)","G# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.784,0.477,-11.788,0.0628,0.002,4.49e-06,0.285,0.257,124.988,"04nN9vTH0g61TjyrM0nK2c",4,199293,"Dirt","Glockoma 2","F minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.943,0.729,-7.854,0.313,0.00543,0,0.126,0.845,134.021,"0CzbBbIMSS1zuwX1IEIi9l",4,142973,"Work","Glockoma 2","A# minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.955,0.516,-7.701,0.177,0.0171,0,0.112,0.539,125.047,"5wsEd8AuaVFtqJKfSaA8IB",4,173386,"Randy Orton","Glockoma 2","A# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.941,0.577,-9.152,0.139,0.0261,5.64e-06,0.191,0.494,126.959,"2Elyauqg6bZmGr0fr48nbQ",4,151080,"Chromosomes","Glockoma 2","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.706,0.632,-7.844,0.361,0.0134,0,0.104,0.449,140.015,"4FUmab1JRvuBa1vIe3ovUY",4,178720,"2 For 1","Glockoma 2","D major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.89,0.678,-7.134,0.248,0.0675,0,0.26,0.948,149.943,"2gsMh0vWUbcTWrrOZooacg",4,151266,"Pop My Shit","Glockoma 2","D major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.924,0.422,-11.2,0.364,0.00182,0,0.109,0.398,142.902,"5WQIyMF7K6MVSO7rcUnYH8",4,148040,"Designer Down","Glockoma 2","B minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.821,0.716,-6.514,0.301,0.0728,0,0.158,0.526,125.007,"39aWy3TkxeE0MGo3u0Fy2v",4,169306,"From Nothing","Glockoma 2","A major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.95,0.442,-10.504,0.346,0.182,1.8e-06,0.112,0.679,129.953,"0oQIIpFwYOVfAx4DqTfHO0",4,132746,"Key Rex","Glockoma 2","B minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.952,0.426,-9.708,0.4,0.0303,0,0.1,0.882,138.895,"5WdMadyqQZQ2ZWuCbdBJYq",4,141813,"In & Outta Town","Glockoma 2","B minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.908,0.595,-7.301,0.297,0.00801,6.58e-05,0.135,0.543,126.997,"0g9Or4PvwgJ0nRNsUD8MAS",4,196653,"Fuck Dat Shit","Glockoma 2","B minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.935,0.552,-9.582,0.307,0.103,6.07e-05,0.0994,0.818,130.017,"3Q1rVBHD4pFow87Nbasash",4,156720,"Money Over Hoes","Glockoma 2","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.896,0.362,-8.002,0.491,0.0023,0.00094,0.112,0.203,157.041,"3VpXtS0lZKCPVD7FrxQQI3",4,155400,"Ratchet","Glockoma 2","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.866,0.497,-7.239,0.21,0.357,0,0.0953,0.34,155.963,"1l1rkCDkHOoN1c2AphfPCH",4,172240,"Homicide Gvng","Glockoma 2","G# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","6CStfhn3zZbyMbJ2o8CkkX",2023,0.831,0.585,-12.053,0.125,0.00582,2.38e-06,0.25,0.676,143.037,"6tOlFDZcl9dIsxWTQyXmh6",4,159800,"Fuck A Feature","Glockoma 2","G# minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","4qE9v3nK9IYXHu7LP8KSeB",2022,0.831,0.733,-6.384,0.208,0.11,0,0.298,0.421,142.06,"48CvxBKyz3Ip9fW0UvTegl",4,177946,"Grammys","Yellow Tape 2 (Deluxe)","D major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","4qE9v3nK9IYXHu7LP8KSeB",2022,0.961,0.798,-6.866,0.24,0.0176,0,0.19,0.502,127.991,"5ocbH0GqsEIyzmZdVtqcur",4,135346,"No Rap Cap","Yellow Tape 2 (Deluxe)","C# major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","4qE9v3nK9IYXHu7LP8KSeB",2022,0.854,0.689,-6.338,0.145,0.0401,0,0.109,0.791,136.051,"4MUevgMuTAy1O24q3i6eBK",4,167786,"No Choice","Yellow Tape 2 (Deluxe)","F minor"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","4qE9v3nK9IYXHu7LP8KSeB",2022,0.905,0.724,-6.255,0.237,0.00813,0,0.329,0.361,136.982,"3p4YmRsO7aOu8PUbwdN3OB",4,193480,"I Be","Yellow Tape 2 (Deluxe)","C major"
"Key Glock","0RESbWvOMyua0yuyVrztJ5","4qE9v3nK9IYXHu7LP8KSeB",2022,0.883,0.758,-5.704,0.173,0.061,6.63e-06,0.103,0.665,137.019,"0x39R37qWfmwaXNaJZQQnW",4,202906,"Gucci & Dolph","Yellow Tape 2 (Deluxe)","B minor"
