"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.787,0.889,2,-3.125,1,0.128,0.00951,0.000322,0.652,0.677,156.027,"49YpGS0rVcRLtiDvx5JQyp",4,172399,"Sorry for the Delay","DIRTIESTNASTIEST$UICIDE","D major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.759,0.833,11,-5.01,1,0.0779,0.00026,0.0573,0.178,0.522,140.026,"5dol1hrERJOReznLRJ2VVQ",4,183919,"BUCKHEAD","DIRTIESTNASTIEST$UICIDE","B major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.84,0.934,0,-3.717,1,0.119,0.0484,0,0.0961,0.67,149.994,"3QQXpvZd9qmzHZ02wDf2im",4,145842,"I Dream of Chrome","DIRTIESTNASTIEST$UICIDE","C major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.894,0.767,10,-4.695,0,0.137,0.0231,2.36e-05,0.574,0.412,144.077,"1UsvO5U72YRU8Xnq8Lp14O",4,140288,"Champagne Face","DIRTIESTNASTIEST$UICIDE","A# minor"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.78,0.78,0,-2.857,1,0.0858,0.00147,0,0.472,0.446,118.014,"2CkpD7gqMXrrpTCJ9TZ0bw",4,177289,"The Serpent and the Rainbow","DIRTIESTNASTIEST$UICIDE","C major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.683,0.969,0,-3.29,1,0.171,0.000275,0.126,0.94,0.595,170.017,"1xIibyoUvyxwoNqx8quHSz",4,226932,"My Swisher Sweet, But My Sig Sauer","DIRTIESTNASTIEST$UICIDE","C major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","7mxSvZIgElLmVTdUfVNQFz",2022,0.655,0.782,8,-6.825,1,0.392,0.0105,0.00367,0.12,0.372,167.003,"67IECOggWzBnCERhbOlTRp",4,164723,"Center Core Never More","DIRTIESTNASTIEST$UICIDE","G# major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.55,0.762,0,-7.861,1,0.32,0.0109,0.00179,0.398,0.347,200.211,"2UbMJbQq6G0TJnmnubgolV",4,162138,"Genesis","Sing Me a Lullaby, My Sweet Temptation","C major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.877,0.826,10,-3.75,0,0.206,0.122,1.05e-05,0.104,0.814,75.003,"0hPRWztAIbNkt6GcFcLiqF",4,238145,"Matte Black","Sing Me a Lullaby, My Sweet Temptation","A# minor"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.752,0.807,11,-4.386,1,0.172,0.0146,0.000376,0.8,0.442,87.507,"2gkVweydDn7MmHmqXAlEzk",4,195994,"Fucking Your Culture","Sing Me a Lullaby, My Sweet Temptation","B major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.83,0.698,5,-6.517,0,0.077,0.224,1.02e-06,0.191,0.595,132.99,"09riz9pAPJyYYDVynE5xxY",4,175476,"1000 Blunts","Sing Me a Lullaby, My Sweet Temptation","F minor"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.707,0.672,6,-6.186,1,0.0864,0.113,1.03e-05,0.103,0.326,129.951,"1TnfJHuRolxBBbweTa3qby",4,158516,"In Constant Sorrow","Sing Me a Lullaby, My Sweet Temptation","F# major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.796,0.56,6,-6.135,1,0.238,0.127,1.36e-06,0.292,0.698,149.884,"12SqxMqtStXppn5fjDYr45",4,141043,"Escape From BABYLON","Sing Me a Lullaby, My Sweet Temptation","F# major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.832,0.911,7,-4.068,1,0.238,0.263,0.000147,0.0865,0.557,159.865,"0GX0o6zfRAE50vvFoQQIph",4,97300,"Ashes of Luxury","Sing Me a Lullaby, My Sweet Temptation","G major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.853,0.719,11,-3.599,0,0.146,0.0851,0,0.178,0.628,152.029,"0dKrkVDKJZHI787AaxmgQ0",4,142668,"Resistance Is Useless","Sing Me a Lullaby, My Sweet Temptation","B minor"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.796,0.653,1,-3.644,1,0.292,0.0373,0.00564,0.242,0.386,152.051,"5yshqP8Dvk7JmHeJ5BiLyP",4,227505,"Eulogy","Sing Me a Lullaby, My Sweet Temptation","C# major"
"$uicideboy$","1VPmR4DJC1PlOtd0IADAO0","3elJRIffdqvypuxoDND2Q3",2022,0.751,0.768,1,-4.594,1,0.0976,0.0811,0.000317,0.205,0.384,150.005,"3wGT3OycqbsHFjIKMZ8EEq",4,154915,"No Matter Which Direction I'm Going In, I Never Chase These Hoes","Sing Me a Lullaby, My Sweet Temptation","C# major"
