"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.496,0.749,8,-5.053,1,0.0362,0.0416,0,0.299,0.642,87.546,"6aNKQddPtB8N7eFoSo8u9m",4,188133,"Stay Drunk","Memory Lane","G# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.534,0.653,6,-6.596,1,0.0254,0.0116,0.00153,0.102,0.379,146.021,"13zEhdqv9pfWENaXulSkCM",4,191866,"A Million Things","Memory Lane","F# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.647,0.774,6,-5.136,1,0.0362,0.0185,1.47e-05,0.0849,0.376,118.968,"1nrgBXtczBXNSlqIezjwbR",4,172480,"Memory Lane","Memory Lane","F# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.542,0.84,1,-5.181,0,0.0508,0.000564,0.00028,0.244,0.67,92.154,"0S1fmk6xz49SHINeXXpStW",4,160866,"Different About You","Memory Lane","C# minor"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.46,0.571,4,-5.85,1,0.0354,0.226,0,0.273,0.528,138.629,"4Na8o82wKItDTndJr2Iyu5",4,200133,"Can't Break Up Now","Memory Lane","E major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.633,0.816,10,-6.129,1,0.074,0.074,0,0.23,0.819,96.991,"40xFzwXAaLKflxDsFw76rK",4,163533,"I Should Have Married You","Memory Lane","A# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.576,0.471,4,-8.105,1,0.0449,0.39,0,0.118,0.176,137.662,"2vuM0xOFVUxyeUfJmwxkHR",3,150133,"Both Sides of the Bed","Memory Lane","E major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.635,0.763,0,-5.858,1,0.0364,0.0055,0,0.386,0.601,122.038,"0IZchvAIzSSmPl8zvhXnov",4,174960,"How Good Is That","Memory Lane","C major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.582,0.611,0,-8.729,0,0.0363,0.288,9.38e-05,0.119,0.152,80.056,"1YBz42BCvzuQRDPdhBHcYO",4,223666,"Some Horses","Memory Lane","C minor"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.697,0.585,2,-5.229,0,0.0269,0.151,0,0.0877,0.688,100.052,"1Eh9Xa6GnS4WppFr4HOydj",3,170680,"Easy to Miss","Memory Lane","D minor"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.62,0.857,7,-6.112,1,0.0374,0.0589,0.000111,0.11,0.884,138.009,"5RQuCvKN72HotajK3XU9sg",4,185133,"Sleep Without Drinking","Memory Lane","G major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.56,0.44,3,-8.076,1,0.0355,0.642,0,0.0952,0.138,147.866,"17yX1EZ8ZUZ7RRzHxTsyiX",4,204133,"Beautiful Sky","Memory Lane","D# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.428,0.758,4,-5.179,1,0.0788,0.0168,0,0.212,0.62,180.104,"55rlT50oJ0Do2feXt4TNEa",4,177786,"Love Drunk and Happy","Memory Lane","E major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.464,0.782,6,-4.726,1,0.0879,0.0309,0,0.125,0.908,88.769,"1yw3ZC88uhO4RmFP1G1YNP",4,148653,"Ain't Got a Worry","Memory Lane","F# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.605,0.679,4,-8.289,1,0.0464,0.456,3.24e-06,0.11,0.277,79.06,"4U3pkkYPCe5fjDIXjaYWe2",4,202440,"Easier Said with Rum","Memory Lane","E major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.81,0.718,8,-5.36,1,0.0392,0.293,0,0.0977,0.601,117.004,"7Lc2cFBPELYWdON94TBVlE",4,189946,"Hot Again","Memory Lane","G# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.464,0.863,0,-4.276,1,0.0515,0.00165,0,0.254,0.513,89.525,"4oWqOZVDHRI0NWPrnEgoE3",4,188040,"Freedom Like You","Memory Lane","C major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","3PUA3xAHTsDAp11oAb33Mv",2023,0.512,0.828,6,-4.127,1,0.226,0.0422,0,0.118,0.865,177.914,"56Uq5teyGcZjiJFKlEVgvp",4,148653,"Ain't Got a Worry (feat. Blake Shelton)","Memory Lane","F# major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","1yjrtwm2ru1qPGBPBUDE0x",2021,0.682,0.901,9,-5.331,1,0.038,0.0884,1.06e-06,0.324,0.512,117.019,"5WSqbi3fiHJwUkiFGpCupA",4,172946,"Why Are You Still Here","Time, Tequila & Therapy","A major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","1yjrtwm2ru1qPGBPBUDE0x",2021,0.607,0.682,2,-6.334,1,0.0337,0.486,5.86e-05,0.0895,0.625,81.065,"2MMErb3hMq0etVtN3oKx0l",4,176640,"Hawaii","Time, Tequila & Therapy","D major"
"Old Dominion","6y8XlgIV8BLlIg1tT1R10i","1yjrtwm2ru1qPGBPBUDE0x",2021,0.765,0.726,6,-5.201,1,0.0318,0.0725,0,0.0966,0.844,109.013,"4YK1tf0C3FDrChMBGhTfge",4,188760,"Walk On Whiskey","Time, Tequila & Therapy","F# major"
