"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.773,0.612,-5.73,0.232,0.0398,0,0.142,0.381,149.999,"3cWmqvMwVQKDigWLSZ3w9h",4,193574,"Rockstar Made","Whole Lotta Red","G# major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.693,0.434,-8.786,0.385,0.204,0,0.277,0.542,147.066,"0F13K9dwYH2zpTWiR8d628",4,119737,"Go2DaMoon (feat. Kanye West)","Whole Lotta Red","E minor"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.856,0.57,-4.486,0.286,0.00637,0,0.0984,0.155,154.967,"2lLG56qpLP3UbcLuzMvkWX",4,218943,"Stop Breathing","Whole Lotta Red","A major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.923,0.562,-7.357,0.304,0.0213,0,0.0726,0.499,144.067,"4CYTQpr2jc4uBScYvpEK2w",4,153333,"Beno!","Whole Lotta Red","C# major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.87,0.461,-5.786,0.201,0.00456,0,0.11,0.485,144.053,"0cgD36xPIJBdKUNJRHYDgP",4,93385,"JumpOutTheHouse","Whole Lotta Red","C# major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.657,0.604,-6.045,0.0374,0.0213,0,0.156,0.122,73.933,"7zLMYtNJcabv4h4wBnjNQI",4,312256,"M3tamorphosis (feat. Kid Cudi)","Whole Lotta Red","C major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.885,0.661,-5.062,0.141,0.165,0,0.334,0.436,140.028,"1eMNW1HQjF1dbb4GtnmpaX",4,164590,"Slay3r","Whole Lotta Red","E minor"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.719,0.852,-5.232,0.149,0.024,0,0.123,0.432,151.867,"6i6whmV36EJmxs5zFahMrb",4,88547,"No Sl33p","Whole Lotta Red","C major"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.819,0.638,-4.831,0.226,0.031,0.000116,0.152,0.167,150.993,"4txKMpsSfZRV6durPuHVq0",4,89741,"New Tank","Whole Lotta Red","A# minor"
"Playboi Carti","699OTQXzgjhIYAHMy9RyPD","2QRedhP5RmKJiJ1i8VgDGR",2020,0.437,0.671,-4.985,0.122,0.00124,9.87e-06,0.136,0.0936,197.192,"5uYqmEN6TAAE8ss8YmprNV",3,205995,"Teen X (feat. Future)","Whole Lotta Red","C# major"
