"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.771,0.804,9,-4.175,1,0.11,0.194,3.58e-06,0.0781,0.625,93.824,"5fDMDKHhVCpUmAvTPJrYNh",4,182466,"Magnum","Infinity","A major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.648,0.709,7,-3.841,1,0.366,0.316,0,0.125,0.37,179.885,"6SP5W33MHmIU6DODHd5zgM",4,192006,"Miami","Infinity","G major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.739,0.766,6,-5.112,0,0.0941,0.202,0.000254,0.0836,0.625,179.975,"13CjciTGHD23U7h4XT13tj",4,184428,"Te Hace Falta","Infinity","F# minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.732,0.866,11,-4.786,0,0.0828,0.0928,0,0.0944,0.496,110.025,"17qNcPW6uoPpiV1u3mKM1H",4,178909,"Celosa","Infinity","B minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.528,0.644,10,-5.263,0,0.0763,0.316,3.7e-06,0.111,0.325,87.098,"25NbsKV6Dgx29NF4j0pvLk",4,191236,"Se De y Se Da","Infinity","A# minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.882,0.767,11,-2.247,1,0.253,0.0599,7.05e-06,0.0492,0.569,93.953,"0BQGWLqUSWCRtFWnBFMONp",4,153191,"Pikete","Infinity","B major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.796,0.765,9,-3.473,0,0.193,0.318,0,0.114,0.527,89.963,"2TiF3BMZWEn5ELG8twbfF4",4,183944,"Clavo","Infinity","A minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.661,0.699,7,-4.743,1,0.235,0.263,0,0.131,0.419,179.91,"4S9SliJ50W07B1bMhKGT2b",4,180729,"Te Invito","Infinity","G major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.786,0.805,6,-3.612,0,0.105,0.118,2.11e-05,0.189,0.902,160.003,"15JgmxSEGcupkAwSEidmly",4,203699,"DM","Infinity","F# minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.825,0.739,7,-3.165,0,0.0806,0.154,1.24e-05,0.0974,0.779,91.979,"3v9v43otToELIWfIVH4ES1",4,170869,"Una Guayaa","Infinity","G minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.763,0.621,11,-6.169,0,0.066,0.0105,2.94e-06,0.106,0.582,82.042,"0T5VcGJw3qFfeVlabdwQfE",4,211130,"Polvo","Infinity","B minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.759,0.753,7,-4.532,0,0.125,0.241,5.01e-06,0.0989,0.637,179.909,"4ZaVajmkOBcdcjDmFScNYs",4,184672,"Playa","Infinity","G minor"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.795,0.713,9,-4.098,1,0.0654,0.101,1.28e-05,0.096,0.735,94.979,"3h0mwHmFyAS1oYLF9sUzrL",4,163216,"Dandote","Infinity","A major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.63,0.272,2,-9.577,1,0.0394,0.9,0,0.13,0.572,141.852,"1DiEushlmN8kJZ2t2tywjU",4,161684,"Melancolía","Infinity","D major"
"Nicky Jam","1SupJlEpv7RS2tPNRaHViT","2nRRfeEazBN10vZdPFmQME",2021,0.728,0.689,7,-5.718,1,0.0725,0.293,1.26e-05,0.109,0.431,170.089,"6rIql0inorjJoC5Fxye5e9",4,197647,"Fan de Tus Fotos","Infinity","G major"
