"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.717,0.916,6,-3.489,1,0.038,0.032,0.000183,0.0774,0.678,127.896,"3hIT5N8IFCPbOKak4qJFq5",4,178616,"Hit Me With Your Best Shot","Rockstar (Deluxe)","F# major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.54,0.947,0,-2.037,1,0.143,0.38,3.51e-06,0.344,0.657,165.889,"208JOJV0aPBT48SEaBAAqu",4,227085,"Mama Never Said","Rockstar (Deluxe)","C major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.633,0.842,7,-3.954,1,0.0819,0.129,1.54e-06,0.209,0.362,127.979,"6p9IZy1Nd2ejq1t2uC5nNq",4,282431,"Two Tickets To Paradise","Rockstar (Deluxe)","G major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.738,0.756,2,-3.359,1,0.0495,0.271,0,0.0975,0.781,125.018,"5mVOVZtwIfdGhrjmhfbqKt",4,215642,"Stay Out Of My Bedroom","Rockstar (Deluxe)","D major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.379,0.559,8,-4.734,1,0.0308,0.511,1.84e-05,0.307,0.26,148.323,"3BZ3rMISrC74Ee13iOtTdS",4,306844,"Bridge Over Troubled Water","Rockstar (Deluxe)","G# major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.456,0.883,6,-4.276,1,0.165,0.478,2.71e-05,0.277,0.358,98.312,"5SA10dG3v1yPHeKlBo5q0U",4,274909,"The Entertainer","Rockstar (Deluxe)","F# major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","337iOvlhWakFamgb6x2vKN",2024,0.647,0.677,1,-5.643,0,0.0381,0.463,9.91e-06,0.121,0.21,120.043,"3YX6anx91isymPEv3DsuWn",4,274709,"Sweet Dreams (Are Made Of This)","Rockstar (Deluxe)","C# minor"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","2thjKwqPvHo5SWzSzudVB2",2023,0.589,0.828,4,-4.553,1,0.0548,0.193,0.00716,0.348,0.582,105.091,"6SDLnwEFTJzKXyU12M7EgJ",4,276547,"Rockstar","Rockstar","E major"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","2thjKwqPvHo5SWzSzudVB2",2023,0.535,0.848,9,-4.897,0,0.0592,0.116,0,0.127,0.269,78.935,"6vBNb6u0uPFFHRiJvLwhMT",4,261269,"World On Fire","Rockstar","A minor"
"Dolly Parton","32vWCbZh0xZ4o9gkz4PsEU","2thjKwqPvHo5SWzSzudVB2",2023,0.751,0.627,11,-5.852,1,0.0392,0.432,0.000163,0.104,0.426,116.007,"0olhDuJdwF3WbIu16hCE3S",4,262683,"Every Breath You Take","Rockstar","B major"
