"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.869,0.871,6,-10.986,0,0.161,0.136,0.543,0.34,0.754,106.043,"6n3SqL1LT2SRbbaWDpd0Fz",4,32906,"Funk Formula 1 (Intro)","The Power of the One","F# minor"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.745,0.786,5,-4.889,1,0.0371,0.00331,0.327,0.649,0.562,105.995,"3HUE2LkLoZNyxUPVGClp1k",4,298480,"The Power of the One","The Power of the One","F major"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.637,0.863,7,-5.389,1,0.0856,0.000119,0.00125,0.315,0.376,108.011,"5aUWrOsrWEd33GzE1i3KJ7",4,223400,"Slide Eazy","The Power of the One","G major"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.589,0.831,4,-4.546,0,0.0306,0.000399,0.346,0.122,0.468,87.213,"0G6bhqsZpxapSAoKLjHK86",4,293266,"Creepin'","The Power of the One","E minor"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.59,0.874,1,-5.462,1,0.0545,0.00134,0.0293,0.0732,0.804,105.025,"1ePjiM953NQc7FfRTNjxsq",4,302560,"Jam On","The Power of the One","C# major"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.665,0.763,1,-5.799,1,0.119,0.04,0.0463,0.332,0.609,89.989,"0yTg2SabuWz4cA6Miywaxd",4,250640,"Lips Turn Blue","The Power of the One","C# major"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.573,0.882,11,-7.39,0,0.266,0.000752,0.0395,0.0935,0.62,217.215,"30hmYbp8n8EzNMgEHDXKMg",4,248053,"Bewise","The Power of the One","B minor"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.732,0.695,1,-7.667,1,0.069,0.0103,0.000266,0.301,0.675,145.949,"2AdevdIqIEMVhTcKWSSR6S",4,335200,"Soul Not 4 Sale","The Power of the One","C# major"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.787,0.84,9,-6.403,0,0.0997,0.0272,0.000318,0.0346,0.769,108.023,"1KA8jfCoRvnyyW2dGjHdd2",4,212866,"Club Funkateers","The Power of the One","A minor"
"Bootsy Collins","5K0rbdBrs2tNXe5LeWMATT","0HiqFidTpNyPKiaW8B0lwg",2020,0.764,0.793,10,-6.536,0,0.0321,0.00318,0.000541,0.0995,0.837,105.99,"3R1aHQTRVnjhOpcBk40Es4",4,243973,"WantMe2Stay","The Power of the One","A# minor"
