"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.797,0.808,1,-4.016,0,0.112,0.257,0.00385,0.0943,0.551,102.053,"70iFZwMfjDJBlObBLWFywd",4,134333,"Invencible","Resistencia","C# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.747,0.882,5,-2.649,0,0.0422,0.0501,3.06e-05,0.0926,0.692,93.003,"4l4AiTqEyjCAJui6xVREH7",4,200506,"Te Gusta","Resistencia","F minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.753,0.811,7,-3.044,0,0.141,0.293,0.000344,0.105,0.633,174.147,"35bHwwPYklY6rRe4Hhc4ZJ",4,135906,"Me Presento","Resistencia","G minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.783,0.729,6,-3.549,0,0.0691,0.0492,0.000272,0.1,0.58,167.968,"4FAKtPVycI4DxoOHC01YqD",4,216148,"Yandel 150","Resistencia","F# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.742,0.764,11,-4.237,0,0.0839,0.167,0.0309,0.13,0.489,90.064,"6taOZoNSjPLewGblEv0p0u",4,215946,"Poropopompon","Resistencia","B minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.848,0.742,4,-3.335,0,0.143,0.0832,1.47e-05,0.138,0.47,96.038,"6N5kayELaZsZUOwW9uCBU2",4,176293,"Cuando Te Toca","Resistencia","E minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.688,0.798,1,-4.367,1,0.0533,0.167,4.01e-05,0.146,0.683,176.034,"44HCwTPXig5IifTnZASBT8",4,199906,"Tú Con Él","Resistencia","C# major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.814,0.678,10,-3.204,0,0.0924,0.125,5.23e-06,0.119,0.457,95.01,"6dGEoHLwL7SJyVaRLo2aaQ",4,206826,"Adicto","Resistencia","A# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.8,0.68,4,-4.657,0,0.141,0.0309,0.00113,0.316,0.261,93.011,"6rIB27N1iv3wojNYa6Jgks",4,186601,"Doxxis","Resistencia","E minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.786,0.763,5,-3.659,0,0.0521,0.0587,8.98e-05,0.132,0.626,97.03,"0dj7NHntvak92aA4Ubyyye",4,256725,"Palabras","Resistencia","F minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.724,0.875,7,-2.203,1,0.13,0.0575,0,0.19,0.65,167.929,"3avzuma0wTiMED5fE6peBW",4,244537,"Cowboys","Resistencia","G major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.781,0.75,2,-3.221,1,0.0888,0.109,0,0.0558,0.437,93.978,"3BcJh8QnyPzPhYoDAZydKc",4,193889,"Anda Decidida","Resistencia","D major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.766,0.806,8,-2.598,0,0.0431,0.0201,1.76e-06,0.0877,0.707,94.945,"5puuQNUEzQaXGvaf4fi17C",4,144820,"Te Suelto el Pelo 2023","Resistencia","G# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.906,0.83,3,-2.817,0,0.145,0.117,1.36e-06,0.0756,0.358,96.035,"28B1UOQaijHksnm1ixIQjY",4,190146,"Me Siento Bien","Resistencia","D# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.824,0.725,1,-2.976,1,0.0549,0.0497,2.54e-06,0.402,0.39,95.994,"3yfafABAwA20CfJW9DYkFy",4,194965,"Te Buscaré","Resistencia","C# major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.788,0.741,1,-4.604,1,0.0981,0.0797,0,0.225,0.725,82.05,"3yM6oO8VYVyVFVs4Ll8q5J",4,203681,"Nunca y Pico","Resistencia","C# major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","5xefnzEqKIWnmTWYFzekGZ",2023,0.807,0.652,11,-5.216,0,0.0928,0.122,3.49e-05,0.131,0.429,107.932,"58jx39PGU3HRL1a90NxPq5",4,172481,"Delincuente","Resistencia","B minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.563,0.677,9,-11.981,1,0.142,0.648,3.07e-06,0.414,0.895,113.841,"4jTJqCALX2nSmifWoKQbp1",4,20089,"DYNASTY","DYNASTY","A major"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.745,0.761,5,-5.899,0,0.0555,0.00112,1.33e-05,0.197,0.875,90.039,"7Hzh5oY6cIitvcK6oJDwTb",4,166929,"UNA MÁS","DYNASTY","F minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.663,0.84,1,-5.066,0,0.0695,0.00238,0,0.121,0.653,170.023,"1m6yzbCrhxXXYKcCcrPgP0",4,153066,"CÁMARA LENTA","DYNASTY","C# minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.737,0.803,7,-5.144,0,0.0451,0.0371,0.000243,0.125,0.66,90.017,"0GovomHOO7m93RvjaDPaLH",4,178375,"DEJA VU","DYNASTY","G minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.697,0.897,0,-3.665,0,0.0703,0.0316,6.55e-06,0.277,0.739,89.989,"4BEhYjP8feURPfmrHNc4dM",4,159975,"EL PLAN","DYNASTY","C minor"
"Yandel","0eHQ9o50hj6ZDNBt6Ys1sD","58YsVjb7H6iov9MmLuvome",2021,0.654,0.617,8,-6.263,1,0.089,0.0751,6.57e-05,0.186,0.33,165.912,"6ftgxRFnXKiyuKtpdYDQSz",4,143257,"HÁBLAME CLARO","DYNASTY","G# major"
