"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","1q2qXiPG7Q75ZXse3uPrmO",2023,0.459,0.405,-8.996,0.0859,0.73,0,0.0932,0.451,103.216,"24s5Gc28FaxK3d2chsNFY9",4,168120,"Winter Wonderland","A Mary Christmas (Anniversary Edition)","A major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","1q2qXiPG7Q75ZXse3uPrmO",2023,0.227,0.225,-10.822,0.0398,0.945,6.12e-05,0.0828,0.105,86.423,"6zWqPi7aFEzXC0NYWNAFye",4,250813,"Silent Night","A Mary Christmas (Anniversary Edition)","E major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","1q2qXiPG7Q75ZXse3uPrmO",2023,0.314,0.201,-12.573,0.0329,0.956,4.64e-05,0.108,0.157,90.041,"26gv0ZpQAyNCnct3woFMPO",4,236592,"O Holy Night","A Mary Christmas (Anniversary Edition)","F# major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","5K3aBzXwBvSltrtfBNYRl6",2022,0.558,0.784,-5.004,0.24,0.0163,1.6e-05,0.0991,0.31,127.823,"6UvfBTgZhSLyjzKQdBIrzN",5,182349,"Gone Forever (feat. Remy Ma & DJ Khaled)","Good Morning Gorgeous (Deluxe)","C# major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","5K3aBzXwBvSltrtfBNYRl6",2022,0.688,0.59,-7.535,0.329,0.329,0,0.105,0.316,96.975,"5qidBQqsjdwewlQaw16o3L",4,273793,"Tough Love (feat. Moneybagg Yo)","Good Morning Gorgeous (Deluxe)","A minor"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","5K3aBzXwBvSltrtfBNYRl6",2022,0.639,0.559,-6.749,0.104,0.278,0,0.0659,0.264,131.734,"3dpV8MpNnAT83r74ygFZru",3,174636,"Good Morning Gorgeous (feat. H.E.R.)","Good Morning Gorgeous (Deluxe)","C# major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","5K3aBzXwBvSltrtfBNYRl6",2022,0.611,0.685,-4.814,0.199,0.249,0,0.248,0.61,92.748,"4qlMIIjetyTJATGB51m1Dl",4,250556,"Rent Money (feat. Jadakiss & Griselda)","Good Morning Gorgeous (Deluxe)","C# major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","5K3aBzXwBvSltrtfBNYRl6",2022,0.517,0.711,-5.983,0.233,0.633,0,0.181,0.45,81.195,"775mTs2XLCRrnJL79TKFYo",4,264845,"Come See About Me (feat. Fabolous)","Good Morning Gorgeous (Deluxe)","C major"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","3nsB4o3510eSLWoFdE6wqA",2022,0.705,0.834,-4.228,0.143,0.0382,0,0.277,0.528,94.943,"0WglFbCMvrN2FQAJAOXcwT",4,136596,"No Idea","Good Morning Gorgeous","F# minor"
"Mary J. Blige","1XkoF8ryArs86LZvFOkbyr","3nsB4o3510eSLWoFdE6wqA",2022,0.489,0.604,-6.327,0.232,0.244,0,0.167,0.391,88.411,"2tSx6SS17015d9jSstfA1J",4,209222,"Love Will Never","Good Morning Gorgeous","F major"
