"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.793,0.499,10,-5.272,0,0.119,0.22,0,0.872,0.311,126.046,"2GLN3KJjmFhXG8mHGr6II0",4,239013,"Float (feat. Seun Kuti & Egypt 80)","The Age of Pleasure","A# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.749,0.605,5,-4.515,1,0.0494,0.325,0,0.518,0.638,118.958,"5OhG7shUD0xgQMirbRAipe",4,143200,"Champagne Shit","The Age of Pleasure","F major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.596,0.886,2,-6.02,0,0.0458,0.00597,0.12,0.179,0.457,119.023,"7zfwu17M0wg5QcdhboiDUv",4,65967,"Black Sugar Beach","The Age of Pleasure","D minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.849,0.632,8,-7.98,0,0.0955,0.234,0.000194,0.293,0.73,118.986,"5iDrSIUAbuajDctFTGRRiR",4,217792,"Phenomenal (feat. Doechii)","The Age of Pleasure","G# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.802,0.629,11,-4.786,1,0.0431,0.54,0,0.256,0.487,119.052,"1C9Ws8tfcCcdLk06buoiSU",4,96826,"Haute","The Age of Pleasure","B major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.644,0.585,11,-9.511,0,0.0634,0.624,0.0043,0.354,0.675,119.036,"6RJQbdFHpfszZE3cakzu5w",4,35839,"Oooh La La (feat. Grace Jones)","The Age of Pleasure","B minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.588,0.434,6,-7.531,0,0.113,0.303,0,0.25,0.657,169.983,"0zBVnui5j6g5lDEfPpbobx",4,169386,"Lipstick Lover","The Age of Pleasure","F# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.679,0.607,2,-8.549,0,0.085,0.706,1.39e-05,0.377,0.49,84.906,"7yLA0kPEYxI4ZEYuBwFecQ",4,163733,"The Rush (feat. Nia Long & Amaarae)","The Age of Pleasure","D minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.554,0.836,5,-6.807,1,0.174,0.269,1.76e-06,0.676,0.694,85.295,"0AdvsibPoeV1T0ZfdSLwYf",4,69813,"The French 75 (feat. Sister Nancy)","The Age of Pleasure","F major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.731,0.548,7,-5.258,0,0.0391,0.44,4.85e-06,0.318,0.22,150.034,"3PlQ7nKvyX9Da10AsYBm7c",4,164880,"Water Slide","The Age of Pleasure","G minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.579,0.659,3,-6.554,0,0.156,0.511,0.042,0.0881,0.524,127.657,"0pSIOwm8Jz5iMj3nR2rllq",5,169986,"Know Better (feat. CKay, Seun Kuti & Egypt 80)","The Age of Pleasure","D# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.743,0.623,1,-5.135,0,0.0772,0.549,0,0.124,0.581,95.05,"0wkYibs7oR46Tq1k7sIQLu",4,106026,"Paid In Pleasure","The Age of Pleasure","C# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.606,0.729,7,-4.473,0,0.0619,0.24,1.73e-06,0.423,0.527,80.052,"6kIgzGx7gH0qAKTFTF5GsU",4,170026,"Only Have Eyes 42","The Age of Pleasure","G minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3440hCSfwYXxJcbQ0j3jAJ",2023,0.665,0.471,0,-9.711,0,0.075,0.906,2.04e-06,0.125,0.667,96.928,"19qOBvMlNfzSFutnPzq3Jf",4,111800,"A Dry Red","The Age of Pleasure","C minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.45,0.488,9,-8.702,1,0.0329,0.38,3.38e-05,0.649,0.272,159.965,"7nJZ9LplJ3ZAyhQyJCJk0K",4,119667,"Dirty Computer (feat. Brian Wilson)","Dirty Computer","A major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.466,0.706,6,-7.943,0,0.0544,0.0084,0.00163,0.223,0.149,101.009,"06EAtSDu3KSoi4fbA3ZjoB",4,286626,"Crazy, Classic, Life","Dirty Computer","F# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.714,0.558,7,-7.767,1,0.0267,0.00545,5.17e-05,0.319,0.237,103,"5Fw17rh1qEC6YoT32BijNI",4,247253,"Take a Byte","Dirty Computer","G major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.657,0.083,7,-22.246,1,0.136,0.937,0.908,0.286,0.402,103.45,"0GJZUWxQrzAOvFzqyxK9ng",4,18641,"Jane's Dream","Dirty Computer","G major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.73,0.681,8,-7.582,0,0.0405,0.0441,0.000245,0.27,0.446,106.017,"1Z2MfAx1nJ09NzGjodnvRW",4,302491,"Screwed (feat. Zoë Kravitz)","Dirty Computer","G# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.833,0.624,11,-6.306,1,0.325,0.49,0,0.117,0.26,101.96,"56RfNBJGUgL1ZFCB1KEJrQ",4,190288,"Django Jane","Dirty Computer","B major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.672,0.291,8,-7.843,1,0.0897,0.0375,3.89e-06,0.0925,0.417,100.961,"5OpiyfqaQLdtwHd3SfembH",4,240426,"Pynk (feat. Grimes)","Dirty Computer","G# major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.859,0.413,1,-7.399,1,0.182,0.132,0,0.334,0.697,115.035,"5gW5dSy3vXJxgzma4rQuzH",4,194230,"Make Me Feel","Dirty Computer","C# major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.922,0.485,1,-7.259,1,0.096,0.0758,3.39e-05,0.601,0.395,120.156,"5Yfq9uugLFchtFymQQWxgt",4,226287,"I Got the Juice (feat. Pharrell Williams)","Dirty Computer","C# major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.482,0.453,0,-8.864,1,0.059,0.0323,0.00243,0.149,0.17,134.799,"2EznBGrlmx9wBeYgyDojsA",4,200338,"I Like That","Dirty Computer","C major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.679,0.344,7,-12.734,1,0.0411,0.492,0.00385,0.379,0.186,87.034,"6UQDIIEPzeduwXlZE86SOF",4,360475,"Don't Judge Me","Dirty Computer","G major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.33,0.282,2,-15.25,1,0.0533,0.858,2.99e-05,0.203,0.4,108.192,"0iC4xzAzu0mmA66HdYy7V9",5,46636,"Stevie's Dream","Dirty Computer","D major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.435,0.293,5,-10.85,1,0.0291,0.371,0.000139,0.13,0.0985,79.983,"66jMYG0wj6m6oj8LKvteEn",4,243808,"So Afraid","Dirty Computer","F major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","2PjlaxlMunGOUvcRzlTbtE",2018,0.73,0.766,9,-6.213,1,0.0475,0.00389,0.0482,0.0829,0.14,100.017,"5KE6acpiakjqiIskbWVfxB",4,246357,"Americans","Dirty Computer","A major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.366,0.594,5,-12.655,1,0.0354,0.458,0.923,0.0828,0.254,179.104,"74M3xchD6iD3asnCuhsrIn",3,97040,"Suite IV Electric Overture","The Electric Lady","F major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.64,0.6,2,-7.719,1,0.0492,0.0414,0.0147,0.468,0.483,144.026,"1S2fiTIYw8cy2lH3JBXN64",4,266040,"Givin' 'Em What They Love (feat. Prince)","The Electric Lady","D major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.843,0.433,0,-8.139,1,0.0676,0.0114,8.19e-06,0.123,0.161,106.028,"3HW030T8eqPs8wpsgZqCGM",4,310480,"Q.U.E.E.N. (feat. Erykah Badu)","The Electric Lady","C major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.621,0.722,7,-7.002,1,0.0542,0.0173,3.74e-05,0.0808,0.451,94.985,"69vzkewKl2LPquyEiqD8BB",4,308893,"Electric Lady (feat. Solange)","The Electric Lady","G major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.667,0.465,8,-8.096,1,0.0339,0.0426,0.00649,0.465,0.34,123.883,"5dzV75f9qVXVvdXLTqIG4L",4,280080,"Primetime (feat. Miguel)","The Electric Lady","G# major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.651,0.769,10,-8.652,0,0.0284,0.012,9.66e-05,0.102,0.8,129.988,"4BDb93hwHyVwWbci7CzeDE",4,259466,"We Were Rock and Roll","The Electric Lady","A# minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.578,0.777,0,-7.572,1,0.243,0.261,0.00318,0.223,0.65,205.749,"3dUMuxNadGxCE3qXuhCwqa",4,205200,"Dance Apocalyptic","The Electric Lady","C major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.572,0.457,4,-13.566,0,0.0406,0.541,0.00858,0.116,0.323,119.859,"7xWi0usCnICB2hkXkVwKeJ",4,138933,"Look into My Eyes","The Electric Lady","E minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.326,0.444,5,-11.819,1,0.042,0.823,0.787,0.506,0.222,111.023,"5vFfy5GH3SrYVtPVf6SVc2",4,140106,"Suite V Electric Overture","The Electric Lady","F major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.581,0.527,2,-11.839,0,0.0469,0.425,0.019,0.162,0.682,162.02,"66GHuurBvtQVYqfPemn9rg",4,245400,"It's Code","The Electric Lady","D minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.622,0.904,5,-7.661,0,0.179,0.463,8.49e-05,0.315,0.64,119.93,"1m1bkkELiD3Nso6ctBLPLj",4,286666,"Ghetto Woman","The Electric Lady","F minor"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.603,0.711,6,-8.88,1,0.0348,0.0627,0.0116,0.223,0.764,82.987,"4UZcgvJOSPKojNLQOT6vIn",4,252506,"Victory","The Electric Lady","F# major"
"Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs","3bnHtSmmsgJiG82hGCmsq9",2013,0.397,0.506,6,-8.227,0,0.113,0.792,0.000151,0.158,0.388,85.915,"3vSQ77N9hFsXQDG9OqmEJK",4,234480,"Can't Live without Your Love","The Electric Lady","F# minor"
