"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.29,0.599,-10.683,0.069,0.466,0.000719,0.13,0.0653,117.986,"4V1r2ZcrBmN7iN3p9ZtlUZ",4,206125,"Caroling Caroling","Kaskade Christmas Volume 2","F major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.757,0.721,-5.028,0.197,0.00667,0.0306,0.0474,0.596,92.012,"1bqyoeJ4kvfmR9DkZnkicV",4,175557,"Sleigh Ride","Kaskade Christmas Volume 2","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.664,0.828,-6.973,0.0565,0.0417,0.12,0.0944,0.054,110.034,"74fUf9Mea1Qq8cpMZRMiZS",4,202909,"White Christmas","Kaskade Christmas Volume 2","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.702,0.292,-11.45,0.0358,0.199,0.568,0.113,0.313,118.997,"0yGzGYsaHvzNCvRrZasD99",3,144077,"Bring a Torch, Jeanette Isabella","Kaskade Christmas Volume 2","D minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.548,0.62,-9.029,0.0845,0.0163,0.00619,0.115,0.0676,173.944,"5GnszzdootAL2YNEsflkkj",3,219310,"Christmas Waltz","Kaskade Christmas Volume 2","G# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.711,0.685,-6.906,0.041,0.00624,0.00243,0.0938,0.56,115.979,"2crDnoqc4ljXtSB9dOc7Am",4,200431,"Joy to the World","Kaskade Christmas Volume 2","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.657,0.659,-6.757,0.0262,0.0146,0.0856,0.296,0.317,115.023,"36kN6zMizaH3nfp5dzQYZZ",4,191478,"Angels we have Heard","Kaskade Christmas Volume 2","A major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.562,0.422,-9.91,0.0927,0.889,0.452,0.12,0.292,69.985,"7f0jIvgw3d48GLsUWOT0yE",4,161142,"December Love","Kaskade Christmas Volume 2","D major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.412,0.593,-10.266,0.0373,0.286,0.0901,0.0924,0.0392,121.986,"0NjAZhl6Sy0JAxwH6OXkm0",3,192500,"O Christmas Tree","Kaskade Christmas Volume 2","C major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.607,0.436,-10.298,0.0365,0.7,0.000234,0.506,0.0946,139.998,"4e7hAhe3n8wPUi6GDnoyTu",4,162000,"I Wonder as I Wander","Kaskade Christmas Volume 2","E minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.719,0.468,-5.981,0.0355,0.0237,0.0453,0.371,0.471,120.001,"2PpfKNC3t9CnONQdcKrj7m",4,281755,"Magic Of Christmas","Kaskade Christmas Volume 2","F# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","1ad4N7iaoiJtwXZDEX085v",2023,0.565,0.498,-9.615,0.0456,0.18,0.00142,0.125,0.0373,109.911,"2k5wMhsf2Kivm3TmS7K6jn",4,279828,"Lo How a Rose","Kaskade Christmas Volume 2","E major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.101,0.378,-9.481,0.0376,0.0591,0.0193,0.0887,0.0362,174.502,"7DsqaVr4YXpNTNSLlqWBxR",4,221612,"Brighter","REDUX 006","G# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.665,0.946,-5.215,0.0373,0.00186,0.648,0.198,0.133,120,"45D4hvX8XnIA5rtrxSFZMe",4,216500,"Save Me","REDUX 006","C# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.775,0.854,-5.648,0.0552,0.0214,0.0539,0.147,0.151,127.015,"1su9slnFDaDCLzrpxKLIdr",4,175275,"About Us","REDUX 006","E minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.648,0.753,-8.098,0.0514,0.466,0.0504,0.0781,0.0759,123.974,"4drQLgjrxiCRjFaBAMGIXy",4,401612,"Meaning Of Love","REDUX 006","A# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.814,0.686,-8.532,0.0732,0.0191,0.777,0.196,0.157,125.003,"6dtb2QnWBil2KVnlPgP7DS",4,234240,"Its Gone","REDUX 006","D# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.823,0.87,-6.112,0.0847,0.0451,0.171,0.0614,0.257,120.021,"1CwnBiu5WGgq5esdmjDj16",4,229486,"Turn You Up","REDUX 006","G# major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","4urA6v3u3Of4y0snurlHmE",2023,0.732,0.934,-6.174,0.0589,0.00251,0.0165,0.187,0.29,126.017,"4DHMD8JzIBOoAXAqHOl3qd",4,255238,"On My Way","REDUX 006","F minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.653,0.886,-8.237,0.0685,0.0778,0.236,0.126,0.0638,124.004,"1wbQbpNwQzcrgphXzWcgw7",4,308709,"Alive (feat. The Moth & The Flame)","Kx5","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.667,0.956,-5.563,0.287,0.00385,0.0184,0.303,0.17,129.991,"4B09c7LQP0c8lno8idZamQ",4,279692,"Sacrifice","Kx5","F# major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.659,0.798,-6.933,0.0749,0.175,0.000379,0.708,0.15,126.064,"3VpxEo6vMpi4rQ6t2WVVkK",4,240445,"Escape (feat. Hayla)","Kx5","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.682,0.845,-6.509,0.102,0.00608,0.00151,0.132,0.305,122.925,"7hz4FnANJOY7tR8eutPxIP",4,203255,"Bright Lights (feat. AR/CO)","Kx5","E minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.788,0.679,-7.684,0.0433,0.185,0.0486,0.107,0.179,122.037,"6HIAIAWnanFhBtmIjtAtAr",4,216230,"pwdr Blu (feat. Brother.)","Kx5","A minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.678,0.842,-7.693,0.0453,0.0696,0.18,0.0738,0.0503,125.969,"546NI3CItAWlyk2LT3Vspw",4,207957,"When I Talk","Kx5","E minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.819,0.827,-5.559,0.131,0.131,0.298,0.155,0.0323,126.02,"52ZIGf5Fvy8PpxZGAnsvs7",4,270518,"Eat Sleep (feat. Richard Walters)","Kx5","B minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.713,0.77,-6.173,0.0417,0.00285,0.461,0.597,0.0391,127.936,"0O2C5SEIVOET80kJjHizI5",4,255000,"Take Me High","Kx5","A# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.773,0.735,-6.964,0.0517,0.141,0.413,0.0833,0.146,125.02,"2L1l9SGzzNgtF28yjTydlj",4,261000,"Avalanche (feat. James French)","Kx5","G# major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","7krgzxFJr9YxsmyWlO5Ubg",2023,0.484,0.754,-5.921,0.0813,0.0634,0.904,0.0932,0.19,128.194,"7hK5LzrcxkYFDrrWTL2La3",4,371544,"Unobsidian","Kx5","A major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.583,0.924,-5.206,0.0469,0.00824,0.308,0.0692,0.0664,123.943,"6qviIDcoQkC0LKhd3dC0SM",3,270967,"Eyes v3","Fire & Ice v3","G major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.74,0.863,-6.484,0.0612,0.113,0.0301,0.128,0.23,125.006,"4O1mQlg8QpxJvvfDbIj8KM",4,292353,"Turn It Down v3","Fire & Ice v3","F minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.706,0.668,-6.507,0.0766,0.0929,0.00578,0.104,0.338,124.001,"2nMt4SLvhxTRbh1xtHBEWF",4,240120,"Lessons In Love v3","Fire & Ice v3","G minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.448,0.913,-7.654,0.0545,0.118,0.79,0.139,0.0329,125.977,"693qI7dPAin6D2y6KSAjLQ",4,263952,"Lick It v3","Fire & Ice v3","C major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.725,0.947,-5.367,0.0527,0.051,0.374,0.0821,0.478,123.997,"2gwJDItCZEAt4OLvyfGz3O",4,221612,"Llove v3","Fire & Ice v3","F major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.628,0.855,-5.55,0.0349,0.000117,0.0197,0.0546,0.364,125.005,"0lt2THRWUaRbw3D6zw4utH",4,258739,"Let Me Go v3","Fire & Ice v3","C# minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.8,0.831,-5.446,0.0595,0.00522,0.246,0.102,0.478,124.98,"5y0oqRTZ9C4LCvWjCgj5gy",4,303425,"Waste Love v3","Fire & Ice v3","G major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.628,0.856,-6.476,0.0492,0.00642,0.239,0.0598,0.4,123.991,"7prdGEYSyBrOMIyET1zyvj",4,283583,"ICE v3","Fire & Ice v3","D major"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.672,0.833,-7.103,0.0425,0.0439,0.444,0.258,0.0657,126.009,"5OT3Si0gor0uY1ZByQSnBw",4,302388,"How Long v3","Fire & Ice v3","D minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","5RkEOMGonDpzB3BAGhlRe9",2022,0.651,0.932,-6.114,0.068,0.197,0.00202,0.07,0.0436,124.953,"5oqhXhdt3LYtDxOu6kb0XS",4,326400,"Room for Happiness v3","Fire & Ice v3","D minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","0PSNPJ3FTbHFQnwxUsbxxO",2020,0.787,0.357,-11.124,0.0659,0.92,0.878,0.105,0.552,125.973,"30zmCGRyoIu7h4EBnDSUgn",4,173954,"When You’re Dreaming","Arkade Destinations Living Room","F minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","0PSNPJ3FTbHFQnwxUsbxxO",2020,0.592,0.426,-8.293,0.0308,0.807,0.187,0.186,0.158,97.659,"2LxWPLPeMi2slmUCbSPZ6d",5,164139,"Parasite","Arkade Destinations Living Room","B minor"
"Kaskade","6TQj5BFPooTa08A7pk8AQ1","0PSNPJ3FTbHFQnwxUsbxxO",2020,0.524,0.255,-9.963,0.173,0.878,0.848,0.519,0.249,90.803,"6dranF7IZIckHIP4FxqB7r",4,194904,"Awful Weakness for Diamond Bracelets","Arkade Destinations Living Room","F major"
