"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.59,0.628,7,-5.915,1,0.0316,0.166,3.11e-06,0.0919,0.268,143.979,"4JyfG2WBcDjlc8TODyBIbx",4,232795,"2NDO CHANCE","ESQUINAS","G major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.43,0.453,1,-5.682,1,0.0265,0.611,0,0.0729,0.171,78.12,"6eL3Q0m0VJkbCyKAmvYTEy",3,186834,"CRIES IN SPANISH","ESQUINAS","C# major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.508,0.586,0,-4.532,1,0.0361,0.513,0,0.152,0.697,74.419,"2c1PXctrxMCsvYgMhbztVe",4,178377,"BIEN CANIJO","ESQUINAS","C major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.707,0.673,9,-5.865,0,0.0751,0.096,0,0.109,0.6,139.804,"6bZodraiDLxgMizrNH9F4X",3,164552,"LA NENA","ESQUINAS","A minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.851,0.676,2,-5.738,1,0.0366,0.395,0.00342,0.0907,0.523,132.007,"1DBXfbLYNqIlPwxjUxDxaR",3,201993,"CHANEL","ESQUINAS","D major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.655,0.514,5,-4.798,0,0.0295,0.601,0,0.0785,0.792,129.913,"07vIX6wlThl9fY6Zvcm9T9",4,171334,"PATRAS (with Yahritza Y Su Esencia)","ESQUINAS","F minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.648,0.806,5,-4.99,1,0.141,0.425,0,0.286,0.961,104.05,"3mvAYoRe4GhiTBcUUZRsFe",4,176285,"CUIDADITO","ESQUINAS","F major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.762,0.703,0,-5.019,1,0.028,0.643,0,0.133,0.723,104.449,"5a1qwudJggw1SyPydJdEu1",4,208201,"UN PUÑO DE TIERRA","ESQUINAS","C major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.86,0.782,10,-5.048,0,0.0496,0.191,5.32e-05,0.0744,0.897,139.993,"1Bm14jIaZuZTfhemzMN7xD",4,168533,"LOS ASTROS","ESQUINAS","A# minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.435,0.264,2,-5.755,1,0.0291,0.92,0,0.108,0.207,79.297,"7kUxcqnZn7UAv0XaSHPkJL",4,201202,"POR UN AMOR","ESQUINAS","D major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.475,0.666,11,-4.962,0,0.0312,0.644,1.2e-05,0.0988,0.765,159.744,"6VsqdsaY4oV06NODea0L0J",4,185207,"POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar)","ESQUINAS","B minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.463,0.442,7,-5.443,1,0.0267,0.573,2.28e-06,0.0776,0.501,83.884,"2gR5wRNi8OtvJH8c7tVMgg",4,199623,"CRUZ DE OLVIDO","ESQUINAS","G major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","34Kj1LPZ7xhlskIb9qD6D6",2023,0.599,0.694,9,-6.374,1,0.0797,0.697,0,0.462,0.795,149.717,"63mwyFzshFqHRVUX0attqK",3,232543,"QUERIDO ABUELO","ESQUINAS","A major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.51,0.804,7,-3.313,0,0.171,0.0711,1.54e-06,0.164,0.639,128.924,"3kI2StwSS4yAl7wdeIXZ8x",4,158173,"BUEN DIA","ESQUEMAS","G minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.938,0.832,7,-4.613,0,0.195,0.22,1.31e-06,0.121,0.832,111.928,"3CIl8hlnMcULSIIhUMmB1Z",4,158440,"FULANITO","ESQUEMAS","G minor"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.889,0.878,9,-1.955,1,0.133,0.184,0,0.0435,0.491,96.958,"6stQ6SHIch2zT8yCUbsvWc",4,174546,"TAJIN","ESQUEMAS","A major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.749,0.617,11,-3.035,1,0.0428,0.379,0,0.222,0.658,136.562,"2xr5g6oX9oNatnf176Ry2m",3,205653,"FLASHBACK (feat. ELENA ROSE)","ESQUEMAS","B major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.761,0.784,4,-4.977,1,0.133,0.15,0,0.125,0.691,114.93,"2Td8H23gwQZqKubcUOyCSI",4,161880,"BAILÉ CON MI EX","ESQUEMAS","E major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.708,0.646,7,-5.679,1,0.195,0.084,0,0.126,0.512,130.193,"1OOiw7ttMNKjp8BTeH2QaV",4,199280,"DOLORES","ESQUEMAS","G major"
"Becky G","4obzFoKoKRHIphyHzJ35G3","7eC4wtMG1I2Jtk4FDWbkKC",2022,0.604,0.47,7,-5.581,0,0.125,0.239,0,0.114,0.233,199.749,"7Jw2pfu9u6YaS1LqsoIB7x",4,127333,"UNA MAS","ESQUEMAS","G minor"
