"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.523,0.56,-9.423,0.145,0.0532,0.83,0.0981,0.151,96.167,"47w6S27JF4Zvrz1Wd6R66Z",4,230470,"What Kinda Music","What Kinda Music","F minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.414,0.478,-11.783,0.0509,0.322,0.396,0.0773,0.129,152.05,"2lXFtsU8naRn2mC0DACJEl",4,282408,"Festival","What Kinda Music","A# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.729,0.571,-9.188,0.0869,0.0774,0.213,0.0994,0.582,81.486,"5TgZ7lOUugOdabBcD9a6ud",4,300990,"Nightrider","What Kinda Music","B minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.533,0.487,-8.79,0.052,0.0458,0.833,0.113,0.339,141.427,"4Goj7amQLl2PiPYaiB0VlV",3,249427,"Tidal Wave","What Kinda Music","E minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.485,0.636,-8.75,0.034,0.000374,0.563,0.211,0.233,95.199,"5oEhWt6RfUHSBiSfZVnymh",4,84920,"Sensational","What Kinda Music","B minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.51,0.456,-12.643,0.0485,0.282,0.0979,0.164,0.283,96.279,"28wERzXJWMb4Qx1bf9EXyW",4,161894,"The Real","What Kinda Music","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.488,0.567,-9.875,0.1,0.0307,0.842,0.0896,0.308,138.522,"6yvTddeHmEiYG7FN8a5frz",4,318939,"Lift Off","What Kinda Music","C# major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.598,0.666,-11.111,0.0658,0.807,0.916,0.0994,0.417,122.46,"4xWLo3R0jjTVOdmtjC5MKI",4,241762,"I Did It For You","What Kinda Music","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.651,0.64,-8.386,0.0866,0.656,0.391,0.151,0.646,91.087,"39WFZVKifA8Fl2TZI2kp0S",4,240330,"Last 100","What Kinda Music","A minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.581,0.622,-10.681,0.0726,0.299,0.728,0.224,0.286,98.483,"1vzqTU4KJrKhezhPgZkjTr",4,210093,"Kyiv","What Kinda Music","A minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.45,0.528,-11.269,0.0811,0.232,0.0901,0.155,0.461,92.88,"7qGAPavRijMOtbm7EzCaUq",4,197098,"Julie Mangos","What Kinda Music","C major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","6iOCv7oGL5sGi2aVnRz2BI",2020,0.389,0.716,-9.59,0.164,0.257,0.901,0.256,0.12,88.759,"1wq5gRZ5JRn25N4JCUg1oO",4,185766,"Storm Before The Calm","What Kinda Music","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.789,0.373,-12.275,0.22,0.708,0.0466,0.134,0.0783,103.995,"2h7cFKK9c67xRE5oMY3CDd",4,149811,"Before Paris","Geography","F# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.782,0.711,-7.811,0.0588,0.361,2.01e-05,0.0839,0.797,104.085,"6LxuNFEU3oIZ5ybBdWbZNT",4,194023,"Lost in Paris","Geography","C# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.846,0.571,-8.437,0.0811,0.0972,0.433,0.0811,0.47,113.004,"1ZwejHvd2KmKCWHn9HpAEw",4,269815,"South of the River","Geography","C major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.784,0.381,-11.446,0.0739,0.394,0.0158,0.268,0.185,122.026,"0kKrJbP4oATz98qQp2iXeC",3,357357,"Movie","Geography","G major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.838,0.539,-10.192,0.0627,0.359,0.913,0.0883,0.133,115.022,"7fBCxF9Qt9l7YeEyTMNEQq",4,253848,"Tick Tock","Geography","D minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.799,0.608,-11.026,0.295,0.204,0.000692,0.25,0.283,97.045,"0vMctOnb4YNIvbqgkbWNDy",4,261881,"It Runs Through Me (feat. De La Soul)","Geography","B minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.468,0.48,-16.005,0.432,0.992,0.842,0.375,0.59,178.673,"7zcRBXvRkTRlQYLDNu1JEN",3,86925,"Isn't She Lovely","Geography","E major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.926,0.549,-6.63,0.0935,0.42,0.0399,0.298,0.666,123.044,"2fvdQ1Uq04qE4RLN5zKBXS",4,280878,"Disco Yes","Geography","A minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.294,0.222,-14.086,0.0313,0.765,0.0134,0.11,0.0409,98.511,"6KW4GmWKrbX8c4fTUj0BMR",4,281213,"Man Like You","Geography","E major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.694,0.535,-10.582,0.22,0.481,0.0131,0.0676,0.683,93.028,"2xOdFPQn17smnZrFCtFNSv",4,271530,"Water Baby","Geography","G# major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.783,0.393,-8.035,0.0389,0.57,0.000621,0.11,0.132,99.973,"7vLSNm5RxPbdn7IjX64s7H",4,258747,"You're On My Mind","Geography","E major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.837,0.681,-8.208,0.101,0.0128,0.00219,0.369,0.637,116.018,"5GxXhS7TTIjZoAoa2GEMhn",4,253711,"Cos I Love You","Geography","F minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","0hDnsNkxpMDZrpBlGjldtW",2018,0.537,0.407,-10.614,0.04,0.0592,0.287,0.0981,0.0963,118.012,"6mmxgvESWmcFQ5ie4NOT7L",4,233464,"We've Come So Far","Geography","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.629,0.398,-10.218,0.0344,0.279,0.75,0.0893,0.269,86.989,"56Jx2JqTWgzt4QI2B6Ebtj",4,266819,"The Journey","Beat Tape 2","D minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.801,0.427,-7.923,0.0346,0.585,0.0375,0.104,0.218,113.975,"3FNnq3Ng5HsqKS1Ob95RYb",4,287228,"Wander With Me","Beat Tape 2","F# major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.847,0.552,-8.85,0.433,0.53,0.000235,0.15,0.337,91.876,"7gEmszLwQpsMXDXGPFk8sB",4,166164,"Nightgowns","Beat Tape 2","A# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.827,0.366,-8.916,0.0569,0.272,0.882,0.0673,0.153,91.105,"4D0uTUaWTtHJuVlGPE1XU5",4,222289,"Falafel","Beat Tape 2","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.735,0.479,-8.285,0.0344,0.555,0.00071,0.0859,0.407,90.031,"3j2NATzA9yHM6okc3cBkPM",4,229238,"Wake Up This Day","Beat Tape 2","C minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.376,0.236,-11.081,0.0465,0.706,0.14,0.109,0.0435,88.872,"1TLHZcMQRMgW3N7hjh9Zlu",4,342603,"In the Midst of It All","Beat Tape 2","A major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.508,0.307,-7.99,0.0304,0.525,0.402,0.1,0.166,89.543,"5duJIBwsS9H2No29HKcT3u",4,257328,"Come Back","Beat Tape 2","G# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.861,0.463,-9.22,0.117,0.274,0.00333,0.0599,0.265,116.037,"4vJOZv4Y2pYKoduH0dePEk",4,254734,"Your Love","Beat Tape 2","F major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.746,0.451,-9.065,0.145,0.181,0.893,0.0751,0.186,127.956,"40IMFmQi9MOh8BK28N0EPW",4,163629,"Hark","Beat Tape 2","A minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.779,0.535,-7.987,0.0966,0.331,0.0551,0.123,0.377,112.061,"3IpPWVY1gjVnSRiWGNgg99",4,224000,"Colours of Freedom","Beat Tape 2","E minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.944,0.515,-7.895,0.197,0.0684,0.00206,0.103,0.333,120.004,"6m0lkuDCha77hh7tB5J7IO",4,276785,"Beautiful Escape","Beat Tape 2","F major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","1rccj3MT8J26ZXlOVQLEuN",2015,0.762,0.326,-7.563,0.031,0.361,0.867,0.124,0.551,114.015,"1mqomnBUmil3UScsEOWb6a",4,268438,"Home","Beat Tape 2","A major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.466,0.206,-6.916,0.118,0.78,0.919,0.127,0.161,180.164,"6sLfTZJQpDVHmFwDt7haUp",4,146388,"The Real Thing","Beat Tape 1","F# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.608,0.159,-8.616,0.0694,0.689,0.947,0.107,0.616,91.012,"53vCpiy5gW8tpZyXmmNfFR",4,97995,"In a Special Way","Beat Tape 1","D major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.76,0.652,-11.174,0.134,0.385,0.878,0.136,0.388,94.984,"7gUfwrghEz37gz1IBR4yE8",4,132207,"Summer","Beat Tape 1","G major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.692,0.353,-9.084,0.16,0.526,0.874,0.153,0.208,88.003,"26K5c4Sw5iVcsPBiACWrgX",4,225203,"Take Me Back","Beat Tape 1","B major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.73,0.168,-6.165,0.0412,0.302,0.864,0.0916,0.631,93.013,"5kfeADmBV9D3PRmQBgTb5Z",4,230371,"Keep Moving","Beat Tape 1","A major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.708,0.531,-6.175,0.0634,0.195,0.692,0.105,0.568,89.973,"7aDPlXYekzsv6CtBsVcrc2",4,186718,"Lush Lyfe","Beat Tape 1","C# minor"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.819,0.285,-8.981,0.164,0.0233,0.845,0.104,0.787,88.096,"7ropsFfFCPESbOrEbrLX4k",4,174311,"Epiphany","Beat Tape 1","A major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.609,0.27,-7.592,0.0355,0.843,0.928,0.101,0.266,88.026,"0bIocNyABs5TxIhsV397Uf",4,141306,"Dilla Love","Beat Tape 1","C major"
"Tom Misch","1uiEZYehlNivdK3iQyAbye","40Mqbtsj8nLldcDFHCyJ82",2014,0.729,0.473,-6.582,0.0982,0.261,0.944,0.118,0.215,90.053,"3XXoSwFGyWkkfOEQIWABhX",4,115000,"Cruisin'","Beat Tape 1","A minor"
