"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.818,0.826,10,-5.02,0,0.0991,0.253,0.00305,0.236,0.183,93.996,"6MK8jdHLIWvzURJZlmPq64",4,220868,"Intro","La Última Misión","A# minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.802,0.699,1,-4.382,1,0.0642,0.104,0.00057,0.0853,0.565,91.005,"5OGpnHDf6GlmbVCMLfXNMX",4,216348,"Todos Quieren Bailar Contigo","La Última Misión","C# major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.803,0.779,11,-4.449,0,0.0694,0.066,2.23e-05,0.111,0.317,94.009,"7it0u6IGJQLRX9Q9q7vgOj",4,208894,"Vapor","La Última Misión","B minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.783,0.775,8,-4.852,0,0.227,0.197,0.0703,0.195,0.703,176.973,"2Fm2tKMFR2GfiJ3PjajTyW",4,176241,"Se Vuelve Loca","La Última Misión","G# minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.657,0.787,9,-4.981,1,0.0894,0.0726,1.65e-06,0.0866,0.858,91.488,"0XNrtJ5Yg7aOJ0UZwJvNy7",4,193574,"Party y Alcohol","La Última Misión","A major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.808,0.873,11,-3.698,0,0.0329,0.0103,0.455,0.106,0.325,120.045,"1tnqfBJmTGivE57cLPLaSu",4,274454,"Caliente","La Última Misión","B minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.707,0.756,2,-5.507,1,0.234,0.247,0.000155,0.168,0.673,174.069,"0gZgNv02mYhxuC3SzBLgb2",4,204108,"Culpables los Dos","La Última Misión","D major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.888,0.856,9,-4.926,0,0.12,0.163,7.3e-05,0.133,0.514,118.007,"0JzclzHOEHhzXJc1tIui6j",4,253748,"Delitos","La Última Misión","A minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,"6OzUIp8KjuwxJnCWkXp1uL",4,229064,"Besos Moja2","La Última Misión","F minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.702,0.811,10,-4.448,0,0.11,0.152,0.00252,0.263,0.765,172.007,"7HLDIDkGPEomHWZnpkKWow",4,215228,"La Realidad","La Última Misión","A# minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.873,0.847,10,-4.189,0,0.0472,0.248,0.00378,0.0818,0.921,130.035,"3bG4mM5G4siWsalFk6CzFY",4,254614,"Un Ladrón","La Última Misión","A# minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.661,0.778,9,-4.833,1,0.0871,0.144,4.33e-05,0.0844,0.689,172.06,"4G1zPmoQZzXhv9k4TJDRTO",4,226001,"Te Fuiste","La Última Misión","A major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.923,0.693,1,-5.207,1,0.116,0.0179,8.38e-05,0.0991,0.532,122.029,"2wRlMMLTfPao0vHpAJPtlY",4,174708,"Miami","La Última Misión","C# major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.772,0.682,5,-4.617,1,0.225,0.0911,0.000509,0.0808,0.428,170.122,"1hhEcsHRzbrk12m2EberMi",4,216601,"No Sales de Mi Cabeza (feat. Sean Paul)","La Última Misión","F major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.862,0.73,9,-3.586,0,0.134,0.0213,9.73e-06,0.0872,0.664,92.996,"3vWuMytA2sAmfV98fEj9aD",4,246641,"Borracho y Loco","La Última Misión","A minor"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.698,0.685,1,-4.569,1,0.274,0.139,0.000167,0.11,0.448,172.1,"5tpVq2U7nD5abh2GZnkdTc",4,170014,"Desierto","La Última Misión","C# major"
"Wisin & Yandel","1wZtkThiXbVNtj6hee6dz9","08QB1puuJGgRx8N7Yn1twL",2022,0.805,0.735,11,-4.04,1,0.0604,0.18,0,0.218,0.419,95.037,"1ZITfRZtqHw9nnUHludtJg",4,250668,"No Se Olvida","La Última Misión","B major"
