"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.344,0.503,10,-3.242,1,0.0306,0.0407,0,0.213,0.232,144.297,"6lbXUz3ysZWYSbBFGiPgXJ",3,222713,"A Change Is Gonna Come","On Top of The Covers","A# major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.559,0.765,3,-3.486,1,0.0452,0.116,0,0.108,0.188,119.861,"0GOpWJfGIjrFZcJUu6RaEh",4,222496,"Don't Stop Believin'","On Top of The Covers","D# major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.417,0.798,1,-4.197,0,0.0515,0.0981,0,0.229,0.336,77.38,"4A17tKfOkivorJioAMC4ZT",4,205919,"Sharing The Night Together","On Top of The Covers","C# minor"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.0674,0.0763,7,-20.301,1,0.0398,0.931,0.884,0.199,0.0372,76.161,"65IQMfpyTrP0OH86OBwrri",4,167832,"Skrangs (in K Major Sus)","On Top of The Covers","G major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.392,0.653,0,-4.494,1,0.0582,0.0293,0,0.0887,0.205,85.57,"3oRnTSOCewPyTOwunpXFZo",4,177327,"Stay With Me","On Top of The Covers","C major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.4,0.496,9,-5.506,1,0.0496,0.696,0,0.202,0.421,129.874,"6z6FvcBdkQGuYuD5zgj6up",5,314980,"Tennessee Whiskey","On Top of The Covers","A major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.268,0.817,4,-5.284,1,0.252,0.121,0,0.0785,0.334,75.969,"6xaTAKDm9BCxBcHGZxQncL",4,258392,"That's Life (feat. NandoSTL)","On Top of The Covers","E major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","3nrTn6ARC5PpGw1DZysRNU",2023,0.275,0.888,9,-3.068,1,0.0747,9.44e-05,0.000308,0.311,0.239,91.536,"5YZXVNIzaJquPCaSCePq98",4,379647,"War Pigs","On Top of The Covers","A major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","7c4iNRejmThi83qm3ZrDjO",2019,0.667,0.578,7,-6.505,1,0.4,0.024,0,0.167,0.3,71.367,"3u0MQlzQy8s083EDHgySQO",3,272195,"1UP","1UP","G major"
"T-Pain","3aQeKQSyrW4qWr35idm0cy","7c4iNRejmThi83qm3ZrDjO",2019,0.639,0.524,1,-6.709,1,0.418,0.0386,0,0.0802,0.711,90.06,"6PD0PgcQdtRGgQmH9Qg2SY",4,242249,"RIP to the Parking Lot","1UP","C# major"
