"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.454,0.763,1,-5.27,0,0.0511,0.00171,0,0.156,0.776,181.998,"75t4HXyXsjTWevqAUfyYdb",4,179493,"Breakin' Up With a Broken Heart","Bigger Houses","C# minor"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.444,0.629,9,-4.435,1,0.0318,0.00544,0,0.271,0.376,134.931,"1mbGClliIFnN06tuMdnkZn",3,200346,"Save Me The Trouble","Bigger Houses","A major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.448,0.622,10,-6.509,1,0.0288,0.188,0,0.122,0.565,179.863,"2MttRw6Yi7sGHlaZ1mneoF",4,196506,"Heartbreak On The Map","Bigger Houses","A# major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.443,0.671,10,-5.45,1,0.0293,0.0185,0,0.123,0.62,155.875,"6BCcv9rV4nLMfV2jChwAV8",4,172213,"Always Gonna Be","Bigger Houses","A# major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.413,0.404,10,-6.654,1,0.0273,0.035,0,0.169,0.382,148.96,"7tPHx7sboZ8fOZ2IfOjFHZ",3,165733,"For The Both of Us","Bigger Houses","A# major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.291,0.624,4,-6.889,1,0.0289,0.163,0,0.136,0.523,82.475,"6GMQsvwFsHqWnQ71CKK0ji",4,170826,"Then Again","Bigger Houses","E major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.57,0.812,9,-4.747,1,0.0418,0.00111,1.84e-05,0.22,0.54,129.128,"1ZN3lIKw5Yr2L2Z4v456hK",4,188546,"Heaven + Back","Bigger Houses","A major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.484,0.693,4,-3.902,1,0.0327,0.101,0,0.245,0.392,133.961,"4E7cz1u0F4tS9bJJToZDci",4,184240,"What Took You So Long","Bigger Houses","E major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.436,0.388,7,-7.629,1,0.0277,0.166,2.28e-06,0.112,0.112,73.475,"387XW95DcrQW06KPSnpoEN",4,185453,"Missing Someone","Bigger Houses","G major"
"Dan + Shay","7z5WFjZAIYejWy0NI5lv4T","2kJbSNF5JDzEOwYuqNc5PQ",2023,0.428,0.787,11,-4.44,1,0.0696,0.0195,0,0.476,0.564,180.008,"1Fv9pOfMEV938K7PrhlTaV",4,221226,"We Should Get Married","Bigger Houses","B major"
