"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.545,0.17,3,-11.752,1,0.0445,0.893,0.127,0.359,0.547,120.728,"7IGD0Y9pYs7aPxuVw16xwD",5,124711,"Acapella Lullaby","Innocence","D# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.232,0.279,1,-9.645,1,0.0365,0.711,0.665,0.124,0.272,73.937,"2OzAGVDVvJOvdpLq3oHm75",4,197125,"A Mother’s Lullaby","Innocence","C# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.431,0.299,0,-9.624,1,0.0344,0.841,0.402,0.102,0.123,106.011,"3dszUBBQ0KE3upy6AR8WBv",4,146881,"Nocturne Op. 9 No. 2","Innocence","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.258,0.204,3,-12.302,1,0.0358,0.795,0.637,0.137,0.213,138.999,"4rWdnvbc7NxXGhjp3lIzRD",5,207757,"Edelweiss","Innocence","D# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.317,0.114,8,-15.006,1,0.037,0.989,0.766,0.0796,0.267,134.203,"4yPp7DCl1RmlIlyp60flMt",3,214476,"Tender Lullaby","Innocence","G# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.265,0.238,8,-11.665,1,0.0344,0.69,0.111,0.0852,0.136,137.773,"5ogwu8MeFwPO7cRnm2nVph",3,228916,"Berceuse","Innocence","G# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.334,0.209,0,-11.546,0,0.034,0.774,0.205,0.107,0.107,106.588,"4ydlo8hRZkx4zpM5nAWAeV",3,246256,"Kinderlove","Innocence","C minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.313,0.3,5,-11.743,1,0.0342,0.898,0.15,0.0808,0.0728,139.791,"1kdJIblHd6cHPMqoHXbEWJ",3,192492,"Over The Rainbow","Innocence","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.347,0.155,7,-13.326,1,0.0348,0.988,0.68,0.118,0.258,133.303,"2fCaa2DigSERDthdUrGDJK",4,200157,"Major Lullaby","Innocence","G major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.294,0.269,5,-10.974,1,0.037,0.834,0.115,0.0863,0.194,140.483,"6BNTy31CvprItqqJ1QDe26",4,124976,"Lullaby Tres","Innocence","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","37AgaeP8GA0Jl8y3og1Y0x",2023,0.398,0.276,1,-11.926,1,0.0379,0.773,0.27,0.108,0.288,93.042,"3MwelMBHh2T0h2AJjdURgE",4,141333,"Studio City Lullaby","Innocence","C# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.304,0.159,5,-15.167,1,0.0321,0.387,0.355,0.0672,0.0766,141.973,"79ioA86Hfb8lYfVBHGuMpp",3,220493,"Emeline","New Standards","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.366,0.333,2,-12.866,0,0.0392,0.775,0.79,0.148,0.183,171.179,"7qyhoGYG2o3PYTucSjQLDd",3,350693,"Only You","New Standards","D minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.417,0.353,10,-11.396,0,0.0351,0.755,0.756,0.0918,0.201,147.427,"34mb73OS7n6SfuO9Qn9bWj",3,330226,"Paris By Night","New Standards","A# minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.426,0.398,5,-12.049,1,0.0431,0.846,0.456,0.124,0.169,102.258,"11G9iGgIOcngbDjgtKjcK2",4,379186,"Rendezvous","New Standards","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.337,0.27,5,-11.597,1,0.0337,0.908,0.22,0.0655,0.148,79.021,"4zkK65VUrSnvFVEy0ht3N2",4,236706,"Legacy [Feat. ""The Sound” of Stan Getz]","New Standards","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.349,0.321,1,-11.234,1,0.0373,0.846,0.452,0.102,0.0905,141.555,"7FApprsHm8hTyI7Ks4I1AX",3,272613,"Anthem","New Standards","C# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.355,0.412,5,-12.481,0,0.0357,0.272,0.0717,0.112,0.279,150.976,"3UKP9PWJhTxNFzs1cIf019",4,288546,"Blue Skies","New Standards","F minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.486,0.338,5,-11.492,1,0.0432,0.843,0.847,0.0918,0.213,113.68,"0qStrVFD33q9kXXIPIsWEH",4,282733,"Milestones","New Standards","F major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.416,0.429,5,-11.254,0,0.0343,0.167,0.818,0.136,0.357,153.799,"0M2lQkfNHs9VhtLFigNucK",4,349213,"Two Of A Kind","New Standards","F minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","506fHBZgoF2BO7bMdNj0fW",2021,0.356,0.335,10,-13.065,0,0.0512,0.751,0.424,0.093,0.209,78.704,"6omDi1IIYFDUcwkHFAhZtO",4,318706,"Waltz In Blue","New Standards","A# minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.771,0.693,5,-8.642,0,0.0659,0.0585,2.36e-06,0.366,0.964,130.079,"5CnOiAOXB5GldRFAp9sTSl",4,273000,"Go Getta","Go Getta","F minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.45,0.476,1,-8.594,1,0.0554,0.76,0,0.25,0.415,120.173,"3Lvb7gZIagNo6K4EV9YCde",4,203906,"Sinatra","Go Getta","C# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.565,0.593,1,-7.634,0,0.0344,0.763,0.00264,0.094,0.633,135.718,"1Oo004O8s7BDLqtNCQKk6G",4,246320,"My Blue Heaven","Go Getta","C# minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.546,0.762,10,-8.235,1,0.0808,0.527,0.467,0.157,0.683,137.37,"4JRziXdmonuDQkE4dxB7Pr",4,324946,"Cherokee","Go Getta","A# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.431,0.493,0,-8.608,1,0.0423,0.765,0,0.327,0.374,111.216,"39EvF30gRrf4ijkWWHj4C1",4,243440,"Pure Imagination","Go Getta","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.449,0.279,0,-11.193,1,0.0295,0.825,0,0.0918,0.335,78.194,"08vgNSnEcasPLRLKB1wjr1",4,269373,"My Way","Go Getta","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.416,0.649,9,-8.237,0,0.122,0.729,1.53e-05,0.314,0.694,167.78,"0tPK8K9p06YpGGr698pRxZ",4,210413,"Pick Yourself Up","Go Getta","A minor"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.328,0.441,1,-10.753,1,0.0287,0.825,0.00969,0.0924,0.345,90.495,"2cgMiqey6KQh6S3QCD0Pba",4,228453,"By the Time I Get to Phoenix","Go Getta","C# major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.471,0.602,0,-7.864,1,0.0589,0.727,0,0.0913,0.594,77.861,"6kRh2DKFedy1h87mU4c0AM",4,181106,"That's Life","Go Getta","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.534,0.632,0,-8.369,1,0.0604,0.72,0.0386,0.237,0.768,167.561,"0NQDtNDHGp9AFrYuw5GkHJ",4,254026,"Lets Get Away from It All","Go Getta","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.429,0.44,0,-9.866,1,0.049,0.801,0,0.233,0.474,82.605,"7Jz6b5Th2BMAmOyEKyatYl",4,214293,"Teach Me Tonight","Go Getta","C major"
"Kenny G","6I3M904Y9IwgDjrQ9pANiB","7CQHyk7HEqZKG6MegDNNW2",2018,0.612,0.681,2,-7.738,0,0.0661,0.605,0.00038,0.0312,0.802,108.062,"6CyZQ0JPIgDMQR832n4yqY",4,195400,"When I Get Low","Go Getta","D minor"
