"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.713,0.676,10,-5.483,1,0.027,0.0377,0,0.154,0.721,99.048,"5zFglKYiknIxks8geR8rcL",4,227395,"Beautiful Mistakes (feat. Megan Thee Stallion)","JORDI (Deluxe)","A# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.766,0.706,7,-6.553,0,0.16,0.223,0.00028,0.064,0.766,142.989,"6tHQAadcluhVV4oD2IvHSk",4,172597,"Lost","JORDI (Deluxe)","G minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.759,0.67,1,-5.309,1,0.0509,0.0204,0,0.0953,0.741,136.027,"54WpJSyO81dpA40MKJHd0C",4,178620,"Echo (feat. blackbear)","JORDI (Deluxe)","C# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.675,0.699,0,-5.894,1,0.0296,0.00248,0.000604,0.114,0.43,123.042,"4lejz024CsCP6S5kPD6Upb",4,185068,"Lovesick","JORDI (Deluxe)","C major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.753,0.633,6,-7.263,0,0.0594,0.14,0,0.392,0.714,132.031,"03blI4F6MeYd6kJx26VsJ2",3,149492,"Remedy (feat. Stevie Nicks)","JORDI (Deluxe)","F# minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.638,0.504,8,-8.335,1,0.0578,0.509,2.18e-05,0.103,0.281,140.204,"1G5rzVAFlgMqG4gaRujcaA",4,168304,"Seasons","JORDI (Deluxe)","G# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.81,0.642,10,-5.801,1,0.0712,0.106,0,0.0805,0.596,105.968,"6PyFYTEo8X3inQ4hQvA8md",4,214390,"One Light (feat. Bantu)","JORDI (Deluxe)","A# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.378,0.677,5,-6.998,0,0.0475,0.079,9.38e-05,0.102,0.481,199.656,"7DVassGvnqQRSfVSVPxtpV",4,187682,"Convince Me Otherwise (with H.E.R.)","JORDI (Deluxe)","F minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.485,0.567,1,-6.456,1,0.0388,0.316,0,0.0949,0.157,93.676,"2ST72jD2KVe7f3fbcGyX1b",4,211253,"Nobody's Love","JORDI (Deluxe)","C# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.727,0.53,8,-7.296,1,0.0703,0.159,0,0.105,0.43,139.996,"5kS3Kw2elRTrodnsyQuhvI",4,196898,"Can't Leave You Alone (feat. Juice WRLD)","JORDI (Deluxe)","G# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.775,0.327,11,-7.241,1,0.0557,0.841,0,0.0821,0.595,91.05,"4cktbXiXOapiLBMprHFErI",4,189486,"Memories","JORDI (Deluxe)","B major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.807,0.396,11,-7.415,1,0.0545,0.855,0,0.0805,0.7,91.159,"3p4WMekidOIiyf8SFvfrIC",4,189486,"Memories Remix (feat. Nipsey Hussle & YG)","JORDI (Deluxe)","B major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.717,0.657,10,-6.355,1,0.0714,0.129,0,0.397,0.589,100.924,"6FDKYM0lBf6zqrg8cFokPd",4,164224,"Button (feat. Anuel AA & Tainy)","JORDI (Deluxe)","A# major"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","1pCA38N6MkLlthXtAOvZTU",2021,0.749,0.675,10,-5.128,0,0.0366,0.0219,0,0.17,0.708,123.055,"4rEe3htSUbJbO8kJePhHBx",4,153865,"Lifestyle (Jason Derulo ft. Adam Levine)","JORDI (Deluxe)","A# minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","3ThQ5dvf9wlqB0C7evh5nH",2018,0.526,0.608,10,-5.776,0,0.169,0.127,0,0.113,0.372,93.311,"6m9RExR1U4qZZYAgOatzSn",4,239751,"Best 4 U","Red Pill Blues (Deluxe)","A# minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","3ThQ5dvf9wlqB0C7evh5nH",2018,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,"2j5hsQvApottzvTn4pFJWF",4,199849,"What Lovers Do (feat. SZA)","Red Pill Blues (Deluxe)","F minor"
"Maroon 5","04gDigrS5kc9YWfZHwBETP","3ThQ5dvf9wlqB0C7evh5nH",2018,0.655,0.603,8,-5.014,1,0.0555,0.0959,0,0.107,0.452,126.088,"6AvfZXpbb6r35DfF7gHPRq",4,190642,"Wait","Red Pill Blues (Deluxe)","G# major"
