"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.858,0.725,5,-3.828,0,0.0383,0.0222,3.07e-05,0.138,0.805,120.087,"2dYXrWkNO40NXy2Q3IYLRc",4,181666,"Puntería","Las Mujeres Ya No Lloran","F minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.853,0.868,0,-3.383,0,0.0427,0.295,3.12e-06,0.12,0.828,128.001,"09mHLXMh3rmruStxevfh3U",4,164833,"La Fuerte","Las Mujeres Ya No Lloran","C minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.801,0.731,0,-4.223,1,0.0336,0.0252,0,0.303,0.67,124.971,"6c8jkAgbVk44B8SwRi8vQs",4,196233,"Tiempo Sin Verte","Las Mujeres Ya No Lloran","C major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.749,0.687,1,-4.418,1,0.0304,0.158,4.58e-06,0.136,0.656,119.968,"5JKk6Gh5CLlwpbPz48eWtB",4,172503,"Cohete","Las Mujeres Ya No Lloran","C# major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.567,0.862,8,-4.58,0,0.045,0.195,0,0.108,0.723,156.473,"68viiGZoRbLCjsy5xD4VrU",4,168896,"(Entre Paréntesis)","Las Mujeres Ya No Lloran","G# minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.651,0.668,8,-5.002,1,0.0748,0.345,0,0.244,0.509,163.837,"40Ccxt7rKCXiViGQKPPACR",4,179000,"Cómo Dónde y Cuándo","Las Mujeres Ya No Lloran","G# major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.754,0.708,2,-4.796,1,0.272,0.262,0,0.141,0.797,107.844,"2D48pEtMZRYcByAhjvVLM3",4,156466,"Nassau","Las Mujeres Ya No Lloran","D major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.624,0.354,0,-8.008,1,0.0394,0.951,0,0.0878,0.389,152.033,"3FEIMzqeq5EXqaMi3mHP6L",4,178666,"Última","Las Mujeres Ya No Lloran","C major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.696,0.602,5,-5.72,1,0.329,0.228,0,0.0859,0.581,174.174,"64zcAZeIWHszCGKOSqAogH",4,172533,"Te Felicito","Las Mujeres Ya No Lloran","F major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.849,0.695,0,-4.691,0,0.0387,0.348,1.59e-06,0.156,0.827,132.022,"2dfH1gA3FZDv9L69Dqy9RY",4,161633,"Monotonía","Las Mujeres Ya No Lloran","C minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.854,0.727,2,-5.064,0,0.0377,0.292,1.08e-05,0.0779,0.519,122.033,"3MhdQkxCOkM41Q7oPFIABJ",4,217133,"Shakira: Bzrp Music Sessions, Vol. 53","Las Mujeres Ya No Lloran","D minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.736,0.617,4,-4.105,0,0.322,0.621,0,0.244,0.691,179.944,"1VyoUKGlVrGE9QvCT0Cw0b",4,199066,"TQG","Las Mujeres Ya No Lloran","E minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.717,0.616,0,-6.867,1,0.0681,0.0221,0.000512,0.0774,0.527,179.927,"3KV9n8QMepWCXI3TkWKeZy",4,174525,"Copa Vacía","Las Mujeres Ya No Lloran","C major"
"Shakira","0EmeFodog0BfCgMzAIvKQp","3fonA82Hl7huJiQCwKkzGA",2024,0.782,0.64,4,-5.009,0,0.0446,0.214,0,0.124,0.965,149.903,"3cLJZEdlBiY2jZ5lduO4Sm",4,170600,"El Jefe","Las Mujeres Ya No Lloran","E minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","6bUxh58rYTL67FS8dyTKMN",2017,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,"4qknM1pQz53QOyfDVTjcM9",4,226893,"Me Enamoré","El Dorado","A minor"
"Shakira","0EmeFodog0BfCgMzAIvKQp","6bUxh58rYTL67FS8dyTKMN",2017,0.764,0.737,10,-4.694,1,0.0354,0.589,0,0.175,0.447,98.003,"1D8bmUIhLHEO4KMS2SHwUx",4,189573,"Nada","El Dorado","A# major"
