"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.672,0.116,5,-22.806,1,0.112,0.792,0.241,0.701,0.549,127.214,"46KgeaJDfOqdspy9vsuYGv",4,319373,"Easy Money","In Concert","F major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.388,0.145,7,-15.58,0,0.0557,0.926,0.000767,0.971,0.248,66.742,"5HZlrxVY9Lbe4jTCCA4pvj",4,169960,"Young And Foolish","In Concert","G minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.589,0.454,5,-11.297,0,0.0576,0.915,2.35e-05,0.793,0.874,145.694,"2cZEHmjHw87con3Tmk9g5B",4,170106,"Allright, Okay, You Win","In Concert","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.386,0.269,1,-14.814,1,0.0617,0.949,0.919,0.973,0.627,134.066,"0aNra6CT7eiCJKTd1YCqWz",4,219213,"You are Too Beautiful","In Concert","C# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.575,0.512,0,-10.357,0,0.232,0.893,0.526,0.896,0.791,125.162,"7EK1uZ4woJo1ivhPWcYkt5",4,147200,"The Song Is You","In Concert","C minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.343,0.083,5,-21.745,1,0.0464,0.967,0.154,0.964,0.203,84.906,"2FwZHYqDbKidWHdfJMCTR3",4,245840,"Li'l Darling","In Concert","F major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.594,0.183,7,-13.375,1,0.109,0.723,0.521,0.76,0.599,107.819,"0MsqgvwOP95D8VOyxh8me2",4,319386,"I Needs To Be Bee'd With","In Concert","G major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.454,0.267,8,-11.229,1,0.154,0.827,0.00674,0.96,0.455,66.807,"5YdrA6azEa10auajQOgChi",4,278400,"Backwater Blues","In Concert","G# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","45PuizoNFzGvLq0nOdMLBv",2023,0.682,0.497,8,-8.621,1,0.182,0.897,0.00558,0.936,0.702,131.927,"5PKpkdfKqMdWlxkjI4MEyJ",4,163280,"Alexander's Ragtrime Band","In Concert","G# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","0UfzjyiMMz6ehDLQEqc7P2",2023,0.353,0.342,6,-9.508,1,0.0413,0.426,0.000205,0.105,0.199,202.439,"0uAKtjwLUuoRV5HuZCqKbe",3,231250,"Blue & Sentimental","Late Night Basie","F# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.51,0.0724,10,-19.831,0,0.0497,0.993,0.279,0.123,0.56,80.719,"4E81oykgFLzNK9uwFiESFx",4,156000,"The Devil And The Deep Blue Sea (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","A# minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.709,0.32,1,-14.695,1,0.0511,0.988,0.895,0.129,0.815,117.944,"2FP1Zi3q0gOJqlaGzlIQgk",4,161000,"I Never Knew (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","C# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.64,0.17,10,-16.786,0,0.069,0.986,0.694,0.297,0.76,106.439,"6j3FTOVBxYcTK74c5B7Eij",4,159333,"Tickle Toe (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","A# minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.502,0.299,5,-13.623,0,0.0456,0.973,0.912,0.215,0.873,91.795,"2Aimf02gvrvN6b6RodmUEn",4,146333,"Louisiana (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.611,0.129,5,-18.402,0,0.0995,0.987,0.89,0.322,0.646,71.444,"5ehbijLnFpdcogl0KJsk5D",4,208000,"Easy Does It (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.531,0.266,0,-16.183,0,0.0526,0.974,0.891,0.101,0.699,140.661,"3pH4CFz1L4HjbsOgGrB0VH",4,167333,"Let Me See (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","C minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.704,0.478,3,-11.218,1,0.0443,0.971,0.886,0.105,0.768,107.767,"3aboKsXsZDXKLcfHd8c0zU",4,175333,"Blow Top (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","D# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.654,0.294,0,-14.547,1,0.0346,0.99,0.905,0.34,0.792,98.537,"6Xqveu862GLvgnrnCEteqv",4,167333,"Gone With What Wind (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","C major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.612,0.376,0,-14.31,1,0.0594,0.992,0.894,0.157,0.713,107.35,"0Xpfa9II74UhrtbeA8mv7Y",4,204666,"Super Chief (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","C major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.55,0.223,5,-15.942,0,0.0365,0.96,0.00314,0.112,0.648,137.698,"16yBwcZD0E8069n0AAIbR8",4,157666,"You Betcha My Life (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.689,0.178,2,-13.888,0,0.0346,0.956,0.77,0.207,0.525,140.469,"6HTbxxwlAo55JcQ1NmySHS",4,182000,"Down, Down, Down (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","D minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.438,0.536,8,-11.649,1,0.0387,0.871,0.834,0.0962,0.613,170.204,"0m7zBHthN6FZF5rZji2svS",4,189333,"Tune Town Shuffle (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","G# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.515,0.307,7,-14.485,1,0.0447,0.968,0.0656,0.167,0.772,165.322,"4CkQfKuSxrzcDjQmfCnKqg",4,149333,"I'm Tired Of Waiting For You (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","G major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.591,0.227,5,-15.805,0,0.0579,0.929,0.896,0.106,0.643,180.257,"6X8EWXfLcM8wn1bhROdiDh",4,143506,"Basie Boogie (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.549,0.175,5,-17.442,0,0.0778,0.969,0.00475,0.324,0.412,148.707,"6d9i6B97WmEGlqlXv6wmSQ",4,148160,"Fancy Meeting You (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.317,0.0452,3,-20.397,1,0.0389,0.993,0.573,0.297,0.151,76.828,"2tdgo4mn6J02IBdfwrHIwo",5,185333,"My Old Flame (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","D# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.595,0.314,8,-14.791,1,0.0701,0.928,0.867,0.155,0.713,174.235,"2X73MRzeJrUs5Dzc1V6jBm",4,189333,"Tom Thumb (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","G# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.56,0.203,3,-15.104,1,0.0393,0.988,0.0168,0.123,0.456,103.745,"1rtkFOAQCrpUaW0p2hjeUu",4,181666,"Take Me Back Baby (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","D# major"
"Count Basie","2jFZlvIea42ZvcCw4OeEdA","4YRBFPPF7OrFOQjwxocftn",2022,0.416,0.0639,5,-19.775,0,0.0433,0.994,0.77,0.133,0.211,96.752,"4ALllt8Pz2xNvXJ4ckQgUr",4,183000,"All Of Me (Audiophile Edition)","Classics From The Master Tapes (Audiophile Edition)","F minor"
