"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","4ZnyBuM29ICNdJBgfukyWl",2015,0.806,0.456,-8.528,0.07,0.136,5.68e-05,0.0769,0.681,120.011,"1WpmidzC0I8vaochJNsXM4",4,350440,"Dirty Hoe's Drawers","Ghetto Preacher (Digitally Remastered)","D major"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","4ZnyBuM29ICNdJBgfukyWl",2015,0.502,0.258,-16.317,0.453,0.135,8.68e-06,0.113,0.146,77.854,"7DDrFDQW7iDLsMq60UDsEV",3,128800,"Last Prayer (Comm. 2)","Ghetto Preacher (Digitally Remastered)","F major"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.64,0.705,-7.59,0.368,0.0573,0,0.358,0.405,62.872,"4PEA7GGrAUA0BPmFPJtTDj",3,61493,"Last Prayer (Intro) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","A minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.793,0.782,-8.027,0.318,0.00365,3.37e-05,0.526,0.69,82.359,"0bOJ8UPeF8euGUa9ZhqZ3T",4,106666,"Thugs Get Lonely (feat. 2Pac) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","F# minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.605,0.601,-6.837,0.398,0.177,0,0.405,0.829,82.261,"7egCKT31LZ7M4Ko3WSwUOz",4,185813,"So Fly (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","C minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.553,0.676,-6.993,0.457,0.517,2.64e-06,0.514,0.966,171.927,"27AmnehFIIlanUmOneujU9",4,23680,"Born in Long Beach (Interlude) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","C# major"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.868,0.463,-6.383,0.34,0.49,0.284,0.0887,0.7,88.205,"3CplnXtY8OfQr9ATL7fatE",4,109013,"I Got Love (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","A# minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.604,0.952,-6.496,0.136,0.0377,0.00362,0.723,0.816,88.552,"2EcjiP2aY3pXgpsgWU3vdt",4,53906,"Worldwide (Interlude) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","A# minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.625,0.844,-7.206,0.357,0.212,0,0.454,0.421,107.531,"20kGl0gt4C0tCdrGrPUJIt",5,126786,"Boss Life (feat. Snoop Dogg) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","D minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.519,0.813,-7.352,0.449,0.17,0,0.173,0.499,94.759,"1KAf3pPWSczOQwWqGOSBbR",4,64626,"Can’t Deny It (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","D minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.914,0.654,-6.2,0.145,0.109,0,0.0793,0.817,90.061,"4G2OjKzp9S0sV6DAW9eClv",4,133226,"Can't Deny It (feat. Fabolous) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","E minor"
"Nate Dogg","1Oa0bMld0A3u5OTYfMzp5h","3q5tiDIMLl2HRsfbEjh5wo",2015,0.599,0.638,-7.716,0.202,0.205,6.23e-05,0.0929,0.927,85.159,"1u3bftVVLHXWi9IV4i2VCP",4,42893,"Moment of Silence (Interlude) (J. Period Remix)","A Tribute to the King of G-Funk (Deluxe Version)","C# major"
