"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","1aoWxOWHJNG1VPpJZwpYl2",2023,0.862,0.886,-3.738,0.0888,0.00916,1.85e-06,0.0657,0.96,134.001,"24LSAGp2LmT1Kd6y8PPFr2",4,111066,"Captain Chicken (feat. Del The Funky Homosapien)","Cracker Island (Deluxe)","B minor"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","1aoWxOWHJNG1VPpJZwpYl2",2023,0.777,0.895,-3.24,0.0403,0.231,2.45e-06,0.209,0.715,104.968,"3BmGfswCrv2p1It4oCdtU6",4,150316,"Controllah (feat. MC Bin Laden)","Cracker Island (Deluxe)","C# major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","1aoWxOWHJNG1VPpJZwpYl2",2023,0.858,0.7,-4.992,0.0598,0.0112,6.07e-05,0.066,0.87,108.018,"07bE8BmqXXMGUiAHcZwl2q",4,153264,"Crocadillaz (feat. De La Soul and Dawn Penn)","Cracker Island (Deluxe)","G# major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","1aoWxOWHJNG1VPpJZwpYl2",2023,0.503,0.223,-10.747,0.0309,0.949,1.74e-05,0.0968,0.378,101.431,"4zcXwePxXk3SkjaPwOZ3TO",4,263213,"Silent Running (feat. Adeleye Omotayo) [2D Piano Version]","Cracker Island (Deluxe)","G# major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.741,0.913,-3.34,0.0465,0.00343,0.103,0.325,0.643,120.012,"4J3I4jpAtNjsclcs99jzeF",4,213750,"Cracker Island (feat. Thundercat)","Cracker Island","D minor"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.631,0.942,-3.713,0.0661,0.000232,6.13e-05,0.183,0.354,127.025,"36MGfjOTOwx1udRX5dDnoJ",4,230141,"Oil (feat. Stevie Nicks)","Cracker Island","F major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.677,0.82,-5.72,0.0436,0.00235,0.0479,0.0955,0.652,133.979,"1Wld681KIdy5ZosdDb5bfz",4,211031,"The Tired Influencer","Cracker Island","G major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.659,0.901,-3.549,0.0359,0.0614,9.17e-05,0.182,0.776,106.997,"0ZGWe02EtMpw40QAzOVZD1",4,266338,"Silent Running (feat. Adeleye Omotayo)","Cracker Island","G# major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.695,0.923,-3.93,0.0522,0.0425,0.0469,0.116,0.551,108.014,"60SvhHtwefT0e2G7i7kOH3",3,215149,"New Gold (feat. Tame Impala and Bootie Brown)","Cracker Island","C# minor"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.533,0.855,-4.747,0.0388,0.00186,0.375,0.0567,0.464,75.011,"3FwCEB2BNFzWQ9rn4goCXZ",4,220105,"Baby Queen","Cracker Island","C major"
"Gorillaz","3AA28KZvwAUcZuOKwyblJQ","4wtZQMNTC1O79kDxMBsEan",2023,0.683,0.909,-3.218,0.0745,0.013,0.000849,0.0801,0.787,125.002,"0rnGYYBw32ALUIiuEgwv2c",4,211549,"Tarantula","Cracker Island","C major"
