"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.493,0.302,5,-12.478,1,0.0289,0.0404,0.834,0.107,0.157,107.425,"74BfFG9qR85KXxN49esFVA",4,150666,"Main Titles (You’ve Been Called Back to Top Gun)","Top Gun: Maverick (Music From The Motion Picture)","F major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.553,0.887,3,-6.463,0,0.0387,0.0697,0,0.186,0.687,156.767,"4XGl23ZBBQQ7KD9uSpvswx",4,215573,"Danger Zone","Top Gun: Maverick (Music From The Motion Picture)","D# minor"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.448,0.381,2,-18.062,1,0.0346,0.666,0.756,0.0781,0.14,145.031,"5jximgvZO7gGAFQndsSltj",4,181053,"Darkstar","Top Gun: Maverick (Music From The Motion Picture)","D major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.157,0.0927,2,-20.179,1,0.0379,0.587,0.779,0.111,0.0325,145.73,"5aAFhwGmoTsYd3ICgj5Ms2",4,346346,"You’re Where You Belong / Give ‘Em Hell","Top Gun: Maverick (Music From The Motion Picture)","D major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,"73PAbYaVbnFG0tQ4aBfxeN",4,148485,"I Ain't Worried","Top Gun: Maverick (Music From The Motion Picture)","C major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.0633,0.0976,5,-20.081,1,0.0496,0.72,0.792,0.108,0.0344,61.466,"3Wceo1KylCeOUKJv8EVrMy",4,306026,"Dagger One Is Hit / Time To Let Go","Top Gun: Maverick (Music From The Motion Picture)","F major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.237,0.436,7,-11.845,1,0.0315,0.25,0.932,0.142,0.05,152.238,"3vPFtJIPNknOiMK7IcBtzn",3,234493,"The Man, The Legend / Touchdown","Top Gun: Maverick (Music From The Motion Picture)","G major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.53,0.612,7,-4.286,1,0.0331,0.0403,0,0.393,0.264,148.009,"1c2hJSwcCfoPEw1su83Sw0",3,225280,"Hold My Hand","Top Gun: Maverick (Music From The Motion Picture)","G major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","3tjIKRAPBy5Qu4z8F5HmBz",2022,0.448,0.336,2,-13.124,1,0.0322,0.00145,0.838,0.0661,0.0364,107.351,"1ZkmPku85veww4fF66aUFF",4,148933,"Top Gun Anthem","Top Gun: Maverick (Music From The Motion Picture)","D major"
"OneRepublic","5Pwc4xIPtQLFEnJriah9YJ","0SrskI3mHcu5MzKeZNv2f6",2021,0.682,0.72,11,-8.176,0,0.0382,0.321,0,0.205,0.649,116.988,"6KL88T4Ma4ABXqzgUoEwkd",4,168259,"Run","Human (Deluxe)","B minor"
