"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.779,0.508,-7.169,0.271,0.478,0.000439,0.243,0.346,124.091,"1pnDvUuAEd6z8bKEsbAjk1",4,226213,"We Don't Trust You","WE DON'T TRUST YOU","F# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.716,0.664,-7.297,0.0571,0.11,0,0.11,0.209,112.054,"3OxL6MuctgZp1e0zxoAZhH",4,205346,"Young Metro","WE DON'T TRUST YOU","F# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.555,0.528,-6.368,0.356,0.0373,0,0.16,0.456,149.723,"70ToiXlzl8N1EgfC07ZcZE",4,199253,"Ice Attack","WE DON'T TRUST YOU","B minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.64,0.552,-5.679,0.129,0.0215,0,0.119,0.112,144.941,"28drn6tQo95MRvO0jQEo5C",4,228266,"Type Shit","WE DON'T TRUST YOU","D major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.681,0.607,-5.815,0.259,0.0501,1.54e-05,0.449,0.225,73.562,"57ELn9TPDIhrpl0dasS465",4,222053,"Claustrophobic","WE DON'T TRUST YOU","C# major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.814,0.676,-4.67,0.231,0.00709,1.28e-05,0.119,0.312,162.012,"2tudvzsrR56uom6smgOcSf",4,267706,"Like That","WE DON'T TRUST YOU","B minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.749,0.403,-8.395,0.135,0.103,0.000186,0.324,0.0619,118.153,"2GLWhy9iiO1wrLUF5l4FtJ",4,194906,"Slimed In","WE DON'T TRUST YOU","C# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.596,0.507,-5.719,0.227,0.0404,2.67e-06,0.164,0.0988,139.194,"7pBcryEKcUEaWHwAu1wUyP",4,220733,"Magic Don Juan (Princess Diana)","WE DON'T TRUST YOU","C# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.876,0.412,-7.74,0.0748,0.431,0,0.101,0.15,130.052,"0hKtu53OlIFXVuYkZwcn3o",4,169840,"Cinderella","WE DON'T TRUST YOU","F minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.777,0.463,-7.573,0.242,0.231,4.29e-06,0.366,0.18,105.998,"4q7y1JFDBJSBSLqXVgcI51",4,205480,"Runnin Outta Time","WE DON'T TRUST YOU","A# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.833,0.688,-4.581,0.197,0.00211,0,0.719,0.375,145.03,"28xOPIPw0joNPwYd0asIT5",4,210173,"Fried (She a Vibe)","WE DON'T TRUST YOU","F# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.754,0.673,-6.341,0.131,0.0842,8.59e-05,0.0841,0.112,147.02,"72qABvaqn3TP6drO2tByA6",4,182840,"Ain't No Love","WE DON'T TRUST YOU","A major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.557,0.704,-5.641,0.39,0.0595,0,0.676,0.378,179.494,"3Vg7nPYlOrCkcV1abKbRQ1",3,226946,"Everyday Hustle","WE DON'T TRUST YOU","F# minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.851,0.647,-6.336,0.171,0.00147,0.00251,0.498,0.318,126.016,"4XF9fk0STp9hx8xn5Suwpz",4,233026,"GTA","WE DON'T TRUST YOU","A major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.72,0.537,-5.768,0.388,0.0924,0.000113,0.125,0.198,88.002,"5imsnhkfPCm3wajS9ksb21",4,179440,"Seen it All","WE DON'T TRUST YOU","E major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4iqbFIdGOTzXeDtt9owjQn",2024,0.81,0.587,-6.336,0.287,0.373,0,0.116,0.628,147.925,"1xwvjqcwflD2NEqRCNcCo2",4,292600,"WTFYM","WE DON'T TRUST YOU","F minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4ocB97o3gdrIYyIwYSSwVy",2023,0.593,0.538,-7.799,0.0386,0.0471,0.00189,0.184,0.128,90.088,"46631VBdAu3LkySeMIHJtd",4,256026,"Am I Dreaming","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE [SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE (METROVERSE INSTRUMENTAL EDITION)]","A minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4ocB97o3gdrIYyIwYSSwVy",2023,0.831,0.685,-6.579,0.114,0.0361,0.000262,0.29,0.287,143.418,"4eAmJ2vhKbzzhEDRYipSC6",4,205266,"Danger (Spider)","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE [SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE (METROVERSE INSTRUMENTAL EDITION)]","B major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4ocB97o3gdrIYyIwYSSwVy",2023,0.635,0.609,-7.867,0.115,0.461,0.00627,0.25,0.262,81.5,"0J1kF6VdorvmLjmRJObiV1",4,319493,"Hummingbird","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE [SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE (METROVERSE INSTRUMENTAL EDITION)]","F# major"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4ocB97o3gdrIYyIwYSSwVy",2023,0.593,0.643,-6.778,0.0449,0.207,0.0015,0.185,0.237,143.932,"3AAdudm9gOxL6RtJ6lvuKF",4,195320,"Home","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE [SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE (METROVERSE INSTRUMENTAL EDITION)]","C minor"
"Metro Boomin","0iEtIxbK0KxaSlF7G42ZOp","4ocB97o3gdrIYyIwYSSwVy",2023,0.86,0.369,-8.955,0.129,0.299,0.000112,0.133,0.0746,123.618,"2IhevZVmRkRSeA2gekFrMM",4,209533,"Nonviolent Communication","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE [SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE (METROVERSE INSTRUMENTAL EDITION)]","C# major"
