"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.65,0.793,-5.608,0.0319,0.00706,0.000762,0.108,0.298,114.076,"248diuTMNKqBJR27hQQ9QZ",4,201002,"Sad in the Summer (feat. Lily Rose)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","G minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.687,0.872,-4.415,0.0416,0.00285,0.0256,0.156,0.768,118.057,"3RiTK6aWtAAfF6jn9k3PCw",4,202391,"Use Me (Brutal Hearts) (feat. Sturgill Simpson, Dove Cameron & Johnny Blue Skies)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","B minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.649,0.606,-7.374,0.0299,0.00573,0,0.333,0.352,106.096,"0IlFLfv19Qt1Hed9pD2BVh",4,138113,"Rain on My Mind (with Paul Cauthen & Sierra Ferrell)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.672,0.663,-7.051,0.0302,0.00697,4.02e-05,0.126,0.592,116.014,"1FgurCjAmC26RbYXuWsn2G",4,158970,"Never Die (feat. Morgan Wade)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","A minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.533,0.749,-5.882,0.0417,0.0225,0,0.272,0.309,101.951,"1QMaCaFYMOuSvNMVT980m1",4,180009,"Lonely Long (feat. Parker McCollum)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.674,0.753,-3.226,0.0388,0.00264,1.76e-06,0.0599,0.292,139.99,"6Hny7fpeeAG6AO22KOX3fY",4,155495,"Wasted (feat. Kodak Black & Koe Wetzel)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","D# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.569,0.604,-8.767,0.044,0.599,3.19e-05,0.132,0.305,137.956,"5voEyQp5BKuypKaLMoWzg6",4,181978,"Without You (feat. Elle King)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","C# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","4T2TQZ3hlWAsCe9PXK3uM9",2023,0.67,0.589,-5.693,0.0873,0.379,0,0.0942,0.628,146.978,"60eA3QITW5G2D7Woc11uKc",4,204325,"Heartbroken (feat. Jessie Murph & Polo G)","Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant","D major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","6zPSpPHyyOkbT8zDy7Kzl7",2022,0.81,0.906,-4.736,0.105,0.00777,5.1e-05,0.188,0.403,125.003,"57j1baIxDU1WmSHajjLb3R",4,192000,"Make Me Believe","Diplo (Deluxe)","B minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","6zPSpPHyyOkbT8zDy7Kzl7",2022,0.808,0.954,-3.323,0.185,0.00014,0.257,0.0747,0.236,127.999,"5mDQpJEBxrD3SoBPjqOygQ",4,227566,"Biturbo","Diplo (Deluxe)","C# minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","6zPSpPHyyOkbT8zDy7Kzl7",2022,0.721,0.59,-9.754,0.0342,0.066,0.633,0.0379,0.369,123.003,"5u6aB9UGlcW32uYjmap4SK",4,277073,"Fortress","Diplo (Deluxe)","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.638,0.875,-6.222,0.0413,0.0239,0.0149,0.119,0.251,121.035,"22pjmqZq2oTZtEThEt66Zn",4,199090,"Don't Forget My Love","Diplo","D major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.698,0.711,-7.828,0.0367,0.0747,0.00389,0.155,0.136,119.99,"0jz3gUtyvKDcNKDZRjy0eS",4,210000,"High Rise","Diplo","F# minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.697,0.584,-8.498,0.0388,0.0852,0.551,0.137,0.444,124.034,"2FDpKjiOdqQPNCP97tIYCF",4,254730,"Your Eyes","Diplo","C# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.647,0.801,-8.555,0.0386,0.0151,0.623,0.109,0.286,120.036,"4KWbK1q4wxaLRykcpy6tHK",4,180000,"One By One","Diplo","A major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.547,0.712,-7.758,0.0435,0.0176,0,0.191,0.419,122.102,"7AVRMxljXWpqmL9NlzeCJw",4,201176,"Promises","Diplo","C minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.823,0.872,-4.671,0.0594,0.0205,0.608,0.0846,0.349,127.017,"3xE0VoNYqeBYX86YUQBdFQ",4,154011,"Right 2 Left","Diplo","C# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.832,0.88,-2.854,0.0948,0.00534,0.316,0.0981,0.552,124.037,"6w81NLZP7XWi7aIJ0EXod7",4,207097,"Humble","Diplo","A major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.77,0.73,-6.577,0.0406,0.00157,0.674,0.217,0.632,123.025,"5xd26YqKxCdZzOTiTlOWxg",4,189268,"On My Mind","Diplo","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.713,0.79,-5.421,0.056,6.99e-05,0.299,0.134,0.625,124.981,"5DVNiezdlfBjQunMHakq57",4,203245,"Don't Be Afraid","Diplo","F minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.584,0.955,-4.197,0.0507,0.101,0.00243,0.092,0.486,128.04,"0KG7XrgM20KEmJrKsyFDAm",4,234374,"Let You Go","Diplo","G minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.588,0.763,-7.478,0.0308,0.00597,0.0379,0.105,0.0712,122.991,"1hUZSpSGoqJA0oqiXfebJW",4,253658,"Make You Happy","Diplo","F# minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.614,0.963,-6.016,0.0432,0.00329,0.347,0.094,0.793,125.006,"3AGpdZQIQzm2HX0WEzdjXt",4,335999,"Waiting For You","Diplo","A minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","5pdR4YX2zWMXotdF034UYY",2022,0.641,0.529,-11.536,0.0288,0.00441,0.000862,0.0809,0.449,121.027,"60OvgToScgkUl2scNL1KMB",4,211452,"Looking For Me","Diplo","F# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.723,0.86,-4.891,0.0451,0.101,0.000177,0.143,0.608,94.003,"4uNiSAixfcrlvssKuY7sIF",4,199168,"Titans","Music Is The Weapon (Reloaded)","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.794,0.733,-4.66,0.277,0.312,0.00664,0.0965,0.746,175.99,"4lx4MGWrKZRAOkHWooRpvm",4,144181,"Diplomatico","Music Is The Weapon (Reloaded)","C# minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.795,0.885,-4.13,0.0715,0.0375,0.00638,0.292,0.46,126.037,"3a4dEd9nLCm30y3WfggJEj",4,169997,"Que Calor","Music Is The Weapon (Reloaded)","G# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.705,0.627,-5.038,0.209,0.00637,0,0.0681,0.506,97.891,"3DlGZIliZuFmjbjCBDy5uN",4,156817,"C'est Cuit","Music Is The Weapon (Reloaded)","G# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.481,0.769,-5.907,0.253,0.367,3.29e-06,0.179,0.421,169.827,"7DoVyJUHenzEpybe7fJ9gb",4,145411,"Hell and High Water","Music Is The Weapon (Reloaded)","F minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.596,0.888,-5.807,0.0565,0.0013,0.000154,0.551,0.342,129.921,"3kHX96oABWDxe5ibE9lHy2",4,157075,"Pra te Machucar","Music Is The Weapon (Reloaded)","B minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.649,0.812,-5.086,0.136,0.0365,0,0.0881,0.396,170.047,"4h7PAU2Fn6M137MBwZNy1M",4,165176,"QueLoQue","Music Is The Weapon (Reloaded)","A major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.815,0.87,-3.614,0.0708,0.00117,0.00082,0.0778,0.19,123.134,"5H10KhE2HOS50RXqWDNrvj",4,159870,"Sun Comes Up","Music Is The Weapon (Reloaded)","G major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.833,0.832,-4.797,0.177,0.0386,9.27e-05,0.354,0.802,100.029,"3aMD6kAvsxLd5bTID0Uk0K",4,153600,"Bam Bam","Music Is The Weapon (Reloaded)","D major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.698,0.708,-7.763,0.0533,0.013,0,0.0979,0.323,115.003,"40Esxg8EscMlvbUkhC9IEe",4,202434,"Tiny","Music Is The Weapon (Reloaded)","F minor"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.83,0.867,-3.858,0.204,0.15,0,0.0947,0.83,94.092,"58AXmZDqTO34EOB4kq6kMq",4,180000,"Oh My Gawd","Music Is The Weapon (Reloaded)","C major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.68,0.739,-4.925,0.146,0.066,2.87e-05,0.32,0.142,126.057,"6X9d4XbYE9bdiAMTNsrdDJ",4,194284,"Hands Up","Music Is The Weapon (Reloaded)","C# major"
"Diplo","5fMUXHkw8R8eOP2RNVYEZX","3xvUlOBBbOf1Y1O0OT1Qcu",2021,0.492,0.585,-7.04,0.293,0.129,9.9e-05,0.108,0.371,99.404,"51tdfR2ZYM3bU4r5m9ormA",4,170981,"Trigger","Music Is The Weapon (Reloaded)","G# major"
