"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.776,0.557,2,-7.441,1,0.545,0.0496,0,0.112,0.284,156.978,"4OkFBMU18NidtaefaTjUq1",4,198722,"Real Spill","It's Only Me","D major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.728,0.496,11,-7.298,0,0.127,0.0325,0,0.0916,0.214,86.468,"26Hgx0810XUis01XWvoftB",4,166888,"Stand On It","It's Only Me","B minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.474,0.576,1,-6.963,1,0.257,0.00248,0.000309,0.174,0.285,157.947,"0VOMBffX1llDu37yQUt3u3",4,195197,"Pop Out (feat. Nardo Wick)","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.494,0.667,7,-4.632,1,0.263,0.00299,0,0.0815,0.179,88.028,"6qzBOV7lg2pnYm1tIvjxo3",5,192727,"Heyy","It's Only Me","G major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.738,0.666,5,-6.97,0,0.455,0.00361,0,0.107,0.215,161.734,"6ug9fUi5oLLgQgOF1G8WkM",4,177789,"California Breeze","It's Only Me","F minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.643,0.492,1,-7.314,1,0.382,0.0349,0,0.133,0.117,156.784,"0BBaLX0AEwUCmsJyI5eJ6U",4,161221,"Perfect Timing","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.879,0.504,8,-8.284,1,0.271,0.0016,0,0.147,0.335,102.929,"1Py8c3dkLF0YczcAyBFBEM",4,160776,"Never Hating (feat. Young Thug)","It's Only Me","G# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.462,0.251,4,-12.072,0,0.159,0.414,0,0.201,0.137,89.705,"1T4k0sw0HldDg004Kw4Oct",3,167977,"Forever (feat. Fridayy)","It's Only Me","E minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.785,0.524,1,-7.004,1,0.122,0.0123,0,0.365,0.0855,142.007,"2A0G0bPmlkUXUbvWqrAXzg",4,163453,"Not Finished","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.626,0.583,4,-6.102,0,0.334,0.0279,0,0.112,0.133,113.42,"31lopd32BkJBTSgYE16c5e",5,200470,"In A Minute","It's Only Me","E minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.437,0.542,1,-7.485,1,0.369,0.00594,0,0.208,0.178,71.675,"67drO2cIvjeyPkTzVJ8cxd",1,164571,"Waterfall Flow","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.736,0.683,10,-5.37,0,0.352,0.162,0,0.126,0.376,95.733,"0xPcT6j7JFdJjRvQelyGr6",4,140744,"Everything","It's Only Me","A# minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.82,0.461,10,-6.179,1,0.112,0.0104,1.54e-05,0.133,0.0396,140.078,"2wdgjxZPgtrPd8OUqMSuYh",4,179706,"From Now On (feat. Future)","It's Only Me","A# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.71,0.528,8,-9.469,1,0.499,0.0168,0,0.109,0.4,80.313,"25BIuLc3xxqGyg2kAAiFZ6",4,202732,"Double Down","It's Only Me","G# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.785,0.522,1,-6.741,1,0.246,0.000463,1.71e-06,0.155,0.359,155.064,"3Y3PNfb2ZuRBZgdJ2sKySy",4,139354,"Cost To Be Alive (feat. Rylo Rodriguez)","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.576,0.52,1,-8.249,1,0.35,0.0509,0,0.141,0.199,109.877,"3PBBbN8EiB6A6uZ0xSUuJ6",5,187636,"Top Priority","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.754,0.734,1,-5.979,0,0.227,0.00596,0,0.105,0.234,95.027,"3HX0LjnPZCphkSoFRH2ITd",4,151582,"Danger","It's Only Me","C# minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.864,0.284,1,-7.475,1,0.171,0.0174,0,0.111,0.129,133.979,"6kSPwMUYpnBDIWViA3MKMT",4,157835,"Stop Playin (feat. Jeremih)","It's Only Me","C# major"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.805,0.43,6,-7.207,0,0.399,0.0274,0,0.109,0.485,156.955,"5CM8ncprv7TEj3XyBx9bth",4,175133,"FR","It's Only Me","F# minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.811,0.463,5,-7.029,0,0.0964,0.00777,0,0.0955,0.258,162.008,"2zeP2m00YmZFr36mOQCBuK",4,121479,"Back and Forth (feat. EST Gee)","It's Only Me","F minor"
"Lil Baby","5f7VJjfbwm532GiveGC0ZK","0FYvMdfTfYJxnJnKs1wDb0",2022,0.743,0.549,6,-8.373,0,0.302,0.0328,0,0.12,0.531,163.967,"6FyYMbtmEgQDCgy9mYrOX8",4,123658,"Shiest Talk (feat. Pooh Shiesty)","It's Only Me","F# minor"
