"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.484,0.943,6,-7.122,0,0.0846,1.35e-05,0.181,0.47,0.0978,129.998,"7merii4FD4OG4T2iHFc0lR",4,304156,"Now We Are Free (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","F# minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.607,0.945,6,-7.407,0,0.0474,0.00954,0.851,0.563,0.539,131.972,"4Y5H1zFnWVYTSIEnyxdUx1",4,190048,"Gone (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","F# minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.419,0.86,6,-7.161,0,0.138,0.00226,0.55,0.303,0.397,129.926,"63wf5op9r92TZwT2CTop3q",4,217650,"Voyager2 (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","F# minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.259,0.917,4,-6.103,0,0.0435,0.000338,0.323,0.264,0.0681,125.929,"29tFo316hw9KZqlca0N5K0",4,157198,"Fine Day (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","E minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.388,0.953,5,-6.285,0,0.0569,0.00081,0.801,0.279,0.149,127.703,"7hxDSaShGN4ACxMGfSNVgR",4,155125,"Stay (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","F minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.203,0.768,5,-8.424,0,0.0419,0.00248,0.67,0.406,0.312,166.502,"1BHtgDa1Dlk9jN9lwqlQT5",5,77893,"Kinetic Cinema (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","F minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.292,0.991,7,-7.352,1,0.0524,0.000728,0.813,0.124,0.317,137.998,"2mxxQzvvSf228V86mu8fnN",4,200300,"Now Love Will Begin (ASOT 1168) [Tune Of The Week]","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","G major"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.532,0.954,4,-5.976,0,0.0508,6e-05,0.00373,0.206,0.182,137.98,"6rC3nIzNGrGLgJuAiulV8Y",4,222550,"Written in the Stars (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","E minor"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.417,0.98,8,-7.488,1,0.0531,5.66e-05,0.96,0.205,0.0426,137.999,"4zjpfv5lZ3QyyCo0PV73bc",4,194640,"Arcadia (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","G# major"
"Armin van Buuren","0SfsnGyD8FpIN4U4WCkBZ5","5bqAcugRZzWAL2SdZy1j0m",2024,0.511,0.989,10,-6.654,0,0.0928,0.000377,0.514,0.271,0.0661,138.009,"0Ss64TuZXg6OIC3oRgRCcq",4,233580,"Bring That Beat Back (ASOT 1168)","ASOT 1168 - A State of Trance Episode 1168 [Including Live at A State of Trance - Celebration Weekend (Saturday | Sphere Set) [Highlights]]","A# minor"
