"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.706,0.128,-17.347,0.214,0.976,0.0694,0.213,0.657,91.38,"51oe6jsRBGbJ3JsOFejOmg",4,90957,"Them There Eyes","Billie and Stan","F minor"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.606,0.0882,-16.469,0.181,0.99,0.00109,0.123,0.675,75.594,"5DPB6VH8W52iAquPSPxgjh",4,140632,"Ain't Nobody's Business If I Do","Billie and Stan","C major"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.61,0.0139,-21.692,0.0552,0.987,6.26e-05,0.193,0.314,75.594,"3xQO8iFyuZRZEyGDUuO5Er",4,175538,"He's Funny That Way","Billie and Stan","B minor"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.656,0.195,-18.6,0.219,0.966,0.303,0.2,0.625,87.406,"5F1RyjjdQAK6eLbw3WPc9S",4,74511,"You're Driving Me Crazy","Billie and Stan","G major"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.518,0.00553,-20.968,0.0646,0.957,0,0.258,0.175,132.568,"5KHN4EKDcU8hZVx6Xl8wKY",3,207088,"Strange Fruit","Billie and Stan","G# major"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.527,0.0279,-19.513,0.057,0.986,0.000133,0.341,0.235,127.753,"4U0k543bgUrBh9n0OxDxsp",1,187956,"I Love You, Porgy","Billie and Stan","G# minor"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.647,0.0379,-22.282,0.0812,0.988,0.000224,0.12,0.51,75.733,"1DURdLlCEyrIp1R1Dv0bnm",4,188499,"Billie's Blues (I Love My Man)","Billie and Stan","G# major"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.736,0.149,-19.503,0.41,0.975,0.000208,0.141,0.479,123.738,"620dhCZnvA5qoQO5nDSWtr",3,114382,"Miss Brown To You","Billie and Stan","F# minor"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.523,0.00746,-26.508,0.0485,0.982,0.000171,0.0915,0.226,133.64,"3ksn5D6xyVyUIVneFlhq4S",4,219500,"I Cover The Waterfront","Billie and Stan","D minor"
"Stan Getz","0FMucZsEnCxs5pqBjHjIc8","4l8VtXdog2RC65BdpER9gh",2022,0.523,0.0465,-23.14,0.0781,0.983,0.000133,0.199,0.331,134.79,"35ThYGl4FcBWMO8w528R9u",4,132911,"Crazy He Calls Me","Billie and Stan","C major"
