"artist_name","artist_id","album_id","album_release_year","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.762,0.95,0,-5.253,0,0.064,0.248,0.137,0.0372,0.727,123.98,"4s0hgC5yiL5VxS1wLD7PPx",4,157186,"House Work","Snacks (Supersize)","C minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.8,0.543,9,-8.729,0,0.0717,0.08,4.88e-05,0.0767,0.467,120.028,"4VXgrwrRLS8X5OsqxhegRf",4,203226,"Jacques","Snacks (Supersize)","A minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.879,0.699,11,-5.254,0,0.144,0.194,0,0.32,0.714,123.975,"70yQT3dG6k9CclhTkvry0a",4,212440,"You Don't Know Me","Snacks (Supersize)","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.899,0.843,5,-2.982,0,0.0847,0.0844,1.17e-06,0.164,0.71,104.011,"3PgEdnsdiGJ2mHW8DGb4wH",4,160266,"Harder","Snacks (Supersize)","F minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.805,0.634,1,-5.279,0,0.133,0.179,5.97e-06,0.106,0.639,107.006,"5tjgT0WDKUTD2kLIBfbxoW",4,218026,"Ring Ring","Snacks (Supersize)","C# minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.775,0.928,9,-3.086,0,0.186,0.113,0,0.115,0.949,121.053,"5etZdFUnQ3k7XRk1dwSYlq",4,165946,"Instruction","Snacks (Supersize)","A minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.762,0.815,11,-6.544,0,0.0429,0.0129,0,0.273,0.612,125.069,"4FOyJ74CLaQzEtvVBIBlBT",4,186386,"Play","Snacks (Supersize)","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.712,0.586,6,-8.97,0,0.0575,0.00132,0.000807,0.102,0.256,122.057,"3wkELMc1joJTmvjFzJMLky",4,186973,"100 Times","Snacks (Supersize)","F# minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.721,0.731,11,-5.559,0,0.0397,0.0253,0.000112,0.129,0.712,125.976,"4S3H08qjKKqPKvgsd0MxmM",4,207973,"Breathe","Snacks (Supersize)","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.697,0.857,8,-4.564,1,0.0322,0.00197,0.0349,0.145,0.513,126.004,"4cCaBItdJQdxccWjDiUqFH",4,266266,"Cruel","Snacks (Supersize)","G# major"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.644,0.743,9,-7.329,1,0.0348,0.00626,0.0495,0.103,0.517,120.77,"3gqH9N9jOT136gZSlst0KD",4,189013,"All 4 U","Snacks (Supersize)","A major"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","0gH8thOJMa227eHocQ4N9u",2019,0.685,0.82,6,-5.072,1,0.0412,0.0251,0.0724,0.096,0.612,122.008,"7dBvnkMTdoM8piBlPb3P8w",4,199160,"This Is Real","Snacks (Supersize)","F# major"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.906,0.833,5,-3.027,0,0.0729,0.0899,0,0.154,0.752,104.017,"5RgBnDtHKFHgtVdqabjGE3",4,159760,"Harder (with Bebe Rexha)","Snacks","F minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.767,0.788,11,-7.718,0,0.0444,0.0276,2.13e-05,0.391,0.591,125.036,"6CXh0RBouuXSUyIKzwYswZ",4,186560,"Play (with Years & Years)","Snacks","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.724,0.733,11,-5.539,0,0.0382,0.0249,0.000318,0.127,0.672,125.993,"4Vbz3osCh6DwHYv5gVv5H2",4,208106,"Breathe (feat. Ina Wroldsen)","Snacks","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.879,0.665,11,-6.082,0,0.145,0.164,0,0.319,0.672,123.977,"4DJORZgsbqnEJ4f4B9TBGV",4,212573,"You Don't Know Me (feat. RAYE)","Snacks","B minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.765,0.946,0,-5.266,0,0.067,0.264,0.319,0.0413,0.777,123.976,"4N1NX1NM6hOQDx11jJC8cn",4,157373,"House Work (feat. Mike Dunn & MNEK)","Snacks","C minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.809,0.649,1,-4.874,0,0.158,0.173,3.39e-06,0.062,0.62,106.994,"51FZnO9sWc2dazJneozkHp",4,217906,"Ring Ring (with Mabel feat. Rich The Kid)","Snacks","C# minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.763,0.923,9,-3.108,0,0.191,0.103,0,0.105,0.934,121.074,"06VsoIC668pU516T6qrgkJ",4,165906,"Instruction (feat. Demi Lovato & Stefflon Don)","Snacks","A minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.567,0.765,1,-4.107,0,0.108,0.317,0,0.14,0.541,121.924,"5naYe7rLMZcLfO1DKg48MK",4,169466,"All Day And Night","Snacks","C# minor"
"Jax Jones","4Q6nIcaBED8qUel8bBx6Cr","16H9XbDP9IxeyOohsXkKXb",2019,0.702,0.768,0,-5.133,0,0.2,0.491,0,0.0852,0.591,124.236,"7AMQABxtEZov98rlWXeZT8",4,199613,"One Touch","Snacks","C minor"
